Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
595,1,1237,30,145,1,17357,714,3016,96,12119,
2611,1,1238,261,10746,2,11984,713,11275,17,1562,
1818,1,1313,2,421,60,482,1074,6227,158,21,
3044,2,254,77,115,42,3022,2,6228,555,2,
5476,1,1317,3,49,1,2755,1440,5732,50,9,
5826,14781,1175,5,206,2,266,1112,10057,141,2,
1198,4,6,9,449,3,8957,1,1,297,50,
1999,3,500,6,250,6,6436,543,9891,138,28,
2362,1,237,20,126,16,16707,7,10057,28,8124,
780,2,1466,1009,1673,1,4297,849,5731,157,3506,
1221,3,186,250,445,2,2388,787,3981,306,40,
5216,4,1410,3,74,56,2925,848,3627,26,17,
5408,4974,634,23,10,1,1302,783,9223,25,13,
1376,4,17,34,12787,2,10601,2,1394,259,8355,
2689,14710,32,27,27,29,9652,118,520,78,1,
778,12,1012,31,323,41,8419,930,1338,156,4841,
780,2,262,1,324,12,7792,2,1,157,39,
5521,5261,573,572,80,25,13628,1021,3183,4976,29,
265,4,757,228,73,1,11778,1199,8484,55,9,
7926,1,1053,529,12632,22,645,1114,2,43,16264,
9451,1,760,3,410,62,4098,1029,9302,332,28,
4841,1358,914,316,178,14,7579,1014,20,12158,21,
5025,1361,1705,78,1140,1,5045,928,11686,74,1445,
5362,5342,918,17,6,10,8174,1013,22,10,6,
3188,4,1310,5434,85,57,9575,1062,7380,138,5,
3245,1,864,38,100,26,15272,2,7178,157,9,
6580,1,672,1,6369,36,2104,577,1,321,10886,
3767,5351,220,1,255,54,192,72,7158,266,106,
6312,3,280,2,295,58,2296,534,7159,218,48,
7746,14755,427,72,168,1,7665,759,1004,91,34,
8152,10,430,1,8,47,5975,758,11343,13,8,
4538,7,717,1,245,24,9826,1012,12803,168,9645,
311,4,447,4,119,6,5567,1047,435,57,2,
893,1,772,187,351,6,2520,6,348,4700,6,
2819,15,163,1,12,25,1689,1035,5644,71,10481,
192,4,437,223,67,37,3652,16,11050,31,2,
1,5,594,2,2,45,5838,935,4622,1,1,
1091,5,948,1,446,1,17725,810,121,179,4,
572,1,772,2,232,2,11989,1168,423,82,6,
7159,14573,243,10782,362,6,964,14,576,204,4,
7466,4815,122,1,268,1,2006,29,5941,842,3,
8827,5337,544,1,251,2,6981,1146,1,540,1,
8952,5332,879,3,293,3,9620,1127,2,227,2,
988,1350,651,2,7738,9,17913,920,3,202,1062,
8333,5371,997,11517,88,5,18265,922,4,82,13,
900,5240,546,1,365,4,9926,877,3277,205,11,
1456,5370,305,2,543,21,209,6,491,226,7698,
5306,31,586,11,45,35,6652,876,3278,7,7,
6961,14728,1150,8,579,1,5897,931,4743,247,16,
497,14572,977,3,146,11,2447,798,4744,110,4,
1891,5,249,7,349,23,5044,5,1635,126,2160,
4880,1,627,1,209,6,11141,886,489,90,6,
2017,14725,477,416,6137,1,5598,851,4048,119,10217,
6095,14722,1137,5,6549,2,15765,936,4050,160,2217,
6101,1,66,72,6558,13,12826,2,675,166,11178,
891,5363,56,115,316,15,5235,12,9698,133,6,
1,8,817,152,1,16,4744,615,676,1,1,
2707,1,274,298,38,25,7644,211,2876,45,7,
3,2,578,81,1,9,4375,752,1,2081,1,
538,1,168,69,217,23,4231,37,1072,88,12,
3764,2900,1349,1,260,15,16161,1034,1959,253,25,
7073,2896,212,1,359,1,3102,49,1,206,15619,
7636,9,599,537,14627,9,10199,941,2,83,901,
4118,3,201,487,460,15,9354,1377,3,285,43,
7232,1,864,194,469,7,5504,739,4,197,35,
2469,2,951,212,103,1,432,1187,19,3,19,
6376,2,934,309,350,1,1225,1192,1912,279,15776,
6531,3,1358,1,385,2,5674,1168,4198,321,7,
6535,4,167,54,387,2,4412,6,5596,323,9,
4038,5,800,3,630,3,7482,1235,2381,290,44,
7237,14591,635,1,448,2,18825,904,5495,189,36,
8982,2,428,97,3640,3,13308,1,1,231,6105,
1467,2,434,1,345,1,554,290,4401,240,15,
2525,8,105,3,1060,2,861,289,2249,9,11777,
4923,1,435,316,139,3,3677,288,4314,101,12,
8251,2,163,1,43,251,3899,2,6281,70,9,
8310,5360,850,1,77,226,7222,789,675,85,8,
8312,4,851,18,79,87,8479,788,8491,86,7,
2051,1,641,1,275,248,853,1160,7619,100,29,
2198,2914,649,189,232,1,3341,1159,519,74,24,
8849,1,1359,2,293,2,13848,1190,9234,226,9,
7,2,379,16,4,3,494,1561,1520,2,1,
4070,3,1185,63,492,2,7577,1055,5241,312,26,
5217,6240,723,1,35,109,2587,543,13155,16,22,
6103,6216,154,1,230,167,1462,15,4934,218,8,
8736,3,1008,1,173,1,2973,662,1661,180,5,
2970,3,432,188,43,1,8882,478,13137,121,1,
4912,5,132,1,150,2,11941,4,8079,107,22,
3452,6,3,4210,327,274,12470,1,400,220,20,
656,6239,1366,4204,235,292,17161,925,401,123,11671,
1779,3,326,1,334,140,225,379,8742,200,17,
1066,5,604,1,379,291,8802,1106,9134,183,7,
1560,4716,606,143,489,1,10536,1105,399,210,11,
7495,6682,385,21893,265,2,8750,925,1,169,21,
5,5,471,1,1687,3,6818,847,5329,3,7009,
3854,6678,684,2,305,22,2337,558,8509,323,11,
5351,1,77,1,4,216,363,20,1,26,6,
6485,2,88,5,335,106,13117,1,10801,274,6,
3,7,645,31,1686,282,18641,54,217,2,11338,
1668,2,207,1,481,48,9942,748,8124,198,30,
2547,4,755,3,81,22,15219,916,8141,16,20,
2635,2105,545,133,53,23,6669,917,579,40,14,
3090,2096,986,136,130,21,6318,823,3586,144,2,
193,5,1161,276,83,82,11102,1176,5457,23,2,
4365,2,837,110,4379,1,9840,784,3588,229,6552,
3,1,420,1,2,2,9609,471,7271,2,1,
36,5015,557,3,10710,87,1681,564,541,14,12218,
5708,2,1,16,142,145,14457,1,472,100,17811,
3713,1,354,187,11369,1,3187,475,3905,1851,6242,
1,1,300,1,1,2,3640,340,2184,1,17077,
2,4,27,5,2,3,2861,1,3164,3,1,
6,6193,170,1,8,103,798,21,236,7,3,
1,3,273,7,1,200,5785,339,484,2,17078,
2891,2,354,2,10728,12,4174,480,13349,4774,4865,
1,1,127,1,1,1,21022,1,5474,3530,1,
2888,15,119,161,10724,67,5638,162,1155,101,13395,
1,183,694,79,2,221,6261,471,5705,1351,18262,
1,5,163,3,1,1,5115,354,6232,1,1,
2,3,177,672,3,2,466,11,5704,2,2,
1,2,340,1,2,3,6207,343,1,1,1,
2431,1,564,5,122,206,10621,468,2,17,18271,
1,1,620,2,1,207,1727,3,1715,1,1,
4,2,1637,481,4,286,12086,1136,3,4,16321,
1,2740,432,349,1,293,16773,1136,334,1,16318,
1,2741,1130,2,1,240,557,1066,11420,1,1,
1,2,545,401,1,277,8317,1063,122,1,1,
2,2,1167,669,7229,1,3373,538,8777,2,3849,
232,5000,188,1,68,2,50,125,5472,2172,8,
5203,5002,992,2,65,3,2947,685,414,18,26,
7409,2,458,130,297,50,1958,765,689,192,46,
3661,1,1065,250,331,76,9702,1488,8500,7500,24,
2941,2,1090,1,92,209,1495,1202,12623,132,3,
5049,3,946,253,177,1,4927,1218,1,59,17489,
5050,6196,727,1,176,2,3277,1115,12622,58,17490,
5051,189,134,211,175,1,3602,95,4628,57,25,
2595,161,1092,229,94,40,2177,1151,4629,38,7849,
3461,4,1108,4,255,4,16034,1084,8502,241,14,
4894,5,1111,1,197,177,1405,1075,1,95,17,
6375,6,1169,2,419,1,14923,1115,1,265,11,
1364,14191,1406,1,508,2,26,1142,2,255,29,
5766,1,51,3,167,3,3815,1,10771,118,1,
6337,2,1076,10446,8216,214,14731,1519,4838,259,11908,
7310,2752,154,208,333,215,11542,3,5300,168,22,
3003,6,270,25,54,245,1479,5,5915,144,2,
3126,5,1309,1,92,240,14563,992,3442,168,3,
4495,14195,827,744,309,1,15065,910,2428,203,46,
4831,1,2,4,197,2,8558,1,2427,100,34,
4,14187,28,1,6,3,5269,1,8301,2,1,
503,6202,410,169,222,114,308,1109,2739,104,13,
3284,6198,1179,6,239,1,6329,1108,2889,219,7,
3075,161,192,144,62,2,10343,1,5456,125,8,
9324,207,1117,30,350,3,2142,1109,3621,311,54,
4390,2758,977,190,344,30,754,764,5883,242,5,
5852,2757,12,1,178,31,14506,1,3767,162,1,
6653,5,597,215,399,54,13274,857,7198,340,1,
1,2753,1165,1389,2,239,9090,1064,12003,1,6837,
5162,2748,173,46,122,137,974,23,5667,31,2669,
1,2,542,249,1,177,9097,1112,4086,1,9934,
3275,1,1511,1,227,222,4758,1190,1368,212,1,
5159,2738,1266,20,128,242,1567,1131,3476,34,1,
311,1,993,1,140,205,19991,822,5550,82,8,
2,4,1355,1,2,1,13527,1159,17747,1,1,
124,4,118,5,46,2,13233,1,19102,28,2,
353,1,573,1,113,3,14345,493,20641,65,1038,
1584,2,619,2,306,176,7513,435,1964,199,6,
6521,1,29,6,372,186,6678,872,3652,282,9,
1241,3,667,1,11317,148,12412,682,3653,274,5586,
2866,4,555,79,28,184,2615,566,9433,78,2,
3135,2256,796,3,87,234,7216,561,1448,176,8,
4086,14205,372,1,11289,272,4374,684,1449,238,13418,
4088,179,384,5,387,27,8919,683,5266,236,12118,
3130,15237,636,1,123,28,7223,363,9204,149,2,
355,1,833,2677,124,1,3394,661,404,58,26,
2864,3,837,11,44,64,9186,662,289,92,12,
5045,2,218,1,157,238,10228,14,491,66,79,
1,5,364,245,1,1,6193,662,1,1,1,
652,2,584,2,208,2,18496,586,6125,827,9621,
7106,1,337,8,404,9,8325,668,1212,206,27,
3129,15245,664,7606,84,218,4106,685,11790,4709,6,
3562,4,317,1,300,1,2037,85,1,277,3721,
3563,4,71,64,301,2,3088,2,4224,278,7064,
5881,3,2,1,236,3,1191,1,1,186,2,
37,1,1266,2,22,23,2150,1535,2,12,2,
917,2,934,3,330,74,8822,1528,3,191,5,
2960,14216,315,10602,75,86,12022,1,4,140,1806,
5903,35,1556,286,242,1,5613,1113,6770,188,1,
36,36,733,10604,21,2,7622,1182,3745,11,1,
1624,15251,737,4,370,152,2676,1183,7900,203,4,
5902,15248,443,1,241,219,10972,1604,1,187,2,
6557,2761,1247,37,380,112,10109,1548,711,303,2,
1696,2757,614,10441,287,1,19113,698,5552,161,2610,
2018,5,295,4,164,1,1112,6,4947,89,13,
1682,6,95,1,2082,43,1368,1,5108,167,6457,
2019,3,634,1,1954,102,6733,863,7926,88,6446,
410,2,1137,77,120,1,6372,1068,9085,78,3111,
671,1,1240,206,195,2,4283,1065,77,127,15,
1896,2,160,1,234,181,8617,7,1,131,23,
4401,2,215,66,286,181,3935,600,2549,189,36,
67,15301,854,3,23,92,8148,921,2,688,19844,
380,1,396,98,161,141,4934,605,412,83,16,
3754,2644,758,1,344,188,13359,672,13,288,30,
7499,5181,769,59,252,209,12416,671,3331,153,34,
5292,2,507,3,26,210,355,391,14,10,4,
5293,3,360,45,4401,79,418,461,5638,11,2927,
1308,1,1468,917,517,134,16654,1073,1788,278,31,
2866,3,1219,16,7139,133,923,1030,8657,75,4052,
7701,10,1212,359,6885,1,3158,1019,3133,94,4002,
49,2,31,10,18,190,5860,46,578,7,2,
3896,3,531,1,452,184,16124,515,4944,317,157,
4151,15311,331,4,397,185,2932,463,4242,271,141,
5517,15308,306,1,12603,1,679,456,249,53,4813,
6211,1,61,6,274,2,14837,73,1614,206,42,
226,946,1471,33,85,3,10185,998,1,32,5,
1113,1,709,1,556,231,10752,4,1,314,42,
2574,1,344,16908,77,208,5755,1069,6115,8416,15,
1,952,973,2,3,1,13653,1186,2,1,1,
8094,2770,923,51,53,54,5950,1186,3,18,2,
3705,3,777,47,414,167,257,108,124,296,12829,
5623,2,264,2,799,1,12421,391,125,91,2571,
372,1,598,10367,158,125,2161,537,126,80,272,
5974,951,1,1,265,179,15322,1,124,188,2,
43,3,81,17312,15,18,4868,104,4302,6,2,
577,3,931,111,209,116,16277,989,1162,103,20,
6706,4,132,16858,567,130,2882,4,2448,8852,45,
1035,941,524,2,733,1,3171,556,3976,334,6802,
1773,4,1058,66,438,2,11,632,10008,176,17,
2651,2,230,16,58,77,4000,357,1194,32,2983,
605,1,296,73,193,126,4140,94,3658,121,13,
702,1,328,27,214,10,1682,420,2663,151,17,
1899,5200,217,76,290,58,20594,158,3344,151,35,
131,961,829,8,42,59,3733,891,4659,19,1,
443,5108,807,1,150,57,2357,71,1038,65,3,
1014,4,922,15,345,95,5597,963,3145,171,172,
2245,14309,786,293,207,95,1066,1144,4933,49,46,
3602,14265,1116,30,354,66,1992,1140,12330,189,32,
85,2798,778,22,24,85,6044,1136,6419,10,8857,
1832,4,203,441,371,104,1325,2,434,124,9,
1011,3,1,325,343,154,4661,2,6420,170,2398,
2337,2,1002,22,169,153,3247,1065,11227,37,2394,
4820,1,1038,415,308,87,2361,1413,4201,120,22,
5456,2,672,109,42,25,10482,1021,9190,59,14,
433,14322,694,1,167,157,2325,906,752,59,4231,
15,2,812,2,6,115,370,925,2,7,1,
301,1,571,5,94,60,8559,1186,2791,47,15,
6173,5,55,5820,303,61,1928,2,180,219,12,
7362,14263,2123,19,310,64,3364,1161,5370,174,40,
2812,1,590,5780,10,132,12336,662,13537,63,3,
3080,1,822,2,62,48,2974,586,4573,123,4,
5102,2,139,1,99,32,11057,5,9250,39,17,
1586,40,1271,1,394,33,6154,1139,1,216,7,
3404,14257,198,9988,234,1,6613,130,2,244,5148,
445,3,1775,2,184,2,13099,1190,3,93,10,
2560,14271,1509,10049,127,202,11232,1221,4,38,11,
3226,14267,1006,9938,201,1,2236,1191,6068,208,4,
5298,14252,539,7,21,4,6974,727,5329,14,5,
5320,2809,995,10035,25,5,16615,1111,4095,20,17,
8021,6,643,2,37,1,18034,706,9225,9,25,
8054,3,891,20094,29,131,479,740,3555,2,23,
3180,14364,591,68,137,170,18505,5,723,167,13512,
7120,26,649,1,391,121,17008,1118,1,473,18,
8010,9,140,6011,54,1,2612,16,2521,6,7,
3816,6,17,2,394,2,13708,8,2,321,10,
221,15318,54,10676,101,3,6161,4,3,25,22,
5379,40,248,10671,9,108,7481,1114,3425,43,11,
8345,37,1255,2,55,109,12917,1068,5661,91,7,
8347,2,85,187,57,191,10663,2,10920,793,6,
1855,1,647,1,250,200,3385,603,224,146,24,
4465,2,945,3063,377,1,5862,924,8403,193,50,
4466,3,1196,3178,376,2,11740,1007,10448,192,49,
614,5188,222,2,251,185,15056,2,1605,119,6,
4797,1196,4,1,272,108,3952,1,5289,101,11,
7961,1194,821,115,101,1,5878,807,2045,24,8,
1,1102,107,18,1,2,880,1,7125,1,1,
2211,4,136,2,285,63,2554,3,7104,83,12,
4510,3,2128,8,443,137,3744,1176,3495,181,8306,
4,2,178,9,8,1,10836,499,3494,3569,10926,
197,1,267,1,107,2,397,6,1311,30,3,
2110,2,575,2,199,62,4258,965,1312,73,9871,
5966,1261,837,1,213,170,8123,600,9827,181,2908,
3571,1100,925,137,345,143,6643,1189,4126,3272,10,
8850,1269,617,9561,349,158,9745,1225,4818,218,4754,
8854,3,1647,4,353,1,2156,1191,1,222,5,
6784,1269,143,79,660,2,4456,17,5423,3252,26,
3036,1264,51,1,104,3,3065,1,1,117,13299,
4919,5179,345,554,194,51,13269,3,36,2019,16,
2440,1260,834,550,124,1,13421,1068,763,2,11,
874,5179,21,1,316,2,2021,42,2407,147,5746,
1069,4,94,1,593,43,7469,122,170,292,7425,
5413,1,310,1423,19,65,16641,260,4580,41,851,
5700,1146,173,1,116,130,6089,249,5317,110,5,
1,1270,10,1,2,131,6876,258,11171,2,2623,
7109,1205,1417,52,353,1,14859,1112,1674,190,5567,
7822,5,902,250,102,2,2749,1191,5316,5691,5,
7890,1,19,3,73,1,8713,26,5014,3541,3,
3317,5819,69,1,150,27,8222,731,1,514,11626,
6359,1153,758,1,313,29,1410,806,8720,287,19,
8213,1151,353,5,16,113,618,729,1277,38,30,
3007,2,408,183,98,1,5900,1105,1474,103,1644,
2588,1,265,214,75,2,7968,5,356,42,12,
6727,1,44,271,482,3,5974,1,2842,322,40,
9053,2,951,1,308,86,3461,762,1,234,15,
1,1153,612,11,2,93,11803,824,7215,1,1,
2014,2,807,2,17364,137,9941,920,538,105,3271,
1,5855,207,9,17091,160,7384,2,1117,1,14933,
2503,5827,877,1,17187,82,6872,754,1,25,1290,
6,5590,850,76,3,1,6396,754,2,2,2,
116,1117,324,19,37,2,2833,118,3,9774,20159,
2498,11,337,1,100,3,9370,627,5549,21,5,
4816,1153,497,86,213,142,811,760,5803,107,21,
5395,6461,369,1,25,26,766,759,1,30,13,
1489,6460,1484,8165,399,87,3676,1117,2,265,27,
5398,1,656,14,4028,1,2721,13,6879,34,1692,
5405,10,1403,1,4034,2,4541,1076,12124,39,1687,
1,2,405,39,1,34,7665,776,8378,9761,1,
2,1,160,8164,2,104,4442,13,1,1,2,
2496,3,347,1,99,39,1362,656,8534,9740,13641,
2497,1,303,2,98,44,6962,661,7801,23,7,
2,1,728,46,15320,37,6027,752,3,2,6739,
1,3,735,1,15321,17,3530,243,6614,1,6740,
1,5,740,1,1,72,4516,751,1,4879,1,
2989,15,1194,24,85,73,1192,1069,2,99,1,
4917,3,247,2326,196,1,8370,1,8049,774,20,
1,1,59,1,1,39,10109,1,3,1,1,
2,1132,321,69,2,83,976,240,1110,2,2493,
9,1,107,2342,13,84,4196,29,1205,9,3395,
2,1,208,2,2,83,5593,240,2,2,1,
13,1145,344,1,18,86,305,223,1110,11,2,
1,4,54,2303,1,1,5677,1,4328,1,2491,
5,3,92,1,7,2,9155,237,2089,5,1,
1141,4,426,11728,587,50,5520,364,2530,253,18,
1,4,137,9619,1,1,13116,22,2202,1,899,
2,2,347,288,3,91,5329,242,2025,2,1,
874,1,295,73,310,6,15861,162,1292,134,943,
1,12615,310,5319,2,1,2595,242,7452,1,1,
3,1134,84,1,3,2,13312,241,11793,2,3,
1502,2,1256,59,544,1,1937,1160,1,211,77,
1191,12615,402,4,574,2,6959,222,2,248,93,
1297,2,187,235,526,55,13941,243,3,222,86,
1039,12581,122,1,593,120,9142,231,4483,10914,18,
3,12578,283,1,4,1,4491,297,11793,3,1,
2967,1,436,395,91,1,19331,293,5978,113,3,
3,4,18,1,4,2,10370,30,5979,3,1,
2964,1,434,1,87,67,6664,292,5980,109,3,
1852,1,170,156,331,112,1569,1,5977,120,11177,
1854,4514,335,1,329,22,12738,293,1,118,11176,
1596,12616,43,2,420,23,6774,8,3164,169,3323,
3091,4,499,562,84,1,5841,1193,2,155,3,
3092,12577,43,8,86,18,7447,1,3,156,4,
5866,12575,1426,540,181,1,16599,1188,3667,5837,8,
1137,2,19,13,17456,2,18868,14,5865,296,15481,
2612,1165,834,10,50,88,140,893,686,51,5,
228,1163,297,1,119,58,11882,893,4644,52,6,
5291,2,561,14618,20,59,6017,613,472,6,4,
4296,1,539,4,326,1,152,492,727,213,2208,
3044,6469,6,1,59,2,1809,2,2632,123,6,
3725,6464,721,2,383,10,4483,1078,957,281,15,
7607,1,733,125,277,2,13483,1103,831,112,38,
7812,12619,1092,1,172,59,5210,1027,1293,55,33,
3037,12583,2012,3,108,95,3387,1485,1133,7901,10592,
7169,6,757,6,379,1,1583,15,2517,189,10623,
971,2,699,22,488,1,3461,760,915,347,8720,
973,1,71,263,487,69,2123,3,2615,346,27,
2,5144,352,1,1,67,1960,1,1,1,3849,
1414,12566,92,189,511,1,3137,32,2,226,513,
968,4169,510,4,490,76,18757,935,2811,349,10505,
969,6,1082,2,489,18,11884,851,12872,348,22,
4,3,3,1,2,67,5296,1,5662,2,1,
1413,2,852,723,511,16,12740,942,3224,226,4361,
2,1,920,1,1,17,7272,939,84,1,8736,
2615,1,165,107,17842,1,1107,1,5227,32,17080,
3265,12569,311,1,169,2,1385,612,3791,155,7,
1388,4170,23,241,587,3,15643,13,3075,255,5444,
3360,6469,587,1,209,54,978,546,1741,168,12903,
5719,4515,772,1,150,30,14161,608,6102,86,12901,
8,5,141,64,6,71,16066,983,1292,8,4,
1,3,981,1,1,53,4581,981,12996,1,1,
5,12567,20,3,3,2,815,12,1982,5,1311,
1,5,938,444,17887,1,18133,1076,1983,1,3036,
2,1,526,24,1,2,9993,1067,5326,2,1,
2,1,1118,57,1,3,1339,967,13590,2,1,
4,2,827,2,17884,20,4606,1063,6294,4,4347,
1,6466,1530,76,17887,21,18309,976,1,1,3036,
4,4161,39,1,2,72,9610,6,13103,4,1,
1,4,1072,1,1,1,15416,982,1,1,1,
2,12622,194,3,17888,1,16249,982,2,2,2919,
3,12565,803,3898,5,2,1902,967,3,3,119,
1,2580,43,3764,2,45,9827,10,4,1,1,
2,4,1873,2,3,72,1032,1063,858,2,2,
1,6468,1830,1,1,1,8074,1073,385,1,1,
6413,4,816,7,452,22,16074,929,859,260,3,
6430,1,449,1,453,72,8907,147,384,266,4,
8045,1,1279,3830,45,73,678,1015,5755,28,8,
777,3,1162,3903,264,64,18311,764,5756,144,14,
2896,1,266,126,1663,71,901,2,3785,124,14124,
2813,2,871,1,20,40,9187,1017,4109,102,18926,
6838,1,875,8,696,12,7024,1016,3784,271,18911,
2425,6807,8,84,140,47,6147,2,1369,1,8720,
3534,6802,88,865,282,1,6703,184,1792,220,5,
3512,2606,662,57,321,11,1840,923,10936,249,2,
4364,1,678,12,550,1,366,922,7581,203,13,
5708,6,67,1,198,23,1668,1,5505,130,3,
1099,7246,1,26,680,26,2828,1,3409,292,8,
3296,4,2128,33,178,21,3826,1189,1665,176,1,
185,1,1317,2,44,20,1561,1184,1416,25,3,
333,1,10,4,1091,1,3176,2,1541,61,3355,
1074,12695,419,64,449,42,5654,18,34,296,263,
7339,2594,434,2,472,33,2937,860,2013,144,17,
7716,1,224,7996,250,6,12754,1,6407,63,9,
762,3,709,661,14021,7,5379,822,1,150,802,
6302,1,509,512,317,20,7081,753,4848,453,4,
7144,1,715,1,385,21,1409,754,2,207,20,
8304,2,330,5,53,1,5786,92,3,781,7,
7109,2,565,2,375,2,2983,888,9282,234,9826,
7110,1,929,1,374,5,10338,807,9280,233,9825,
8012,2,856,164,36,1,12030,889,1827,4,9809,
8666,12579,345,3,258,3,7177,21,6078,166,7060,
3289,1,101,503,177,1,3301,2,5659,174,5210,
3291,4169,151,20,179,53,8069,1,9219,176,2,
92,2,812,1,31,74,10918,1118,2016,13,2241,
413,1,480,10,180,43,16532,1147,1,85,14,
705,12718,1,4,180,57,12756,1,12129,122,7,
3546,4432,797,2,228,26,5701,878,5804,268,3,
1795,4039,474,2,3225,22,1739,672,627,154,19185,
2563,4175,479,58,70,65,11168,1315,10323,23,14,
775,12,247,2,285,1,676,224,1,130,2162,
3576,12717,676,21,344,2,6283,926,443,242,16,
1330,7,207,1,302,1,12440,813,321,218,18,
3531,3,778,6068,203,41,12438,1155,8537,202,15,
6670,1,418,1,581,32,2773,408,2971,290,83,
1,12595,268,1,1,1,15020,14,1,1,7518,
841,12592,872,5,348,42,960,980,4107,141,2,
841,25,713,2,349,15,8894,967,2,143,7521,
2873,1,1081,1,60,4,2968,751,7928,105,6,
4309,12597,243,5,396,1,8388,3,10889,251,56,
1,2,120,7,1,2,7251,125,5555,2,1,
2,4428,424,3,2,3,6126,953,1,3,7679,
2,4209,578,2,2,6,3405,967,5983,2,7970,
1,1,34,129,1,7,13681,139,462,1,292,
3372,12582,29,123,155,38,1738,3,463,163,7565,
5053,1,1136,1,101,19,7610,1006,1,2088,31,
9186,1,3,5,337,1,5218,170,1620,277,19,
1695,2,996,2086,528,31,1989,1008,4679,3034,24,
1758,4438,998,1,509,17,7813,1119,1,186,23,
5080,4433,1001,351,158,60,8563,1007,10531,43,15,
4,2,826,2,3,1,10161,1167,2,2,1572,
3,4217,71,107,2,2,8971,4,3,1,1,
8179,2,484,2,29,41,4879,1162,866,66,4,
9271,5,1382,478,402,57,5891,1148,867,1156,8,
6279,1,301,479,258,1,75,417,2012,228,498,
6830,2,34,1,412,10,7227,964,865,273,17,
7377,1,520,56,258,1,11942,1380,3214,148,14,
1,1393,1744,3,1,43,3705,1162,1994,1,1,
1111,4220,2,3,16324,10,4074,2,3563,306,1823,
1725,5,1059,6,348,18,6466,1117,5393,177,1247,
2806,4,585,1,17,44,1188,1156,538,78,1217,
2669,1,930,2,41,39,570,890,7805,53,5,
4221,2,929,12,428,1,6480,891,4239,245,17,
1,4241,1058,1783,2,2,7954,1114,1,1,1,
550,4234,660,794,97,29,4445,7,538,76,18,
559,4447,1739,779,106,26,9497,1157,5708,85,27,
1117,1,1059,10360,367,42,1929,1113,5480,276,75,
2,2,173,1,2,1,6541,16,5886,2,2,
1,4456,586,6497,1,2,3173,811,2325,1,1,
2561,2,110,2,105,6,7522,208,5708,39,1,
43,3,928,1,21,15,2023,806,10474,4,2,
1873,1,705,2,302,16,3581,1156,1,129,24,
2121,2,10,9776,300,1,1885,88,9024,69,10,
3550,4,839,10270,6224,2,1176,764,2,10835,13718,
5513,12754,273,330,108,6,9057,937,572,107,5,
6409,3,933,329,388,24,10300,834,10473,261,8,
2057,4,173,6507,196,4,8923,167,4295,62,74,
4045,5,1110,2,417,5,11561,1196,2079,3822,152,
4025,4463,167,1,509,1,13883,4,1831,240,65,
8125,9,570,2,2,2,8629,461,12657,32,19,
8179,5,510,12,14,13,7112,460,3175,43,15,
415,1,456,6323,116,44,2626,752,2582,47,10508,
6382,1,1072,3,258,23,15889,1008,10247,259,2,
7943,8022,1,4730,78,1,10536,1,8543,10,7,
3487,1,732,2,300,2,12924,838,8544,221,21,
5646,4243,791,4682,123,25,1473,774,3676,79,7363,
5648,4171,782,1,126,34,13842,775,1,81,9,
4,2149,531,2,4,19,8579,1151,2,1,1,
2637,4,802,3,59,16,2345,9,3,58,8,
5182,1,821,28,81,13,8070,35,4,7,12,
9090,1,1687,4,407,1,6854,1118,1208,272,6,
2657,4164,925,67,39,2,7328,937,1209,49,2,
4122,8034,926,3,561,27,11624,936,1210,241,2263,
5152,4176,415,1,95,1,127,797,1208,13,4616,
6157,5,314,75,389,2,6492,505,6278,255,3,
6305,1,381,11391,3991,24,13496,802,2548,285,11072,
2083,4479,173,1,283,1,12058,72,5610,73,16,
3430,4477,286,37,247,2,4921,231,2028,241,13,
5914,4182,65,2,248,1,12621,2,7306,188,1,
6147,3,19,48,295,13,1618,27,1360,234,4,
2013,4159,1796,6,365,25,13565,1159,2265,109,17,
2014,4156,173,1,4242,1,81,11,1685,108,11698,
8404,2166,197,286,144,4,1052,33,773,94,6,
1454,1,580,1,514,1,8304,655,909,224,35,
2807,2,648,106,10,11,1158,657,180,57,5,
3340,1,1053,1,212,1,2991,750,181,159,7,
1655,4177,1147,3,434,2,3550,1176,1093,144,11,
2296,2,58,148,7400,1,5539,13,4092,16,21340,
4282,1,1539,1,479,1,12913,1189,11156,186,14,
4360,2,54,2,433,8,7684,75,1,178,39,
4592,5,57,1,308,9,11446,74,13237,122,36,
5045,3,33,52,3379,1,12107,64,13236,33,18875,
5290,2,15,1,19,1,1432,8,1,13,24,
1,3,735,1,1,2,10491,471,2,1,1,
2,5,24,4162,2,4,1415,1,3,2,2,
2,536,321,3992,2,1,4024,579,4,2,2,
3,12026,755,150,2,2,2159,471,3359,2,2,
2,3,325,117,1,3,6576,578,4498,1,1,
8,2,45,4004,3,6,11056,1,4575,2,2,
300,1,1249,1,87,7,4260,1038,4698,48,1,
1688,12030,84,3,283,2,3188,43,6222,187,12,
2776,4575,765,12,15910,11,65,1119,6212,70,11774,
4376,4,627,8708,4976,19,19752,861,1,200,5324,
6025,2,956,2,323,5,8130,791,992,190,2,
6507,1,68,130,769,6,3130,1,889,361,66,
1990,1,905,1,215,7,2299,1,4769,71,8,
6436,2,1098,8,334,6,22085,14,2891,295,15,
8513,1383,279,20,115,7,476,1114,10771,116,3,
8949,4576,1241,178,279,3,14158,1191,5136,472,1950,
