Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
302,317,49,9,34,273,358,193,296,,,
174,2,299,73,125,421,59,225,330,,,
181,14,379,1,48,460,365,170,273,,,
586,3,56,417,35,478,440,167,573,,,
298,55,48,425,117,757,159,48,295,,,
183,57,356,292,138,77,756,438,95,,,
35,58,44,113,34,81,414,26,670,,,
297,56,339,44,19,138,113,334,43,,,
401,1,53,134,130,231,910,93,553,,,
40,2,335,143,16,232,96,400,164,,,
397,3,510,16,459,241,93,241,709,,,
586,4,284,5,3,466,516,436,266,,,
255,1,273,204,97,644,395,73,77,,,
32,379,399,203,329,91,349,271,465,,,
503,2,111,1,44,155,490,435,258,,,
587,1,289,2,4,157,259,413,361,,,
175,5,456,2,277,162,157,317,516,,,
294,4,71,1,177,175,267,3,15,,,
142,3,469,158,230,181,416,222,321,,,
565,2,201,19,7,731,589,505,154,,,
65,389,476,66,154,754,213,306,488,,,
169,3,392,395,32,43,83,72,128,,,
30,291,95,31,374,87,519,92,182,,,
273,9,103,233,211,170,30,64,126,,,
586,5,733,315,613,319,129,279,486,,,
24,1,50,32,413,537,203,369,609,,,
325,2,178,7,84,538,349,658,204,,,
1,599,2,10,2,539,738,297,430,,,
2,129,4,1,3,660,588,195,308,,,
1,521,2,9,1,98,150,102,122,,,
4,520,7,70,8,100,42,154,211,,,
584,518,296,1,14,111,63,155,785,,,
3,517,166,73,6,374,182,77,146,,,
368,516,326,23,34,538,688,83,157,,,
145,427,106,77,14,541,227,403,217,,,
323,363,126,87,87,590,749,400,117,,,
585,148,170,12,15,703,475,347,345,,,
496,144,159,11,66,75,394,452,220,,,
323,143,174,8,87,133,239,463,104,,,
1,134,3,67,3,221,653,141,194,,,
500,7,107,2,64,228,766,53,23,,,
238,2,405,447,327,231,83,204,321,,,
367,1,328,14,35,240,538,185,279,,,
317,1,174,561,92,243,2,177,263,,,
483,2,130,5,78,463,104,119,213,,,
22,3,185,4,109,57,661,64,117,,,
182,4,357,42,85,390,51,43,88,,,
296,5,427,1,524,402,13,167,247,,,
317,375,135,9,94,431,317,363,99,,,
1,373,171,3,2,445,621,38,74,,,
2,357,2,6,4,604,845,193,283,,,
25,365,414,78,106,748,583,87,183,,,
320,517,116,10,92,749,940,357,81,,,
450,385,239,14,101,52,596,337,252,,,
316,363,306,12,96,57,304,325,25,,,
482,360,41,2,80,352,725,157,287,,,
583,359,475,1,109,418,279,167,811,,,
24,358,243,75,108,491,38,49,109,,,
3,356,182,6,4,611,395,21,41,,,
378,232,17,10,19,695,242,88,158,,,
133,62,225,231,249,745,530,5,1,,,
1,55,173,3,2,74,224,231,357,,,
132,45,199,13,33,162,49,42,78,,,
527,44,55,36,51,163,266,432,709,,,
21,43,14,1,111,164,40,102,191,,,
129,42,370,77,605,234,102,73,99,,,
141,41,99,7,22,376,269,557,428,,,
362,1,303,1,43,378,67,455,239,,,
178,3,22,23,93,555,52,128,228,,,
531,147,85,1,48,31,540,286,521,,,
331,258,14,2,73,63,69,36,45,,,
333,610,6,9,70,78,369,62,92,,,
140,585,489,28,23,95,651,431,261,,,
1,554,35,18,1,406,301,84,149,,,
314,539,523,36,99,578,392,430,215,,,
312,527,474,7,101,659,845,429,202,,,
570,526,511,31,3,672,335,319,295,,,
471,525,268,67,93,90,615,66,120,,,
177,518,13,41,94,107,353,44,79,,,
311,517,439,11,102,120,544,345,53,,,
139,515,454,10,24,166,350,347,112,,,
335,514,14,1,775,167,373,207,323,,,
20,513,49,255,114,169,69,200,378,,,
499,470,596,2,79,662,492,182,744,,,
412,459,124,509,18,740,563,386,644,,,
237,456,28,1,11,112,323,444,720,,,
247,452,212,7,9,136,71,160,274,,,
134,451,184,24,91,224,286,21,43,,,
37,410,19,4,101,301,130,15,25,,,
92,381,216,408,749,359,290,56,118,,,
123,253,42,72,33,618,11,230,349,,,
120,161,321,4,731,619,679,457,706,,,
290,147,131,282,651,622,568,222,362,,,
153,3,109,61,13,74,341,26,57,,,
435,174,265,24,1,122,385,392,337,,,
157,262,5,57,37,180,130,195,325,,,
455,368,76,9,76,243,141,540,31,,,
333,148,485,1,166,244,432,3,61,,,
40,417,166,4,75,398,552,168,208,,,
195,149,132,20,44,484,863,218,313,,,
576,519,576,28,116,636,547,257,665,,,
66,516,157,70,971,130,331,34,71,,,
187,547,257,1,54,170,285,324,527,,,
577,363,472,61,933,449,171,401,15,,,
105,340,103,286,901,475,21,27,50,,,
337,321,90,734,61,481,568,253,390,,,
429,74,78,9,11,553,142,571,242,,,
67,2,57,60,26,665,224,196,305,,,
389,243,170,2,3,736,174,75,118,,,
145,591,95,42,3,209,307,300,509,,,
94,590,74,6,17,261,657,154,205,,,
41,475,442,70,50,270,663,288,481,,,
123,451,76,404,25,271,44,39,74,,,
154,424,325,2,236,287,78,300,444,,,
355,173,141,585,184,289,20,50,86,,,
188,159,85,1,51,327,277,19,9,,,
402,152,284,22,6,682,685,71,121,,,
535,92,443,15,14,56,930,517,26,,,
574,58,446,1,67,191,817,503,23,,,
132,1,126,21,9,277,29,230,385,,,
142,2,266,10,4,488,634,267,467,,,
25,3,31,25,63,492,350,151,237,,,
574,4,87,1,123,493,476,471,364,,,
237,5,287,8,6,731,323,319,486,,,
234,6,52,5,9,733,209,96,150,,,
415,7,605,223,6,137,433,430,104,,,
504,8,610,1,83,206,26,357,395,,,
5,389,242,492,817,237,559,61,73,,,
392,152,129,113,2,378,758,178,319,,,
81,112,253,3,57,398,11,92,140,,,
80,76,13,39,56,403,237,10,22,,,
571,41,370,7,4,543,448,185,759,,,
82,207,83,23,58,545,370,157,251,,,
481,241,17,23,611,78,641,97,190,,,
49,243,21,32,14,327,113,143,217,,,
437,249,190,294,700,464,19,402,642,,,
572,376,371,40,5,468,258,184,760,,,
73,379,257,43,45,469,667,4,3,,,
441,417,203,287,919,473,283,334,231,,,
573,416,372,1,6,474,289,106,877,,,
90,415,101,449,63,637,13,239,348,,,
25,316,54,324,456,30,520,1,4,,,
469,315,362,101,23,95,74,152,799,,,
455,1,13,1,208,128,602,132,259,,,
572,417,275,75,376,371,274,232,526,,,
125,416,377,430,587,378,686,31,72,,,
31,402,332,413,545,430,333,6,18,,,
490,398,70,137,34,505,398,453,803,,,
114,325,298,293,48,585,148,50,99,,,
388,321,102,199,437,81,200,360,638,,,
346,316,233,112,257,87,124,39,87,,,
91,25,17,189,317,235,338,392,612,,,
117,246,260,778,510,243,335,332,556,,,
203,431,373,358,310,391,633,263,466,,,
573,362,366,420,531,392,259,143,816,,,
67,28,54,334,37,393,246,223,305,,,
70,203,263,10,44,595,377,43,90,,,
69,204,62,256,42,40,232,143,214,,,
55,205,276,4,20,135,376,26,53,,,
80,391,4,9,58,191,679,152,215,,,
325,390,235,6,53,299,573,95,174,,,
473,386,341,52,40,373,402,375,297,,,
461,383,55,1,31,386,765,55,96,,,
572,380,435,58,6,395,118,341,369,,,
500,4,99,2,44,724,396,386,325,,,
531,395,103,1,72,49,146,347,398,,,
475,393,104,10,27,91,124,431,108,,,
572,392,106,12,3,363,79,403,270,,,
573,391,109,4,4,584,60,438,25,,,
428,390,111,3,6,586,565,420,157,,,
178,389,87,8,41,590,864,71,88,,,
390,388,396,7,432,671,462,125,200,,,
254,387,579,355,80,722,356,200,298,,,
110,386,456,6,47,172,740,194,301,,,
494,385,168,1,36,173,969,346,501,,,
369,117,13,249,18,251,13,127,236,,,
452,179,565,84,22,261,379,268,315,,,
137,181,317,86,1,548,662,101,207,,,
453,184,689,83,23,549,277,258,350,,,
354,185,260,85,89,697,204,137,267,,,
292,186,549,87,12,719,266,276,84,,,
108,638,442,62,75,28,87,91,187,,,
559,636,718,76,1,125,317,118,920,,,
451,633,657,81,20,168,573,265,314,,,
118,632,515,79,88,199,7,277,38,,,
322,627,6,80,50,231,495,56,126,,,
454,622,562,82,24,233,202,267,316,,,
450,608,329,136,19,463,258,136,270,,,
295,584,530,68,14,475,357,270,264,,,
314,543,52,43,46,132,233,188,345,,,
202,542,403,182,320,187,670,398,633,,,
106,540,46,5,495,369,364,353,565,,,
290,519,500,58,10,370,187,275,97,,,
34,472,74,668,169,534,484,6,21,,,
253,461,105,193,108,535,108,48,113,,,
70,446,245,99,49,536,521,12,30,,,
256,424,331,1,779,716,604,186,250,,,
2,393,17,27,3,54,220,228,346,,,
291,252,254,492,374,68,243,422,37,,,
63,239,376,364,165,107,332,72,133,,,
287,238,39,126,371,488,46,101,187,,,
114,236,239,503,448,659,121,429,263,,,
567,235,774,1,7,660,420,101,919,,,
211,234,73,125,144,714,59,154,264,,,
4,189,336,1,207,58,221,215,307,,,
200,66,449,698,114,541,540,52,53,,,
441,52,11,858,625,544,772,291,461,,,
258,1,3,282,165,545,255,74,131,,,
257,2,9,99,164,554,209,67,121,,,
76,6,353,57,154,555,677,183,254,,,
365,7,502,318,240,556,834,345,334,,,
143,30,5,149,13,30,852,45,69,,,
366,75,7,196,114,278,426,125,191,,,
332,126,185,181,64,315,257,61,104,,,
391,188,254,197,116,602,472,338,284,,,
306,232,331,48,665,607,515,303,499,,,
1,274,243,27,568,608,176,103,178,,,
61,417,23,107,45,609,310,92,172,,,
96,623,173,1,500,346,539,361,573,,,
141,190,13,157,14,349,562,36,86,,,
6,5,20,2,824,351,676,29,30,,,
143,7,76,33,836,352,704,186,301,,,
16,251,336,512,133,353,572,292,436,,,
3,640,1,1,2,453,298,289,434,,,
123,4,69,6,913,629,61,137,207,,,
22,5,50,130,180,29,33,23,48,,,
249,585,218,7,155,334,599,136,241,,,
469,469,691,111,57,407,290,180,744,,,
148,468,144,4,22,431,70,39,84,,,
195,467,3,103,109,649,494,191,317,,,
377,466,315,47,69,708,335,80,116,,,
37,464,196,60,33,709,474,16,46,,,
117,463,297,35,59,196,284,116,230,,,
549,462,477,26,4,197,467,352,260,,,
35,448,324,52,31,199,184,219,330,,,
560,122,548,21,1,204,211,296,501,,,
30,123,310,55,25,209,3,69,104,,,
28,293,61,20,22,429,539,48,72,,,
369,263,98,13,67,706,596,128,202,,,
7,251,286,1,12,106,678,262,440,,,
9,250,151,202,13,212,345,309,434,,,
281,637,96,2,113,215,287,721,286,,,
56,549,196,339,647,225,106,78,116,,,
321,547,536,17,55,438,24,379,288,,,
49,399,74,343,658,439,324,84,135,,,
499,398,83,37,61,440,15,181,297,,,
557,57,425,1,694,88,233,257,623,,,
211,73,232,62,111,343,325,26,40,,,
87,1,62,3,69,345,407,96,115,,,
385,4,522,403,233,348,158,432,11,,,
236,453,357,41,239,349,509,309,536,,,
205,191,27,44,100,560,872,181,345,,,
202,185,6,52,93,644,42,79,147,,,
557,184,426,20,7,595,208,248,495,,,
3,2,129,58,4,596,726,228,369,,,
558,377,612,25,5,599,240,203,690,,,
63,394,313,57,41,602,550,332,521,,,
559,1,613,3,2,603,177,152,785,,,
462,3,615,6,22,701,622,167,769,,,
200,189,9,5,90,702,193,459,745,,,
204,190,16,45,98,156,521,240,382,,,
211,459,51,13,276,171,430,159,300,,,
136,453,17,38,11,204,554,8,12,,,
210,384,193,11,110,464,201,175,299,,,
4,72,103,24,6,500,846,236,370,,,
31,3,107,79,29,502,562,270,436,,,
111,2,6,54,55,699,372,370,620,,,
234,426,442,551,456,101,159,320,508,,,
169,1,114,13,37,262,690,336,562,,,
367,182,232,8,68,296,438,340,579,,,
558,469,473,1,4,502,28,41,1028,,,
170,5,242,10,39,557,826,397,616,,,
171,4,115,16,41,639,739,396,617,,,
149,2,34,3,21,697,691,114,219,,,
559,180,363,14,3,442,783,145,814,,,
168,185,112,12,35,468,348,303,506,,,
167,177,109,2,30,469,3,338,561,,,
560,259,432,3,2,470,224,135,911,,,
150,55,53,1,22,473,47,341,559,,,
250,7,259,566,364,693,44,332,567,,,
10,6,227,5,5,695,274,111,217,,,
144,5,38,17,17,28,117,37,81,,,
254,4,84,18,70,110,65,448,779,,,
124,3,316,417,5,156,290,10,22,,,
133,2,146,20,7,161,172,236,381,,,
199,1,123,6,89,247,768,149,222,,,
60,1,184,1,37,248,176,104,152,,,
205,2,85,4,102,256,699,212,340,,,
553,486,323,4,13,279,638,484,125,,,
361,114,12,3,110,379,174,111,236,,,
305,438,9,651,33,382,810,61,116,,,
466,616,355,27,25,386,63,321,395,,,
11,589,333,65,85,396,313,118,238,,,
557,584,607,1,7,605,572,125,893,,,
543,476,458,4,706,690,161,304,386,,,
558,322,379,2,127,79,407,198,776,,,
145,321,163,398,147,93,606,43,83,,,
249,320,116,181,116,467,75,180,280,,,
90,318,58,202,65,537,258,375,626,,,
174,317,190,429,640,538,198,191,326,,,
382,316,557,18,111,540,310,320,283,,,
558,301,375,2,5,546,6,320,497,,,
241,242,368,49,720,77,94,130,192,,,
559,2,377,1,3,522,451,204,712,,,
521,419,378,8,76,532,471,383,332,,,
560,664,213,1,2,538,592,338,401,,,
242,662,364,3,719,547,264,129,193,,,
381,661,352,7,110,572,108,421,101,,,
383,660,379,9,111,686,600,304,571,,,
297,652,78,89,28,50,192,75,140,,,
73,651,329,267,36,215,446,394,596,,,
104,650,347,28,47,407,356,12,28,,,
94,649,45,17,42,409,1019,25,54,,,
560,648,621,13,2,446,34,219,641,,,
535,646,561,12,17,579,668,279,242,,,
11,643,39,65,6,684,346,269,441,,,
53,607,368,64,33,69,6,134,276,,,
24,594,246,3,21,147,166,88,156,,,
561,515,775,1,1,149,983,36,1017,,,
26,512,385,10,24,213,887,92,176,,,
388,146,520,61,61,271,521,283,239,,,
562,3,593,97,1,289,463,112,899,,,
462,1,618,6,26,682,739,178,695,,,
563,655,627,4,433,106,390,220,642,,,
17,602,360,8,13,325,643,173,306,,,
564,667,689,2,2,327,825,154,802,,,
565,665,644,90,3,366,859,105,900,,,
27,663,200,56,25,398,875,170,308,,,
566,3,645,55,4,678,423,222,573,,,
567,2,635,95,5,679,186,104,901,,,
542,1,698,7,14,84,74,149,798,,,
171,654,551,1,61,156,583,220,291,,,
528,653,225,3,94,234,683,529,108,,,
547,651,112,6,20,648,115,573,22,,,
566,649,294,2,1,649,585,389,487,,,
356,648,87,1,104,650,98,69,150,,,
357,646,5,3,63,651,164,229,362,,,
160,645,15,5,34,60,552,286,399,,,
310,644,507,35,44,97,627,292,474,,,
162,643,347,1,38,98,473,387,634,,,
139,642,261,2,16,265,417,3,2,,,
565,641,731,2,5,280,384,141,816,,,
161,640,342,11,36,394,465,285,400,,,
549,639,590,9,8,676,509,256,597,,,
137,638,74,277,14,44,578,133,213,,,
80,637,447,1,518,78,245,331,500,,,
299,636,264,27,24,127,73,343,113,,,
245,635,40,867,16,230,258,31,58,,,
83,634,67,998,50,494,311,19,41,,,
57,633,59,28,33,495,440,87,154,,,
172,632,306,793,768,674,947,214,326,,,
564,631,466,4,4,56,812,123,897,,,
565,627,357,3,946,148,109,192,779,,,
193,625,115,21,91,262,649,29,52,,,
121,518,54,5,4,480,122,53,93,,,
303,501,642,13,35,481,338,299,358,,,
302,309,205,17,32,670,780,99,188,,,
187,306,77,19,78,672,718,34,66,,,
485,305,210,4,49,65,196,309,537,,,
352,106,63,8,103,348,37,214,361,,,
1,669,102,998,316,352,64,56,103,,,
82,668,274,5,177,391,260,9,13,,,
3,667,105,389,706,475,725,17,41,,,
543,666,683,58,20,496,436,248,609,,,
564,665,713,58,94,555,151,176,714,,,
464,655,608,45,117,135,356,214,635,,,
181,653,64,738,49,241,256,185,319,,,
565,651,771,1,95,243,278,46,1029,,,
444,394,603,13,105,244,340,257,419,,,
21,2,249,537,12,324,457,78,145,,,
368,1,734,555,67,643,244,272,292,,,
90,653,600,17,153,666,551,270,317,,,
497,652,701,144,69,112,56,180,709,,,
105,650,371,1094,237,224,48,14,33,,,
84,232,589,747,257,256,477,283,17,,,
30,231,141,6,32,470,899,3,2,,,
340,230,140,1,554,502,585,334,544,,,
31,229,23,1,34,504,395,1,3,,,
51,228,504,578,860,555,8,159,251,,,
366,227,737,54,457,105,417,345,148,,,
42,226,407,1,27,160,340,135,165,,,
286,225,117,24,22,202,154,194,301,,,
337,669,311,3,47,203,491,56,78,,,
377,668,559,4,55,205,175,552,202,,,
563,667,591,1,1,355,549,481,202,,,
74,662,12,103,607,660,476,189,282,,,
224,660,291,68,135,27,158,138,247,,,
234,659,92,36,53,530,161,54,94,,,
545,658,510,70,12,533,67,371,367,,,
560,655,472,31,2,632,35,416,95,,,
532,396,487,1,23,633,750,344,429,,,
374,7,445,37,52,634,4,434,34,,,
79,4,156,66,32,495,918,127,220,,,
8,2,267,13,919,609,471,138,243,,,
394,1,127,273,909,612,540,25,32,,,
4,1,70,34,931,655,384,40,45,,,
9,2,291,3,7,656,199,122,177,,,
32,3,274,35,43,657,124,51,77,,,
281,627,280,323,942,61,317,136,212,,,
519,611,167,29,29,538,470,421,156,,,
6,183,18,88,922,539,71,159,275,,,
456,59,376,21,19,540,592,276,578,,,
543,60,261,5,15,651,609,392,335,,,
518,63,201,4,30,653,25,452,64,,,
559,64,176,1,4,30,497,329,497,,,
9,669,25,2,11,314,244,81,130,,,
86,661,20,29,32,618,664,511,853,,,
1,572,82,233,1,620,69,80,78,,,
558,577,151,27,5,621,941,449,259,,,
478,551,154,20,21,622,902,513,28,,,
75,549,415,16,26,118,57,226,331,,,
2,532,355,46,2,143,724,155,211,,,
370,295,186,13,46,202,857,533,145,,,
85,294,23,5,31,281,606,263,413,,,
557,291,233,260,6,320,872,369,337,,,
477,290,236,253,20,647,833,433,106,,,
3,289,90,296,926,31,321,157,276,,,
331,287,83,259,37,94,104,181,257,,,
516,286,239,237,33,305,720,419,155,,,
395,285,96,1,549,307,357,199,316,,,
195,283,102,2,483,312,105,78,92,,,
228,281,188,32,45,491,24,2,6,,,
557,280,614,21,6,80,125,328,400,,,
6,279,185,23,7,313,637,74,134,,,
182,277,151,731,34,342,137,70,140,,,
225,275,130,35,41,403,308,43,108,,,
210,268,142,49,40,465,36,40,106,,,
83,266,332,51,29,611,118,108,202,,,
366,265,666,31,42,57,605,361,191,,,
558,263,740,36,4,354,119,326,401,,,
73,262,60,62,24,366,781,71,120,,,
386,258,166,10,28,537,485,589,166,,,
367,45,182,35,43,561,719,605,292,,,
513,32,187,1,36,621,156,602,290,,,
557,39,188,3,3,95,383,41,991,,,
4,178,178,40,934,130,303,156,277,,,
8,217,59,7,8,202,20,202,322,,,
39,275,67,8,48,418,652,412,631,,,
558,276,191,6,2,438,221,190,676,,,
14,326,19,5,19,554,6,324,502,,,
124,349,189,4,23,75,604,163,279,,,
226,350,175,49,972,230,310,84,149,,,
1,559,132,93,930,239,406,74,125,,,
559,555,197,2,1,285,200,40,992,,,
525,554,201,661,10,411,60,115,865,,,
81,553,31,68,956,413,216,26,59,,,
16,552,27,585,24,67,8,244,411,,,
552,551,205,44,917,103,436,278,338,,,
560,550,211,54,929,443,60,257,432,,,
539,549,215,1,910,459,109,126,868,,,
3,548,7,86,933,460,315,78,145,,,
512,547,183,84,892,461,96,293,211,,,
386,546,219,76,902,214,119,260,429,,,
2,545,139,7,3,245,721,4,20,,,
225,544,43,44,42,254,96,10,24,,,
80,543,101,25,26,345,190,100,184,,,
511,542,315,9,38,367,502,367,86,,,
65,541,72,614,53,547,223,45,74,,,
386,540,15,36,26,100,883,98,164,,,
387,539,377,24,25,361,140,265,532,,,
540,538,443,1,19,428,659,242,646,,,
25,537,272,5,38,553,303,178,268,,,
120,536,279,311,11,556,74,357,579,,,
23,535,17,32,36,638,75,71,100,,,
79,534,267,4,24,79,34,112,179,,,
271,533,307,79,4,122,695,17,36,,,
436,5,233,4,2,123,148,270,519,,,
534,1,236,3,26,139,853,311,465,,,
509,1,176,2,41,220,219,371,66,,,
27,2,17,54,9,234,881,42,100,,,
362,3,135,51,37,169,366,375,63,,,
537,4,242,6,457,427,497,312,466,,,
550,663,151,1,15,478,741,248,627,,,
77,575,147,28,22,577,519,182,336,,,
270,527,122,33,3,634,683,95,168,,,
539,524,445,1,21,635,452,392,265,,,
557,522,571,1,3,73,112,199,716,,,
558,521,431,2,2,192,358,387,337,,,
6,520,271,59,1,196,373,19,30,,,
385,519,189,4,20,433,72,293,485,,,
205,518,10,43,53,506,578,46,97,,,
186,517,5,57,47,508,138,175,262,,,
200,516,296,14,51,82,432,298,471,,,
389,515,197,8,16,147,350,344,552,,,
557,514,566,413,3,245,255,180,766,,,
1,513,2,332,2,268,42,200,308,,,
6,476,40,2,11,301,14,122,180,,,
116,405,248,3,15,302,624,39,43,,,
31,156,8,1,40,54,672,210,309,,,
550,109,132,1,10,76,201,392,354,,,
141,125,478,158,46,105,374,41,95,,,
26,126,1,80,36,479,17,91,130,,,
311,316,125,12,41,480,257,276,456,,,
379,553,82,63,21,630,301,312,515,,,
194,548,25,45,50,116,805,317,501,,,
552,49,129,1,2,312,689,162,797,,,
380,39,78,3,20,623,487,315,516,,,
173,55,274,22,42,624,27,253,387,,,
383,137,74,51,17,626,723,363,582,,,
199,239,281,16,52,628,951,65,127,,,
483,373,253,8,62,81,102,698,191,,,
110,374,208,1,4,338,610,161,223,,,
544,667,172,1,21,476,215,514,174,,,
550,531,265,1,17,548,575,434,371,,,
266,512,157,2,25,609,107,463,234,,,
202,205,416,298,46,620,73,18,38,,,
481,171,245,1,749,389,180,517,101,,,
1,167,3,243,3,490,165,57,92,,,
502,166,202,1,36,502,43,496,66,,,
550,161,269,2,15,540,270,396,464,,,
202,554,415,3,48,596,262,38,55,,,
107,300,109,323,3,600,13,105,172,,,
39,1,377,258,31,114,28,383,608,,,
6,2,5,28,9,115,46,218,344,,,
37,3,376,1,30,203,429,432,694,,,
7,5,270,4,11,209,430,6,19,,,
62,345,161,365,743,245,730,60,95,,,
230,439,471,142,542,485,193,356,29,,,
8,363,4,46,12,213,678,88,137,,,
159,359,243,369,763,254,319,47,96,,,
142,356,92,378,292,255,448,241,354,,,
137,355,29,190,31,256,566,206,310,,,
320,354,130,135,860,265,44,265,426,,,
48,1,402,395,849,266,70,27,57,,,
317,1,426,408,774,56,351,331,542,,,
2,2,351,862,1,147,736,94,150,,,
70,4,252,868,17,188,227,91,179,,,
148,534,4,1,266,193,222,349,554,,,
546,364,264,101,241,413,756,229,575,,,
226,363,290,10,34,615,8,286,108,,,
389,347,391,18,20,77,549,191,690,,,
388,1,39,26,21,197,166,194,366,,,
477,365,392,3,55,229,66,257,414,,,
416,220,395,2,2,234,132,241,504,,,
220,22,255,41,39,612,708,287,67,,,
222,398,304,12,37,613,255,288,54,,,
391,623,390,9,17,79,527,269,322,,,
329,622,273,93,70,134,220,275,318,,,
45,621,57,236,275,137,233,41,81,,,
48,620,270,20,39,179,514,289,8,,,
231,619,110,562,6,424,517,123,202,,,
68,618,99,6,18,610,509,185,329,,,
236,532,469,1,2,44,463,156,204,,,
19,181,372,2,15,160,437,226,346,,,
3,153,345,8,4,161,251,65,96,,,
2,396,70,16,2,390,133,147,229,,,
383,689,22,156,542,568,215,83,165,,,
100,682,161,327,14,39,417,99,153,,,
55,337,109,361,732,506,300,54,76,,,
33,328,288,44,21,605,656,265,379,,,
10,231,88,410,7,606,224,229,326,,,
492,129,358,1,51,607,495,194,738,,,
435,693,226,98,577,165,339,306,473,,,
3,689,338,1,3,168,149,208,318,,,
247,680,85,392,140,386,704,215,342,,,
99,635,105,369,15,387,665,17,35,,,
210,607,243,347,426,388,17,217,336,,,
1,599,336,26,1,60,381,65,111,,,
12,339,23,604,815,361,594,3,1,,,
541,322,105,233,804,362,660,452,190,,,
203,4,165,612,419,365,589,154,224,,,
186,1,129,525,243,601,271,42,69,,,
396,693,97,11,13,88,431,66,148,,,
392,416,363,2,15,89,59,333,391,,,
539,415,367,1,7,90,119,235,730,,,
377,413,66,92,27,147,304,210,327,,,
263,412,124,1,16,160,203,66,108,,,
297,411,68,14,66,95,480,120,187,,,
322,399,315,15,68,404,418,343,280,,,
384,391,71,88,18,405,354,75,147,,,
321,658,311,18,67,411,476,372,142,,,
480,657,372,10,65,595,10,330,394,,,
335,656,152,3,28,418,515,417,37,,,
295,655,96,4,20,483,831,79,87,,,
244,654,290,25,5,486,186,59,136,,,
521,653,184,2,26,487,889,346,367,,,
51,652,21,36,14,498,350,146,304,,,
538,650,294,1,26,284,1008,517,198,,,
256,649,298,14,11,588,11,521,140,,,
74,648,11,22,70,590,6,31,52,,,
76,647,5,10,60,591,895,63,107,,,
82,646,5,7,38,592,992,163,259,,,
83,645,10,11,36,57,151,224,313,,,
81,644,14,5,41,183,656,32,47,,,
14,643,78,271,175,327,854,104,190,,,
318,615,535,419,165,429,548,397,53,,,
244,328,72,1,3,562,695,509,151,,,
190,223,232,841,43,423,510,135,206,,,
57,90,481,33,39,491,283,243,423,,,
495,92,85,847,33,500,485,360,511,,,
8,93,10,17,339,581,264,136,208,,,
85,85,256,4,25,585,48,249,352,,,
299,414,137,3,29,63,35,144,225,,,
530,384,418,1,16,64,128,354,369,,,
242,429,323,1,9,264,367,430,41,,,
5,637,132,7,8,274,138,157,208,,,
47,614,242,498,48,276,102,369,557,,,
23,596,120,6,14,209,520,177,261,,,
54,357,259,24,306,239,162,460,779,,,
375,170,89,1,29,241,136,539,23,,,
2,166,3,6,5,451,175,75,111,,,
31,374,92,9,27,578,337,563,175,,,
385,631,95,5,21,34,126,550,73,,,
527,626,97,1,19,266,170,483,224,,,
237,625,455,6,17,450,505,587,249,,,
294,624,5,10,21,451,173,13,17,,,
21,623,258,977,9,573,267,263,403,,,
29,622,89,3,22,359,162,638,286,,,
374,621,115,1,33,360,130,537,98,,,
420,620,254,1,2,361,217,191,259,,,
350,617,469,1,18,569,401,174,206,,,
173,613,60,338,24,570,24,227,360,,,
155,612,152,454,334,188,438,21,43,,,
523,611,472,1,9,233,731,85,985,,,
299,610,227,355,137,234,570,390,643,,,
148,608,402,3,244,235,128,364,566,,,
122,590,58,572,667,539,716,69,120,,,
224,357,251,356,8,363,254,319,456,,,
79,354,20,570,445,563,371,330,471,,,
521,353,117,1,26,564,655,503,282,,,
412,349,145,40,8,565,422,85,182,,,
519,230,571,1,40,566,761,312,640,,,
8,173,83,16,121,129,290,304,455,,,
468,156,306,8,78,183,82,588,28,,,
214,151,448,18,25,192,582,35,61,,,
183,146,205,612,64,209,19,40,73,,,
184,144,107,25,63,240,353,367,103,,,
10,141,73,17,13,395,94,368,149,,,
187,4,88,6,61,396,270,361,77,,,
346,3,120,20,51,439,115,358,129,,,
291,1,76,56,44,559,828,354,161,,,
344,2,123,22,53,560,466,359,128,,,
15,3,508,495,125,319,559,318,228,,,
74,4,70,2,132,468,289,338,520,,,
38,5,329,332,38,472,428,284,461,,,
178,633,570,586,261,556,436,280,474,,,
144,629,123,349,33,557,384,6,3,,,
491,625,518,186,504,198,710,256,562,,,
166,624,169,167,560,297,77,54,99,,,
36,162,414,44,66,461,209,248,383,,,
164,158,254,121,664,467,560,18,21,,,
176,157,655,874,157,554,201,316,396,,,
96,155,46,9,5,167,168,130,198,,,
507,154,538,7,30,168,648,531,108,,,
512,45,541,1,978,316,906,481,266,,,
23,43,359,470,807,416,1031,109,182,,,
282,2,28,241,903,550,312,364,602,,,
19,385,75,37,104,39,627,5,14,,,
15,285,29,639,79,127,33,55,110,,,
111,657,159,26,86,546,389,20,39,,,
510,642,357,1,32,547,416,66,947,,,
2,632,223,6,3,548,451,305,457,,,
216,628,197,971,26,159,238,324,154,,,
267,622,366,661,87,162,345,189,322,,,
214,618,420,977,29,312,689,629,303,,,
174,617,34,8,76,541,259,1,46,,,
333,375,142,2,68,544,566,12,276,,,
334,356,50,5,66,46,372,9,277,,,
204,321,521,1,38,123,488,333,88,,,
236,320,255,6,1,191,197,414,229,,,
19,318,198,7,87,287,655,378,169,,,
335,70,174,4,65,289,284,19,312,,,
336,9,47,3,64,210,209,10,278,,,
