Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
1,1,271,5,1,1,2386,758,13743,1,4948,
2,9312,275,4,2,2,2783,618,1867,2,1,
12,9304,433,217,12,3,623,213,11615,12,4938,
13,9303,260,8,13,3,3628,205,7457,13,4937,
17,9302,45,635,17,4,4949,7,2969,17,4933,
20,9292,7,636,20,1,1150,300,7458,20,3,
21,9286,442,6,21,1464,1567,50,1788,21,4,
1,9284,4,1,1,1464,9604,140,4930,1,4949,
2,9283,852,5,2,1460,12344,390,2,2,1,
3,9281,1,642,3,1461,11568,84,8645,3,2,
16,9359,316,237,16,1462,2948,765,10227,16,15,
1,9245,848,1,1,1,3799,530,4489,1,4948,
18,9243,282,2,18,2145,2170,318,10778,18,2,
33,9248,1,405,32,1,8620,2,1582,33,5,
1,9247,853,1,1,2,8849,474,4603,1,1,
2,9243,8,225,2,1441,4251,240,4158,2,2,
1,9242,845,630,1,1442,417,234,9246,1,1,
2,9241,292,1,2,1443,5969,322,6289,2,2,
13,9238,315,50,13,1444,1100,681,1,13,13,
2,9242,82,49,2,1,4224,91,4157,2,2,
2,9240,234,79,2,2,6852,395,3688,2,2,
3,9239,5,2,3,1301,836,125,1,3,3,
11,9238,23,1,11,1302,6805,359,6288,11,11,
4,9237,478,4,4,2154,4214,398,9093,4,4,
1,9222,229,1,1,1,3124,270,4156,1,1,
9,1,211,4,9,2,1292,36,4889,9,9,
1,9240,3,54,1,34,3114,1,9094,1,1,
7,9224,238,31,7,1417,9930,413,11167,7,7,
8,2,18,30,8,1,11076,234,7845,8,8,
6,1,235,3,6,2,11019,412,15381,6,6,
637,9375,548,4,119,3,3231,568,4341,136,4847,
640,9374,350,6,122,1414,5107,674,8647,139,4850,
1,9373,173,1,1,67,2454,8,4490,1,1,
2,9224,221,2,2,71,5578,419,8646,2,2,
3,2,228,29,3,30,4352,282,2521,3,3,
11,1,240,5,11,1,2653,545,4157,11,7,
1,9243,394,1,1,2,8736,427,1,1,1,
3,9239,5,1,3,1,3945,19,732,3,3,
4,4,215,2,4,1289,4791,198,731,4,4,
634,3,318,1,116,1280,11964,137,2118,133,4844,
9,9227,19,4,9,1,6216,126,12824,9,5,
630,9226,473,233,112,4,11080,630,12346,129,4840,
632,3,268,1,114,1347,1898,1,10232,131,4842,
633,2,76,5,115,1,3730,290,13027,132,4843,
7,9181,63,11,7,3,8815,100,4690,7,3,
8,9178,12,1,8,1320,4621,263,2970,8,4,
1,9175,220,1,1,1,3864,179,10777,1,1,
631,9173,313,9,113,1318,6121,156,5164,130,4841,
1,9182,237,3,1,1317,13699,87,2,1,4810,
6,9174,606,4,6,1,9299,758,5163,6,1,
11,9170,1,2,10,2,757,86,13747,11,4,
16,9168,357,25,15,3,2763,174,7453,16,9,
17,1,49,130,16,1287,2601,315,1409,17,4814,
1,9184,5,119,1,1,6214,82,3281,1,1,
2,9183,430,113,2,1316,4233,268,7460,2,2,
5,9182,369,3,5,1312,3374,671,2971,5,4809,
16,9181,286,1,15,1,4131,402,10776,16,4,
1,9180,435,116,1,2,859,350,4489,1,1,
15,9179,281,5,14,1,3715,320,4490,15,3,
1,9175,51,117,1,1286,10022,163,8648,1,1,
2,9174,343,4,2,1310,5086,142,10777,2,125,
614,9173,397,1,101,1,5704,146,1,113,4940,
613,9172,346,2,100,2,9835,309,10775,112,4939,
621,9171,454,2,103,1329,2700,504,4929,120,4835,
1,9139,319,4,1,4,3311,669,676,1,1,
5,9138,605,1,4,2144,10881,672,4159,5,3,
612,9136,54,113,99,1,13030,4,8664,111,4815,
2,9133,500,112,205,1,13737,215,4158,2,4818,
3,1,295,1,2,2144,8801,1,6287,3,1,
611,9142,265,93,98,1,1266,665,4160,110,4814,
32,9139,251,5,15,2143,10790,186,10776,33,2,
610,9134,6,2,97,2140,2661,282,4158,109,3,
611,9130,118,261,2749,1,6307,280,7461,110,4822,
1,9129,205,93,203,2,699,214,7460,1,4817,
26,9128,576,2,190,3,4115,561,1052,26,4805,
27,9125,17,1,13,1,4703,209,4159,27,1,
28,9124,571,1,14,2,9586,476,1053,28,4705,
31,9386,508,95,189,1566,1962,412,11618,32,5,
1,9385,9,1,1,1,6925,2,3105,1,1,
4,9384,238,2,4,2,5337,263,7823,4,4,
3,9382,247,64,3,3,6561,261,4157,3,3,
5,9381,358,354,5,1,5608,260,1,5,5,
1,9380,433,355,1,2162,9744,137,7460,1,1,
2,9378,440,356,2,1,943,513,13747,2,2,
3,9379,34,262,3,2,11010,154,11620,3,3,
10,9377,28,366,8,2225,7452,345,7463,10,7,
12,9376,581,373,10,1,372,373,5023,12,9,
23,9375,103,361,11,4,11733,1,2971,23,10,
1,9374,7,18,1,1,6170,376,12884,1,1,
1,9373,474,19,1,1,5980,667,5022,1,1,
2,9372,111,17,2,1359,3959,1,3792,2,2,
6,9371,54,105,5,2135,5966,386,3794,6,4,
4,9369,84,31,3,1,8523,2,7461,4,2,
5,9368,420,7,4,1331,7824,281,2440,5,3,
7,9370,6,1,5,1,4309,191,4158,7,4,
8,1,554,1,6,1328,3297,350,670,8,5,
1,9361,308,5,1,1,4281,141,4492,1,4805,
3,9372,447,2,2,2,1012,670,3488,3,1,
4,9362,57,3,3,1347,5270,387,12352,4,2,
1,9360,424,2,196,1338,4308,351,2132,1,48,
3,2,231,186,1,1342,7712,376,11198,3,9249,
5,1,46,136,193,2,416,3,5539,5,45,
1,9367,504,187,1,4,10280,283,4759,1,1,
4,9366,470,2,3,1,1757,348,8663,4,3,
2,9365,185,1,194,2,4294,379,1,2,9204,
4,9364,260,2,1,1527,5076,1,2,4,2872,
1,9363,560,4,1,1526,1523,159,8649,1,1,
2,9348,553,2,2,2,6654,28,4159,2,2,
1,9346,7,2,1,1525,2820,131,6598,1,1,
2,9345,445,1,195,1,782,380,1,2,6332,
1,9343,452,4,194,2,9474,511,2439,1,6333,
3,9342,42,2,196,1,6599,100,8651,3,95,
11,9341,478,60,1,1,2736,374,7463,11,1,
2,9340,4,4,2,2,3730,1,4492,2,6428,
3,9338,423,75,3,3,3821,341,3670,3,2866,
7,9337,10,1,7,1,10668,321,3,7,5,
8,9336,436,1,195,1474,682,474,8345,8,94,
10,9335,441,2,9,1476,2959,559,7464,10,6,
1,9321,427,54,1,1478,3507,340,4493,1,9294,
56,9320,185,5,54,2,2984,726,2425,39,7,
57,9319,8,1,55,3,8518,362,2123,40,8,
1,9318,119,6,1,1348,314,450,11623,1,9244,
3,9315,155,2,3,1427,1754,338,3110,3,9246,
19,9314,102,2,17,2129,3846,64,3109,26,4,
35,9312,773,1,33,19,5629,129,6584,757,14,
1,9311,194,3,1,1,11163,63,6282,1,1,
2,9363,274,5,2,2,8204,112,13746,2,2,
18,9303,17,2,16,3,14147,386,8707,25,9240,
19,9302,387,56,17,1421,6466,103,2971,27,11,
1,9301,468,7,1,2125,6708,49,3794,1,1,
15,9300,4,59,13,1457,7932,58,7460,21,9,
18,9298,193,8,16,1461,2068,166,8513,26,10,
1,9380,5,2,1,1463,8238,428,2423,1,1,
4,9375,436,3,3,1,3169,452,2033,4,2,
14,9285,472,1,12,2,11352,107,2424,20,8,
3,9282,431,8,2,3,4426,880,8191,3,1,
2,9280,5,7,204,4,2917,85,1,2,100,
1,9290,588,4,1,2122,6242,267,1,1,4706,
2,9269,46,72,2,2123,14395,112,2032,2,4705,
3,9268,234,73,3,1,7323,431,3,3,4704,
5,9267,547,1,4,1408,2410,432,2,7,1,
1,9266,542,1,1,1,1243,155,2123,1,1,
1,9395,280,2,1,2,744,543,6281,1,1,
8,9394,3,5,7,3,4966,1,4156,14,4,
2,9392,313,4,1,2,5819,1,4155,4,4705,
4,9246,689,1,3,1326,10785,375,1,8,4706,
5,9244,36,23,4,2121,6580,5,4496,10,1,
7,9261,277,11,6,1,2834,542,6084,13,3,
543,9256,290,77,515,1295,5644,377,7467,54,10,
579,9255,369,1,2734,1,6546,466,2122,77,4824,
2,9253,376,2,2,2,5303,374,1,4,1,
542,9252,234,3,309,1394,7290,566,4159,52,3,
2,9248,7,1,2,2145,13532,194,4158,4,9250,
3,9254,334,2,3,1356,11122,461,4156,6,9251,
10,9231,337,78,10,1,5141,733,7468,17,5,
539,9230,13,72,306,2,4913,193,1,443,46,
1,9226,653,6,1,3,228,380,7469,2,4705,
1,9225,341,1,1,2,318,267,1,2,1,
2,9240,313,5,2,5,90,537,7470,3,2,
1,9237,28,46,1,1398,4251,270,724,1,1,
2,9236,481,34,2,1,3746,771,1588,2,2,
5,9235,292,1,5,2,3635,663,8654,7,3,
7,9234,3,1,7,3,3886,272,4500,11,9246,
8,9233,299,54,8,2124,936,664,2971,12,9245,
3,9217,189,8,3,1,5187,108,3695,5,1,
1,9216,1,3,1,2136,836,1,10776,796,1,
3,9214,392,2,3,1,251,386,4154,1,2,
5,9213,398,1,5,2,8724,489,1,803,4,
17,9212,874,34,17,3,5089,192,10241,13,11,
1,9211,404,2,1,3,4722,489,6276,2,9251,
4,9184,397,1,4,1,1584,488,2034,7,3,
16,9181,875,3,16,8,2445,193,6082,783,10,
3,9179,7,3,3,2121,8975,1,4155,5,9248,
8,9178,56,1,8,1,6306,102,4242,6,8,
1,9177,296,8,1,2,9766,392,10235,1,1,
1,9166,491,33,1,1,3635,355,10242,1,1,
2,9164,319,8,2,1365,4020,621,2,2,2,
515,9163,8,7,285,2,7208,11,8655,331,30,
1,9161,172,6,1,1,5817,266,1,1,1,
513,9160,272,1,283,2,3582,410,10786,329,28,
514,9158,483,1,284,1,2017,366,2513,330,29,
255,9145,173,1,243,1,2208,741,12357,235,6,
256,9144,7,173,244,2114,6728,21,14471,236,7,
257,9143,799,2,245,1,1015,143,15018,237,8,
512,9142,444,3,282,2,6455,144,14952,328,27,
1,9141,39,2,1,1396,1607,1,1222,1,1,
244,9140,395,1,223,1,5703,146,4240,222,4,
254,9306,109,10,242,2,10930,10,15716,234,5,
1,9304,363,1,1,3,5246,391,8699,1,1,
243,9302,356,1,222,1,4612,145,14472,221,3,
2,9301,572,3,2,2120,1077,219,6969,2,13950,
242,9132,7,2,221,2117,8177,246,2040,220,2,
1,9129,6,6,1,2118,1626,355,8193,1,1,
2,9127,506,18,2,1362,970,399,6076,2,2,
11,9143,640,4,11,2110,8988,441,4069,11,7,
237,9142,652,18,212,1,5346,394,1042,211,13,
238,9141,184,9,214,2,2260,91,9261,212,14,
1,9140,512,3,1,3,2258,754,4499,1,1,
2,9138,642,1,2,1,1925,777,6279,2,2,
4,9142,638,270,4,4,3736,461,8193,4,13949,
237,9141,190,9,213,1395,4920,264,9107,211,13,
240,9140,579,2,219,1,333,465,10778,218,13948,
1,9138,130,1,1,1389,3188,23,8653,1,1,
7,9137,595,8,7,2,2995,488,15386,7,3,
8,9279,139,1,8,1388,3521,152,2125,8,4,
9,9278,134,3,9,1348,6229,42,10781,9,5,
1,9277,484,11,1,2120,2209,512,10779,1,1,
2,9122,4,13,2,1387,1391,316,8654,2,13951,
6,9119,465,2,6,1395,5406,465,8653,6,2,
1,1,488,9,1,1,337,828,1,1,13952,
3,9273,15,10,3,2,5046,46,4499,3,14015,
5,9123,19,8,5,1,2909,47,1569,5,1,
2,9096,473,1,2,1392,4154,782,2078,2,63,
1,9091,7,111,1,1390,2472,217,2092,1,1,
2,1,333,1,2,1389,4374,361,4156,2,2,
15,2,80,50,15,1659,89,213,7018,790,2,
1,9094,456,113,1,1,1446,640,7017,1,1,
5,9092,7,11,5,2,5743,1,8652,5,4,
1,9091,5,6,1,3,8315,194,10222,1,1,
2,9089,452,1,2,2,10884,490,1,2,2,
3,9087,586,2,3,20,11429,631,4153,3,11136,
4,3,449,1,4,1415,4709,639,4498,4,3,
224,9103,614,12,198,18,5141,632,8653,197,6,
223,9100,619,2,197,1,335,438,8654,196,5,
226,9098,12,3,201,2,2838,47,8655,200,6,
1,1,134,4,1,1614,8152,141,4500,1,11138,
2,1,3,1,2,1625,545,149,4154,2,1,
3,9107,685,2,3,1,2335,724,4152,3,11137,
4,9104,681,15,4,2,7979,725,2,4,11136,
9,2,339,3,9,1,2880,728,2,8,3,
64,1,100,2,64,2109,8487,147,4154,37,11133,
63,2,34,56,63,1,5517,6,4151,36,5,
221,9108,28,51,195,1410,4285,1,11174,194,11142,
222,9090,231,1,196,2107,5314,270,4155,195,13,
6,7711,346,23,6,1,9436,655,8653,5,1,
7,2,342,58,7,2,2970,579,3,6,2,
1,3,4,46,1,1426,111,1,8188,1,1,
57,9109,86,24,57,14,14750,398,4498,30,6527,
59,9106,35,13,59,3,5644,663,4154,32,2,
60,1,322,10,60,5,3792,5,4499,33,3,
61,2,585,1,61,2,4342,577,1,34,4,
1,9093,104,3,1,2,3088,666,15098,1,6507,
5,9089,342,1,5,1423,1322,3,8700,4,11139,
56,4,90,4,56,1401,7430,397,15099,29,6526,
2,9095,76,1,2,1,2643,285,4154,1,1,
4,9093,446,2,4,1421,4581,663,6569,3,4632,
38,9090,711,7,38,1392,9939,395,1,11,10,
6,3,667,1,6,1,17,439,1,3,15006,
16,2,634,11,16,1433,10707,99,4157,13,2,
17,1,671,1,17,1435,14499,344,8656,14,3,
19,7717,69,1,19,3,1938,235,2415,16,4,
1,4,518,306,1,1,81,302,7002,1,4630,
2,2,522,3,2,2105,4732,378,2042,2,4631,
36,1,635,4,36,2106,2717,680,2074,10,9,
1,7718,4,6,1,1,1359,76,12351,1,1,
1,9087,4,1,1,2108,3508,108,13277,1,1,
2,9086,572,2,2,1487,4173,274,14945,2,2,
3,9085,58,3,3,1488,3074,107,10779,3,3,
1,7715,630,8,1,1,216,381,2084,1,1,
8,7712,631,9,8,1406,4495,382,1574,8,9276,
11,5,4,4,11,1,6422,95,12324,11,15009,
1,3,193,27,1,2,186,364,8686,1,1,
1,1,141,23,1,1410,4134,54,14469,1,1,
2,9088,578,1,2,1415,10505,470,10779,2,2,
3,7713,347,12,3,1411,2859,578,8191,3,9286,
1,2,437,2,1,1,4740,524,1,1,1,
1,1,53,5,1,2100,9802,70,7023,1,1,
2,1,123,1,2,1,9521,4,6279,2,2,
1,9089,176,1,1,3,1183,74,3675,1,1,
3,7714,627,1,3,1,4781,477,6278,3,5733,
1,7712,37,2,1,2,798,247,1,1,1,
2,7711,74,9,2,1426,2736,2,6064,2,2,
3,7710,671,9,3,2096,4348,580,6067,3,5730,
4,7723,666,7,4,1440,3534,581,6065,4,3,
1,7721,37,1,1,2102,8482,245,12887,1,1,
3,7719,703,1,3,1,5982,334,10478,3,2,
1,7718,5,2,1,2007,5599,1,13299,1,5733,
2,5,440,34,2,2094,2846,554,9957,2,1,
3,9093,431,1,3,1,10133,555,1340,3,2,
5,9091,58,3,5,2,1313,2,10354,5,4,
1,9089,445,174,1,1,60,553,9945,1,5732,
1,7712,9,4,1,5,981,1,6558,1,1,
1,2,5,2,1,1412,11083,1,12829,1,1,
2,9116,489,1,2,1,10721,553,11318,2,2,
2,9114,28,1,2,2,10016,3,2661,2,15,
1,9113,474,3,1,3,2899,763,1,1,1,
1,9112,485,1,1,1467,4265,69,4503,1,1,
1,9111,488,2,1,1,5098,68,8658,1,1,
2,9110,491,2,2,1447,705,67,8657,2,2,
1,9101,3,4,1,1,11788,1,4172,1,1,
3,9099,596,5,3,1465,6745,255,4904,799,3,
6,9098,7,30,6,3,6440,272,2589,796,6,
1,9097,3,32,1,1,8835,1,3527,1,1,
3,9096,603,2,3,1461,1366,769,4502,3,3,
9,9095,604,1,9,1467,1187,241,4503,9,9,
10,8958,605,1,10,1405,833,526,4155,10,10,
11,8945,8,12,11,1,5975,143,2,11,11,
1,1,3,33,1,1463,7622,1,4158,1,1,
2,2,600,6,2,1,6690,770,12830,2,2,
4,8966,606,13,4,1466,6808,526,4153,4,4,
3,8964,603,11,3,1470,5239,527,4152,3,3,
1,8963,375,1,1,1,1383,124,4156,1,1,
2,8959,6,2,2,5,4635,244,6279,2,2,
4,8945,386,1,4,2064,3252,310,2123,4,4,
5,8941,391,1,5,1,815,309,2124,5,5,
6,1,1,67,6,2061,5281,528,12180,6,6,
7,9016,2,69,7,2,8329,243,13215,7,7,
1,9014,369,2,1,2064,2437,368,1,1,1,
2,9012,5,69,2,2,7718,152,12181,2,2,
6,9011,393,6,6,1460,13130,623,12186,6,6,
16,1,4,1,16,1465,3658,154,1,16,8,
17,1,714,37,17,2062,10776,429,12183,17,9,
18,2,715,32,18,1463,1983,513,4159,18,10,
19,9080,716,31,19,1,600,184,3,19,11,
1,1,5,38,1,1551,7118,1,12184,1,1,
2,9084,389,45,2,1556,1647,552,4156,2,2,
4,7031,388,2,4,1,12047,471,1,4,4,
1,1,1,146,1,3,3673,285,15175,1,1,
1,1,597,147,1,1,6783,669,8896,1,1,
2,9016,1,102,2,1540,8430,81,13052,2,2,
1,7028,598,108,1,1539,4700,750,866,1,1,
2,2,7,53,2,1539,415,139,3184,2,2,
1,9018,605,52,1,2,4377,611,15176,1,1,
2,1,1,56,2,4,8717,83,4393,2,6538,
10,2,397,143,10,1514,1468,469,4394,10,2,
1,9009,606,142,1,2,6532,694,8898,1,6539,
4,7026,3,1,4,3,10456,190,6279,4,6536,
41,6995,397,4,41,1536,2859,580,6277,41,27,
1,6994,399,1,1,1512,1591,585,6278,1,1,
3,1,603,4,3,2,4340,504,10783,3,3,
7,9019,404,2,7,2075,371,104,13763,7,7,
8,9021,396,87,8,1497,7249,386,1,8,6540,
1,9016,395,45,1,1498,12504,1012,2979,1,1,
3,9015,15,1,3,1,5844,208,6560,3,3,
5,9011,714,1,5,2,594,382,1558,5,5,
6,3,5,2,6,3,4711,481,2980,6,6,
1,2,607,1,1,1,8000,77,4504,1,1,
37,9022,400,92,37,1482,5717,770,1562,37,6509,
38,9021,3,2,38,1,4929,4,11316,38,6510,
40,4,399,1,41,1475,5031,694,1561,40,6512,
1,2,712,132,1,1,5255,408,2980,1,1,
2,9023,699,1,2,2,12929,590,6812,2,2,
17,9021,25,2,17,3,2969,181,6065,17,4,
35,9020,406,3,35,1453,1268,712,1,35,5,
1,9019,13,392,1,1458,3180,182,669,1,1,
4,8983,20,398,4,1,1481,184,4076,4,6536,
14,8981,679,64,14,1492,1580,131,5566,14,18,
16,8980,687,65,16,1,1701,589,1772,16,3,
1,8978,709,2,1,242,7337,863,1420,1,1,
2,8976,717,44,2,1,6660,581,9539,2,6534,
3,8974,7,3,3,1,9960,2,12877,3,6535,
1,8968,8,2,1,243,2811,282,1563,1,6533,
1,8967,710,5,1,242,9156,583,9922,1,1,
2,8966,2,4,2,2073,7805,245,6554,2,2,
10,8965,659,1,10,1,6432,315,8660,10,6518,
1,9008,1,2,1,2,242,329,10782,1,1,
2,9006,51,37,2,3,2482,265,1,2,6525,
9,9004,660,38,9,1,2349,399,2981,9,6519,
8,8949,661,1,8,237,6190,70,2122,8,6520,
1,9099,357,25,1,272,5627,668,13275,1,1,
6,9096,4,24,6,273,563,174,15397,6,5,
7,9094,711,35,7,5,2724,134,10781,7,6,
1,9093,263,4,1,230,2208,572,4506,1,1,
2,9092,237,1,2,1,133,507,2982,2,2,
3,9091,6,3,3,1,11190,134,8659,3,3,
5,9089,361,12,5,225,438,494,4177,5,4,
1,9093,26,2,1,1,5767,65,4502,1,1,
1,9092,243,1,1,1672,1797,641,10781,1,1,
158,9091,239,5648,132,2,6390,199,4616,158,7,
2,9089,355,1,2,224,7052,360,9923,2,1,
157,9088,4,7,131,1,9079,442,10782,157,6,
1,9087,711,10,1,2062,11445,335,4156,1,11159,
2,9079,4,9,2,1,10752,27,12836,2,11158,
3,9078,434,2,3,1522,1232,592,4155,3,1,
5,9077,7,1,5,1,5423,526,4157,5,2,
7,9076,704,1,7,1518,3970,159,6279,7,4,
9,9074,712,6,9,1,5109,160,4503,9,6,
1,9073,707,2,1,2,2901,308,3,1,1,
1,9072,438,1,1,1491,693,619,8680,1,11159,
2,9060,8,2,2,1514,1115,458,5050,2,15,
1,9058,430,1,1,1492,13596,161,1048,1,11174,
2,9057,441,3,2,1,12851,66,7485,2,1,
3,9056,425,8,3,2,12677,340,1,3,2,
18,9055,2,3,18,1519,6655,83,2,18,17,
19,9054,1,1,19,1,3754,370,1,19,11173,
21,9055,609,1,21,3,3725,543,6278,21,4669,
18,9051,431,5,18,1,174,531,7486,18,1,
1,9050,16,3,1,2,9190,274,1419,1,1,
2,9049,697,362,2,2054,14558,685,712,2,2,
1,9050,713,4,1,1520,3899,411,13764,1,1,
2,9048,702,338,2,1,10474,736,4077,2,2,
9,9047,14,1,9,2,5521,1,1194,9,9,
15,9045,427,5,15,1529,2075,423,7488,15,15,
1,9040,11,3,1,2,5262,325,6068,1,1,
2,9041,8,2,2,1,29,1,6277,2,2,
1,9040,19,5,1,1527,13242,324,6056,1,1,
2,9039,267,4,2,2052,3788,529,8193,2,2,
3,9038,260,1,3,1,12235,522,6277,3,3,
6,9037,1,3,6,2,10815,393,4505,6,6,
7,9008,716,8184,7,3,9339,735,1,7,7,
1,9006,248,1,1,1527,2496,853,2387,1,1,
1,9004,7,2,1,1524,217,7,1051,1,1,
2,9003,356,1,2,1527,2829,389,3656,2,2,
134,9002,488,1,108,1531,7121,531,2,134,42,
136,9001,119,2,110,1,1420,182,10782,136,11164,
1,9000,363,4,1,2,175,396,2,1,1,
2,8999,261,37,2,3,973,304,2118,2,2,
3,8937,261,8187,3,1542,1476,915,4506,3,3,
1,8935,102,8188,1,1542,3972,700,2119,1,1,
129,8931,8,2,102,1537,6155,246,13276,129,37,
132,1,132,1,106,1,13229,142,2124,132,40,
1,3,715,1,1,2,6095,342,8658,1,1,
1,8890,6,32,1,17,1343,169,8659,1,1,
6,1,413,31,6,1,7897,424,6566,6,6,
2,2,132,485,2,2,6900,457,2512,2,2,
3,1,514,489,3,1554,7710,528,13295,3,3,
4,1,5,2,4,15,7134,442,10782,4,4,
5,2,419,1,5,1,9240,593,2093,5,5,
2,8915,73,26,2,2,203,456,12989,2,2,
17,2,1,25,18,3,5886,453,4153,17,5,
1,1,646,453,1,1,8243,71,11171,1,1,
1,8891,519,478,1,1551,14129,86,7018,1,1,
9,5,539,474,10,1551,12857,712,6076,9,4680,
1,2,424,2,1,1,9852,151,8206,1,1,
3,8944,607,1,3,4,4034,460,4154,3,4686,
2,7,608,3,2,1,5818,173,12360,2,6504,
3,6,1,4,4,3,1882,76,11169,3,3,
7,1,519,33,8,1,1148,161,2116,7,7,
1,8946,2,1,2,4,5701,328,10784,1,1,
2,8894,402,3,3,3,5526,690,10782,2,2,
1,8893,404,2,1,49,4343,362,12343,1,1,
2,8891,403,20,2,1,1637,435,14474,2,2,
3,8936,29,16,3,46,13099,141,3660,3,3,
1,8935,1,24,1,1,6229,73,5110,1,1,
4,8934,520,9,4,1543,3158,237,5112,4,4,
1,8930,374,13,1,2,6208,576,5113,1,1,
3,8927,521,21,3,1,2737,164,7491,3,3,
4,8920,5,7,4,3,7229,266,13498,4,4,
3,5,379,1,3,1,3673,310,6278,3,3,
1,4,3,1,1,2,3895,214,8193,1,1,
2,8917,519,6,2,4,10703,644,2407,2,2,
8,8913,520,8,203,1,28,655,4152,8,36,
9,8899,5,5,204,2,9517,2,7492,9,6447,
11,9,517,1,206,1535,8711,206,6274,11,6445,
1,8,516,2,1,1,1100,430,6275,1,1,
10,8934,520,3,205,1533,8417,420,13767,10,6446,
1,8933,245,2,1,1,294,438,7493,1,1,
1,8932,252,30,1,158,5451,88,5750,1,9,
37,8931,286,11,1,1541,3296,368,2495,37,10,
40,8930,290,10,5,1,10033,367,2496,40,1,
16,8909,94,5,16,2,10562,503,5118,16,5,
17,8907,609,8,17,10,9739,664,9989,17,6,
1,8906,389,7,1,18,12673,160,9990,1,1,
1,8905,515,1,1,1537,4820,657,2078,1,6483,
1,8904,2,3,1,1,9489,89,11644,1,1,
2,8903,522,1,2,2,296,204,2062,2,2,
1,8902,524,2,1,3,9151,115,6274,1,1,
2,8864,123,13,2,2,2798,475,15555,2,2,
2563,8859,13,2,205,2,222,14,14471,276,16,
2566,8892,419,1,208,146,400,377,6275,3596,734,
1,8860,7,2,1,2,4829,426,14985,1,1,
2,1,200,1,2,103,7054,219,14859,2,2,
7,8893,575,1,7,1,10358,275,1,7,6480,
8,8886,513,4,8,4,682,424,14464,8,6481,
1,8885,522,2,1,1,9,458,8642,1,1,
4,8884,528,1,4,4,12173,496,10786,4,4,
1,8882,13,3,1,1,9676,88,14465,1,1,
2558,8881,332,2,200,3,2434,215,8649,271,11,
2557,8880,345,1,199,1,10367,127,8643,270,10,
1,2,4,1,1,1532,10184,138,4511,1,1,
7,1,353,2,7,1,324,875,8661,7,3,
10,8878,9,114,10,1525,1223,88,12989,10,6,
2555,8876,470,103,197,1,12453,350,8188,268,8,
6,8874,349,1,6,2,9860,737,4150,6,2,
1,8872,62,65,1,1,7816,149,9126,1,1,
6,8871,423,10,6,1514,5010,740,2369,6,6471,
21,8873,336,1,21,1,7566,369,14465,21,11,
1,8872,365,3,1,3,526,219,12328,1,1,
20,8870,398,32,20,1,552,220,6276,20,10,
1,8869,515,1,1,2,2109,161,1,1,1,
20,8868,312,31,19,1507,1557,825,6277,20,9,
1,8867,367,5,1,1,2377,63,9127,1,1,
2,8866,446,3,2,1,6132,62,6045,2,2,
1,8910,79,36,1,2,820,1,15404,1,1,
2,8852,634,142,2,1657,3164,584,8661,2,2,
3,8851,344,264,3,1,4181,963,1533,3,3,
7,8849,579,17,7,1516,359,588,4566,7,3,
11,8847,444,1,11,1514,2732,587,1,11,6478,
1,8846,290,27,1,3,6768,379,4094,1,1,
2,8843,530,122,2,4,1017,369,10194,2,2940,
2535,9233,7,31,177,1515,6043,91,1,253,19,
2546,9230,189,28,188,1,4036,641,4095,259,3,
2545,9229,479,1,187,2,4079,262,4152,258,2,
1,9226,599,4,1,1508,10211,541,10197,1,1,
2532,1,34,3,174,57,10079,273,4096,250,31,
2533,1,523,4,175,3,7635,278,15629,251,2959,
2,9227,197,1,2,4,1418,3,2125,2,2,
3,8851,5,2,3,5,3599,263,8670,3,2941,
1,8846,476,2,1,2,270,813,6544,1,1,
2,8853,668,1,2,1,5017,547,6545,2,2940,
3,8852,1,115,3,18,3463,384,6522,3,9412,
29,3,240,166,13,1,4734,380,13065,29,2,
30,2,622,164,14,1,5004,287,6521,30,3,
31,1,388,1,15,2,4370,288,229,31,4,
1,9233,192,3,1,14,1049,266,15191,1,2939,
28,9228,716,22,12,1,873,433,1419,28,1,
33,8840,4,26,17,2,2705,167,1418,33,6,
1,8838,669,19,1,12,176,163,13772,1,6472,
4,8837,135,1,4,1,1556,1,6278,4,6475,
1,8804,40,6,1,1,7015,81,11647,1,1,
3,8803,804,7,3,1,6023,164,11648,3,3,
1,8800,2,4,1,1507,3578,251,1,1,1,
2,8799,844,3,2,2,2424,83,7495,2,2,
1,8798,846,2,1,2,4844,334,11649,1,1,
22,8954,517,20,329,1506,1380,503,7494,22,6520,
23,8953,523,1,201,1,992,496,1,23,4656,
1,8952,6,1,1,1506,7812,258,6515,1,1,
1,8950,662,6,1,14,8658,356,10194,1,1,
2,8949,6,9,2,1,9439,1,4152,2,2,
6,8948,670,1,5,2,12756,354,2125,6,5,
1,8947,656,2,1,3,6820,355,6516,1,1,
4,8924,405,3,3,1,2445,71,11649,4,3,
5,8923,8,2,4,1504,1539,2,6041,5,4,
1,8919,543,3,1,1493,8285,701,1,1,1,
3,8915,251,1,2,4,7268,284,4154,3,2,
3,8942,4,18,4,1,3464,1,4155,3,9,
1,8939,413,3,1,1516,5936,69,8641,1,1,
1,8938,3,1,2,58,4442,182,4190,1,5,
65,8937,123,4,70,1,10311,394,13774,65,6,
67,8936,114,2,74,1,5771,140,2362,67,8,
2,8934,149,1,5,1,1422,314,1,2,1,
