Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
1,1054,69,5,59,189,519,1374,120,1055,1562,
225,1055,627,1239,155,209,347,1079,160,787,300,
250,1057,617,15,491,319,527,1088,262,912,79,
333,1063,174,4,583,448,669,260,266,1273,391,
250,1064,88,557,101,456,271,237,284,103,706,
190,1065,60,1,549,462,202,275,217,737,219,
298,1066,761,23,2,488,586,97,97,1259,1020,
351,1089,468,8,515,496,16,1061,124,146,1474,
157,1100,275,170,653,503,1491,290,86,217,566,
703,1116,804,468,361,504,583,299,1525,35,825,
278,1121,344,826,179,541,1483,726,303,55,30,
410,1159,905,1104,109,621,1260,102,181,311,29,
825,1181,187,1589,652,635,1074,133,1095,159,1385,
42,1215,1,813,99,755,908,390,520,594,28,
324,1218,1104,175,1,892,266,1196,69,74,1754,
894,1234,349,912,177,924,1938,727,239,56,31,
5,1258,35,153,458,1035,362,8,93,1,817,
495,1291,38,259,1,1095,357,6,469,15,495,
922,1294,40,156,40,1099,1815,7,579,1498,1,
461,1300,42,3,68,1100,1232,25,110,676,496,
940,1308,45,657,942,1101,240,35,1618,54,497,
39,1,47,14,90,1102,1436,5,103,604,318,
211,2,49,694,477,1103,248,23,260,1243,498,
1014,1,51,787,1,1104,817,24,494,520,1284,
787,2,29,223,1558,1105,186,3,238,1,512,
879,1,1451,16,359,1106,308,934,835,55,752,
628,2,1682,616,105,1107,31,637,313,918,587,
277,910,1694,161,1110,1108,480,718,229,1161,162,
742,786,1418,6,167,1109,974,39,112,970,294,
81,728,90,11,767,1110,1032,686,143,361,236,
86,304,375,4,44,14,1416,12,202,34,947,
220,299,1263,8,1,71,311,663,161,2,1,
339,2,652,977,1557,81,1016,133,548,19,288,
16,1,1044,7,191,111,171,801,448,266,715,
1214,2,970,158,1249,162,333,1005,595,126,105,
225,3,1231,385,271,164,1183,708,261,380,526,
88,4,512,17,145,172,153,1224,47,47,714,
349,5,1332,306,455,176,800,641,188,484,354,
438,6,235,2,28,183,1572,1308,267,8,713,
815,1,755,444,1,230,929,840,98,1,236,
221,2,760,1,4,255,1789,872,539,6,273,
113,3,79,7,97,260,1284,1302,395,848,1217,
170,4,948,7,404,261,1474,992,205,60,296,
32,850,953,524,254,279,342,270,104,41,1085,
45,849,958,22,37,363,973,685,106,5,283,
84,847,133,307,101,427,1875,1324,291,14,1120,
232,846,965,6,207,471,50,271,401,26,1077,
346,845,246,9,227,472,94,1325,80,305,59,
678,844,381,2,1943,478,454,916,129,22,1773,
100,843,90,24,376,620,63,1253,219,221,1231,
722,842,967,366,2030,689,1470,918,315,1166,1241,
772,841,412,122,323,733,510,1053,131,1378,829,
888,838,630,1141,937,735,921,1270,577,656,1236,
172,835,239,1612,29,1073,1678,1291,145,345,284,
205,833,292,475,1207,1086,356,1330,206,373,296,
1278,821,975,146,173,1087,22,274,380,25,1076,
1408,814,987,500,99,1088,249,1012,893,317,1224,
854,773,487,194,2091,1089,957,1303,419,158,1668,
327,759,175,193,1004,1090,864,1278,193,1509,837,
1414,728,1001,345,275,1091,1821,655,597,42,1800,
617,704,355,303,49,1092,982,1308,235,262,1256,
1033,359,725,49,122,1093,1151,1102,281,310,276,
536,3,265,879,1296,230,138,1273,150,214,716,
248,1,38,266,1780,378,205,34,542,175,1615,
546,2,1007,1,245,545,98,1047,151,39,1659,
1120,3,656,121,200,569,1036,555,431,27,1075,
158,4,789,1557,385,572,1570,872,144,220,767,
471,5,769,9,400,584,73,1205,556,212,1467,
1222,711,347,156,128,589,763,1305,697,309,1486,
966,142,745,1,1219,596,972,1176,492,1241,199,
115,7,247,28,459,657,865,1304,298,978,619,
965,1,1013,150,224,697,140,935,426,383,1391,
950,1,651,406,773,807,1328,1155,323,981,1583,
615,2,1017,381,39,825,107,276,185,3,1064,
829,240,299,147,240,842,1723,982,319,440,9,
232,734,361,295,674,967,707,657,439,420,1436,
11,2,1023,5,5,1050,109,277,201,1,1066,
759,1,229,8,348,1063,1610,1116,130,367,527,
1100,2,1027,1103,721,1071,1047,925,326,3,1398,
307,3,729,3,733,1072,1082,897,27,1116,360,
380,714,85,900,868,1073,1749,1294,781,320,1242,
1017,639,539,4,534,1074,980,985,211,307,329,
32,3,952,1,317,1075,1931,993,168,219,1394,
957,453,614,2,104,1076,1106,810,425,404,915,
1494,202,1033,1,67,1077,1788,279,1921,8,1070,
694,68,1039,22,11,1078,1754,556,567,269,704,
6,6,202,3,368,1079,1819,1321,345,294,1220,
1437,3,450,300,13,1080,1841,999,896,195,1222,
1030,924,694,3,179,1081,1737,770,428,386,991,
67,842,1046,2,154,1082,113,284,394,17,1071,
1153,747,720,8,159,1083,121,623,691,19,1072,
144,745,511,1,230,1084,77,837,288,40,270,
868,660,1063,171,189,93,1365,285,321,23,1073,
1012,492,1068,4,190,95,1306,286,427,24,1074,
342,351,1079,943,337,103,1012,701,149,57,595,
1159,340,678,402,42,171,68,1201,1155,410,913,
1825,4,408,192,213,469,155,1109,2178,303,274,
1160,1,533,46,324,483,1517,772,501,54,712,
100,2,1087,10,233,541,1667,288,982,31,1082,
885,3,926,5,14,559,888,812,420,266,705,
1483,4,1095,1,279,583,793,289,383,44,1086,
1826,5,596,9,144,593,922,670,2179,392,20,
1290,6,1099,7,294,612,1842,291,886,46,1087,
669,7,422,6,1138,696,636,557,272,47,236,
54,8,1107,2,326,713,824,293,387,49,1088,
103,9,1112,1,272,757,611,558,984,48,579,
671,10,1118,1,330,778,1918,295,128,51,1089,
990,11,752,2,63,779,1756,716,852,6,54,
1105,12,195,3,363,790,194,940,376,217,768,
289,13,1125,5,355,799,538,296,196,55,1090,
1827,14,1132,1,382,983,475,297,2180,58,1091,
179,15,1140,1,386,1004,1612,298,730,59,1092,
161,1,314,2,27,1023,1928,960,116,412,1751,
680,2,1149,1,612,1061,682,559,664,5,891,
1296,3,1154,1,28,1062,844,300,504,2,1065,
1216,982,1160,2,1833,1063,554,560,328,1161,539,
1497,967,257,1,2069,1064,1079,1080,1210,199,1746,
1818,829,1029,1,1251,1065,1562,1091,1256,1738,1704,
1435,485,757,2,18,1066,1174,717,706,59,1067,
1312,264,937,3,42,1067,1084,603,887,4,546,
1828,12,1166,4,23,1068,1560,302,2181,4,1068,
1829,1,1174,350,43,1069,736,303,2182,6,1069,
470,1,1179,1,333,3,1622,304,232,33,1078,
1339,2,1184,1,336,156,901,307,890,34,1079,
675,3,891,276,1775,184,1446,791,153,9,134,
1830,1,1188,1012,340,209,609,308,2183,35,1080,
1531,2,886,2,2106,379,1349,1021,1218,699,1780,
135,3,605,808,3,406,617,669,637,496,11,
1334,1,1197,1,343,452,629,447,596,36,1081,
1831,3,1205,3,347,480,587,439,2184,37,1083,
195,4,1213,1958,421,617,1515,1039,353,624,1736,
664,5,30,2,1355,659,1680,68,314,492,786,
1185,6,1217,7,349,730,1324,433,502,38,1084,
1832,1,1051,48,528,752,1716,893,2185,1540,779,
314,1,1049,5,2,788,126,703,603,1,1,
1833,2,851,1,71,821,1072,800,2186,22,599,
1533,982,13,3,95,825,943,207,904,577,598,
209,11,981,2,1061,886,1240,398,173,48,391,
1447,4,1564,1,170,1007,931,593,1202,56,432,
156,826,107,1,63,1046,1366,93,199,18,435,
1535,1,269,1,25,1048,856,37,1219,561,602,
1207,1,582,4,31,1049,1860,151,594,214,794,
837,2,584,1429,73,1050,153,351,99,235,1610,
191,3,543,3,368,1051,955,21,162,16,1618,
1179,995,538,185,1442,1052,290,103,591,49,744,
247,877,706,644,72,1053,414,130,402,28,156,
109,842,99,5,118,1054,741,682,349,416,991,
1168,841,154,1185,149,1055,1104,1305,590,712,968,
68,838,1262,2,951,1056,156,46,165,349,1030,
125,835,31,7,898,1057,1639,1316,454,101,786,
714,704,142,1,1036,1058,779,33,275,34,835,
1672,585,599,643,1,1059,1595,23,1241,766,1,
1124,550,289,245,25,17,1184,1244,377,90,5,
855,309,805,310,18,55,180,881,154,47,2,
1834,3,472,4,11,155,859,102,2187,42,36,
1078,1,377,2,25,301,37,13,687,59,371,
1765,2,1734,3,13,415,1839,190,1254,22,1,
1835,1012,230,108,11,416,338,1237,2188,115,203,
841,892,1183,120,11,428,1268,1135,677,857,175,
129,870,292,1,1,489,444,130,249,22,2,
1056,866,22,131,8,491,15,93,686,47,490,
259,865,625,1,1106,616,1826,787,100,50,1,
1836,843,1443,353,19,620,243,681,2189,230,695,
1676,683,62,305,408,752,151,402,1242,257,832,
1155,992,3,50,651,861,1005,413,1153,22,423,
1677,968,326,77,690,983,1242,956,1243,258,1213,
1085,903,323,8,416,1027,801,960,240,42,1255,
810,902,490,382,28,1028,1782,75,418,1,261,
1837,901,491,51,1,1029,1897,74,2190,2,1,
1727,900,1418,30,2,1030,107,699,1251,876,2,
1838,899,492,1,14,1031,1134,73,2191,37,4,
1636,898,150,13,9,1032,907,37,915,41,3,
1637,894,134,219,203,1033,281,1320,916,29,1588,
586,873,70,1061,496,1034,204,1336,1062,430,777,
561,846,282,823,89,1035,1239,1302,802,67,100,
1622,845,223,261,169,1036,23,49,1232,40,1689,
406,464,103,717,49,1037,358,47,126,319,507,
844,5,74,383,282,1038,1027,58,278,371,2143,
346,1,113,731,243,1039,257,1311,179,555,2185,
1839,2,73,152,517,1040,1588,1323,2192,49,1494,
1840,874,494,479,2,1041,1634,105,2193,2,1,
1639,1,1521,9,79,1042,755,641,1234,503,3,
425,1114,647,114,223,70,634,918,464,528,542,
212,1,1381,179,52,340,697,1021,538,6,1,
1681,1,249,34,24,359,791,49,917,7,2,
1841,1128,1545,740,380,363,208,784,2194,62,116,
1099,1072,1061,1471,59,428,1854,1379,588,9,2,
1842,1,511,30,1108,450,626,1062,2195,83,1332,
1490,1,535,328,194,587,1452,28,1209,745,529,
1409,2,1,857,1,589,1443,63,382,2,42,
918,3,38,494,1,615,130,114,1112,1,1,
266,4,1414,680,22,629,354,1205,207,4,1,
1065,5,41,35,38,630,1290,113,496,16,2,
14,6,145,20,652,631,1251,59,121,67,1541,
1843,1,1565,83,494,648,139,1316,2196,25,1140,
1844,1,1079,39,398,658,1439,636,2197,7,1714,
241,1,262,1133,762,794,1231,50,87,1853,2062,
891,1,638,682,597,821,76,74,421,40,1083,
1845,1063,1020,1099,3,865,1614,68,2198,1,1,
1846,1,136,1334,508,918,1825,65,2199,47,457,
494,1,1025,347,229,1015,651,67,658,26,2,
379,2,233,1707,61,1016,650,311,307,152,942,
1372,1211,313,18,501,1017,258,13,506,159,427,
491,1069,205,1589,143,1018,710,67,309,17,661,
1612,990,380,1458,1066,1019,1758,304,1228,609,105,
1258,989,261,14,45,1020,1781,76,1166,58,587,
616,988,967,235,482,1021,207,831,367,56,4,
1847,346,172,282,185,1022,89,86,2200,22,501,
1336,913,263,10,660,1023,321,23,381,1530,6,
1848,914,39,1065,497,1024,730,25,2201,176,298,
1148,915,113,385,23,1025,1546,64,500,57,142,
938,916,365,505,527,181,270,1384,156,445,331,
590,917,174,50,101,257,364,288,366,49,939,
1196,1158,308,100,453,312,545,33,593,18,1412,
1506,1,216,7,313,347,1081,112,600,677,540,
94,1,224,243,1355,433,1459,155,95,1240,655,
1849,953,109,53,100,449,578,339,2202,75,351,
903,1118,135,38,306,496,1549,55,374,181,287,
1444,1,162,207,250,506,1234,453,1200,27,3,
323,1,78,43,272,577,712,197,546,30,752,
64,2,8,4,281,581,432,201,348,1227,462,
1850,3,230,351,73,594,6,19,2203,2,424,
146,1,212,23,1267,801,1810,122,257,160,28,
110,1,58,28,782,803,1784,54,164,4,688,
1330,1322,291,233,1171,822,1295,268,889,157,1276,
348,1319,367,15,295,898,54,242,189,767,287,
464,1069,99,6,1036,917,769,653,308,1725,796,
571,896,635,78,4,1002,29,71,234,1,1,
511,776,638,49,225,1003,1933,72,182,42,6,
732,2,780,29,350,1004,1432,968,370,257,670,
253,1,1329,240,101,1005,318,700,214,1639,110,
210,2,1276,1,429,1006,1130,679,68,80,1427,
273,3,866,113,488,1007,1921,704,438,433,457,
316,4,636,287,373,1008,160,938,283,52,249,
324,5,1331,63,495,1009,1077,660,53,66,433,
26,6,905,12,29,1010,949,711,390,168,136,
24,7,308,372,341,1011,392,1017,450,1247,91,
132,8,859,25,117,1012,174,1455,256,33,4,
399,9,695,297,22,1013,1545,905,209,2,1442,
35,10,1189,3,1020,138,149,860,971,401,800,
897,11,1187,842,292,323,1266,717,155,45,1431,
310,12,645,2,381,347,504,73,434,57,8,
1086,13,883,48,300,350,1120,702,865,406,293,
1851,1084,1011,92,405,374,1410,872,2204,13,1424,
901,911,1136,11,17,400,1519,930,423,10,2,
240,12,1317,5,195,448,1727,697,174,40,1436,
607,11,1213,19,289,471,188,705,311,21,1429,
393,1,1156,255,15,555,391,677,407,472,544,
485,1211,841,434,77,611,26,956,127,160,1,
756,1,1090,22,351,728,1343,1161,372,410,492,
185,1194,1076,489,776,799,337,701,147,221,682,
338,1189,825,754,149,987,1850,693,148,75,471,
597,1,1043,1084,1141,988,950,820,479,152,72,
233,1201,679,29,1143,989,1062,800,71,365,444,
341,1,929,230,38,990,1112,1136,70,229,3,
1394,1,314,24,139,991,1587,1178,703,1082,5,
258,1403,979,28,503,992,569,672,245,49,304,
914,1401,1118,17,416,993,807,763,424,7,1419,
301,1398,1251,26,67,994,743,958,1013,377,948,
385,1289,266,665,730,995,1185,1137,550,849,173,
806,1212,1245,27,39,996,1763,796,573,4,31,
623,1088,1005,809,265,997,147,843,152,194,294,
1001,934,249,374,1376,998,1722,1019,280,508,166,
276,2,1333,10,156,999,268,875,302,396,940,
71,1,696,21,201,1000,595,1135,295,403,7,
1852,2,764,736,98,100,964,924,2205,279,240,
1318,1451,536,1405,748,183,1348,1299,888,1,40,
418,1450,1173,16,2,204,189,416,409,3,512,
1188,1449,929,1,9,219,122,417,592,12,516,
1853,1448,320,2,27,377,1870,418,2206,33,667,
1006,1447,1201,1,44,412,1019,419,325,6,136,
1452,1444,1202,2,17,487,1426,234,509,909,135,
900,1443,1203,4,1612,543,592,615,422,912,134,
16,1442,1204,5,980,572,1280,661,105,52,131,
1644,1437,73,3,60,575,1506,177,1235,46,671,
923,1435,1450,7,1519,762,668,467,375,1,1,
859,1428,1454,1249,29,846,1669,856,489,687,1,
57,1423,248,1030,17,885,601,756,342,7,3,
91,1422,974,1063,8,972,1472,2,46,9,29,
181,1407,1066,1325,3,973,626,219,883,1022,354,
563,1374,306,1421,47,974,391,75,1411,47,8,
286,1366,78,984,48,975,796,378,55,10,9,
206,1359,1452,899,6,976,904,360,944,11,2,
404,1339,990,9,10,977,639,383,980,1,22,
66,1319,1453,1,1,978,337,470,195,27,1,
1015,1310,1454,4,34,979,316,361,1592,17,6,
406,1302,236,5,6,980,1112,649,125,4,17,
229,1297,338,1,17,981,199,62,104,22,2,
1163,1286,598,1,52,982,21,85,1666,41,1,
246,1240,248,3,135,983,379,758,206,3,403,
1205,1231,251,1,1527,984,2,403,1691,16,862,
350,1211,1152,1,230,76,54,183,24,15,446,
154,1181,255,2,56,130,1422,402,88,22,861,
480,1163,180,1,113,143,1108,21,29,79,1,
99,1160,595,5,204,181,695,105,144,34,1,
207,1159,95,41,1112,255,100,1072,204,86,1331,
10,1132,1760,3,450,293,1103,544,65,1,286,
88,1131,1761,4,4,338,1727,545,235,54,1,
783,1130,869,1,418,397,334,742,182,294,4,
1101,1129,152,2,32,426,342,1204,320,201,2,
347,1128,1023,1,1,427,164,76,68,1,5,
768,1127,1036,4,12,428,362,548,75,14,445,
665,1125,1039,1,17,429,488,305,216,17,2,
466,1123,1115,1224,4,490,1474,141,176,3,330,
77,1121,647,1,16,493,884,487,87,15,1,
1426,1117,1444,1,30,611,1415,201,1141,31,2,
142,1116,1445,1,49,625,1662,200,201,39,3,
311,1115,230,2,36,626,934,1263,29,35,655,
1454,1113,1446,2,50,750,499,199,651,40,4,
1456,1111,219,267,30,964,378,651,542,21,196,
140,1110,907,1,1398,965,520,730,51,17,244,
189,1109,224,9,20,966,305,556,38,7,324,
28,1104,227,462,1295,967,1011,642,79,4,281,
710,1020,233,554,1,968,123,680,1310,26,1,
1236,990,536,8,3,969,608,50,477,445,444,
1693,980,214,102,126,970,87,1254,1026,49,446,
1,914,944,3,454,45,877,439,337,39,20,
205,883,946,301,455,65,348,438,13,40,21,
335,882,855,1604,112,167,583,638,166,149,1146,
334,726,406,1223,313,188,384,967,479,743,520,
214,725,949,262,406,217,293,903,682,791,838,
738,497,410,833,3,226,129,771,398,4,1033,
157,496,953,7,456,245,1218,436,460,41,22,
425,494,719,131,87,253,63,890,675,499,821,
434,419,958,873,457,271,635,433,679,42,23,
156,407,776,752,192,299,42,633,114,15,1136,
74,406,429,84,22,451,1357,1089,50,124,995,
206,350,966,6,777,476,514,444,8,1722,1387,
157,338,537,553,779,547,1868,1222,189,1946,1521,
257,294,902,4,172,548,1965,1020,49,10,346,
601,281,75,11,48,575,360,1287,18,1935,61,
690,261,970,10,459,577,111,431,20,43,24,
790,199,972,130,460,650,1859,430,234,44,25,
183,62,156,234,132,653,934,1321,148,73,369,
257,40,84,531,67,897,330,1053,373,118,648,
280,65,974,740,461,958,556,429,725,45,26,
444,115,980,706,462,959,12,428,463,46,27,
225,219,211,5,868,960,128,857,344,1824,855,
7,275,317,1,208,961,988,1130,689,40,381,
308,286,551,3,114,962,586,969,22,79,257,
541,292,544,9,199,111,31,1129,835,925,1208,
1,322,982,1509,182,159,312,445,865,14,337,
1,323,984,260,1041,177,749,446,790,596,428,
530,326,132,1787,108,609,1433,1110,415,343,1486,
400,332,988,1952,463,651,1035,424,116,47,28,
681,423,170,1585,190,678,1563,1093,44,368,254,
682,440,993,1785,464,743,1435,423,43,48,29,
1,474,495,1394,41,832,654,1001,1023,4,406,
311,475,165,6,184,941,538,1271,254,106,344,
141,482,487,1671,32,942,146,1087,703,347,197,
503,497,290,910,163,943,910,957,503,47,331,
383,510,917,93,228,944,742,955,63,316,567,
504,512,425,2,556,945,25,1315,111,247,353,
66,521,995,1494,465,946,1243,422,78,49,30,
821,527,71,16,103,947,1765,1112,128,100,989,
207,563,805,1802,61,948,354,447,61,10,1007,
450,733,884,1458,78,949,329,895,59,119,284,
249,759,94,1843,980,950,1112,1086,151,466,645,
1054,1376,1001,1779,466,951,1269,419,471,50,31,
803,1372,324,1500,447,952,1432,1173,73,235,589,
1066,1368,923,8,200,953,538,788,300,13,584,
644,1366,20,66,810,954,1131,52,103,447,279,
1139,1365,280,4,1113,955,1681,1217,1699,90,590,
983,1364,329,1516,157,956,605,1244,185,71,382,
1171,1363,321,1264,370,20,1042,1081,352,117,521,
867,1361,418,509,1260,127,66,989,397,767,73,
287,1360,603,1457,389,128,1267,1170,188,131,225,
46,1359,602,1081,254,315,1553,1228,196,96,485,
725,1356,1008,7,313,604,25,448,104,1601,84,
312,1355,181,10,84,762,1328,1273,153,256,606,
635,1354,195,824,119,764,949,789,246,1140,685,
589,1353,1011,1857,467,765,1732,415,126,32,32,
391,1351,451,2056,98,766,951,1071,438,355,326,
1077,1350,266,2025,896,767,895,1251,301,241,854,
829,1349,509,1347,950,768,820,1141,161,3,840,
457,1346,766,11,1007,769,875,1036,283,401,160,
972,1309,498,1856,1086,789,566,1289,299,342,422,
776,1307,1019,73,431,790,197,1084,392,1938,523,
1338,1306,199,1541,1095,819,1843,1280,480,68,284,
700,1305,28,5,960,820,122,41,160,2072,434,
31,1290,936,15,851,823,1762,984,228,86,73,
986,1273,446,9,70,824,329,866,558,18,333,
609,1250,101,1,128,825,107,1066,210,300,330,
282,1248,1028,1,18,827,714,449,63,304,16,
60,1247,1003,1146,596,936,126,928,69,364,210,
1382,1242,305,20,127,937,415,925,869,623,956,
1388,1239,540,2,124,938,342,1277,481,697,607,
124,1234,431,1,322,939,15,1162,118,632,328,
1391,1231,641,105,47,22,646,1148,1169,89,402,
597,1229,137,44,283,69,925,1128,454,251,969,
923,1089,1035,1479,469,97,479,413,399,318,33,
537,1067,750,314,440,156,1556,759,208,12,1000,
1262,1047,1037,296,1306,276,741,1058,478,1667,118,
226,1046,283,295,147,474,188,952,171,393,199,
419,1045,1041,299,470,886,130,412,83,1819,34,
1173,1044,546,177,335,919,275,1146,568,669,201,
889,1043,449,1530,95,920,917,982,349,84,264,
820,958,528,130,96,921,628,1047,393,650,137,
436,950,919,1395,98,922,37,640,206,244,1141,
512,947,246,1,144,923,1683,1107,125,516,98,
365,895,352,635,13,924,40,996,183,700,545,
1424,872,69,32,723,925,938,1295,681,575,36,
1435,871,434,910,737,926,1767,1172,1878,110,151,
1549,867,773,1859,97,927,172,1177,1952,593,254,
581,686,123,133,719,928,1478,1317,159,371,61,
73,685,87,1126,142,929,911,1290,184,1732,1485,
172,683,9,1293,215,930,490,36,238,515,958,
543,682,1044,60,305,931,1321,411,277,723,35,
763,608,682,58,357,932,227,1132,144,309,231,
862,518,729,274,280,933,1166,1259,581,225,493,
339,513,1048,7,905,934,317,450,899,351,1356,
53,411,21,515,80,12,803,34,854,223,1394,
1,410,772,292,1261,91,1017,1209,975,117,584,
239,311,160,134,717,177,371,1316,299,374,42,
230,307,92,1879,194,184,10,962,330,129,253,
666,300,1056,958,644,549,1411,927,74,78,1173,
322,286,107,1063,392,601,159,1306,209,128,213,
198,258,1062,1202,190,602,834,409,260,286,3,
847,256,112,57,197,603,1289,1192,1253,24,295,
505,253,743,1880,356,700,14,971,17,1206,1469,
316,238,354,514,170,740,233,1207,162,211,1496,
621,235,650,1224,939,746,67,739,1428,2055,436,
734,228,215,57,967,788,572,1127,1475,1712,849,
417,211,426,1005,359,795,582,1211,960,33,87,
860,123,78,431,394,842,142,1307,1523,102,1467,
1022,143,217,1203,239,911,60,1270,1591,757,1480,
1045,163,6,847,795,912,174,46,1062,560,143,
1251,271,996,1907,316,913,838,931,1718,978,82,
1252,272,232,876,330,914,1011,1009,1719,729,831,
1303,287,1067,444,207,915,259,954,1751,359,988,
510,300,267,955,1222,916,1210,1181,29,1999,330,
179,354,612,21,1054,917,88,1171,179,303,495,
49,369,491,759,109,2,618,1312,450,121,371,
492,394,617,129,875,31,391,934,391,746,447,
254,453,768,848,320,179,666,1049,26,16,200,
1400,491,21,275,468,216,1213,44,1810,528,276,
733,523,46,1958,969,287,44,70,589,6,1364,
435,1453,640,469,151,338,107,1063,187,302,289,
1411,1452,521,479,247,484,1101,1285,1817,616,342,
1,1451,301,330,1056,509,549,1131,343,761,230,
390,1449,579,901,202,535,1531,1294,156,832,520,
331,1448,1073,1464,62,817,1489,892,149,730,405,
82,1446,37,104,1092,897,756,40,108,959,280,
1,1445,200,1119,822,900,782,1220,351,9,1384,
1,1444,393,121,352,901,733,1115,351,23,1473,
318,1442,291,1957,29,902,797,657,424,403,1030,
207,1436,592,371,27,903,116,1045,121,20,242,
191,1434,485,276,11,904,151,919,94,702,332,
413,1432,100,705,111,905,408,1208,99,325,598,
443,1430,735,494,399,906,55,1169,1281,24,982,
228,1428,125,74,104,907,99,1264,61,87,532,
740,1424,723,430,816,908,302,886,405,245,1093,
757,1422,499,28,82,909,1019,1276,150,21,87,
460,1418,268,1354,36,23,251,1057,14,317,47,
277,1416,250,188,449,136,649,1275,167,1355,512,
715,1409,370,171,1209,195,890,915,69,294,26,
132,1368,1076,193,233,417,486,884,132,26,399,
339,1347,289,1999,580,486,968,975,62,38,1172,
55,1299,27,105,517,650,346,54,499,122,211,
111,1293,133,60,582,723,506,1038,127,41,890,
19,1292,399,2018,212,724,1011,1144,549,17,343,
346,1213,186,470,106,725,1414,1247,38,22,89,
180,1201,23,117,909,726,1417,53,1072,5,613,
347,1183,184,187,335,728,487,1221,37,54,56,
257,1182,538,1892,435,729,609,1283,147,27,408,
355,1178,349,61,84,730,728,1133,1127,28,1492,
1,1170,1080,293,616,889,1069,768,966,231,1363,
1,1167,286,186,363,890,237,1224,188,12,1468,
85,1164,81,164,110,891,25,1258,131,315,88,
100,1163,90,676,224,892,1771,1070,626,29,376,
134,1162,1084,1184,201,893,136,408,525,200,1,
336,1147,316,116,288,894,159,908,639,1145,946,
99,1135,798,192,43,895,61,770,158,369,1015,
42,1130,895,145,395,96,680,1064,92,30,203,
65,1127,144,2,289,166,1776,1041,336,1900,83,
126,1119,1088,107,329,177,217,818,89,1298,233,
309,1115,86,666,8,258,1507,1135,769,13,175,
646,1102,409,358,354,409,1096,1027,806,31,944,
42,1095,620,19,117,466,242,1263,190,33,55,
430,1088,647,51,71,593,11,451,348,25,720,
196,1087,1098,631,433,753,1180,405,163,155,4,
26,992,664,813,75,790,369,960,381,2082,605,
805,950,1099,144,291,812,22,452,823,197,183,
243,886,391,81,942,828,287,1043,185,44,163,
776,885,556,798,167,870,888,1088,173,768,1481,
153,884,1105,179,434,880,74,403,160,617,5,
73,874,202,14,384,881,1886,772,244,134,396,
267,839,140,488,232,882,894,1189,292,808,542,
351,725,613,22,295,883,81,627,253,758,1133,
192,698,191,879,236,884,1907,1282,503,804,1478,
541,498,649,208,539,885,1684,702,299,1707,902,
678,428,709,8,75,886,554,1082,262,7,1491,
118,392,1112,106,437,887,1297,402,192,838,6,
98,384,310,27,252,100,1316,801,133,65,379,
186,374,358,643,468,194,176,993,108,34,300,
23,250,464,1948,213,215,1221,1143,334,1683,807,
190,245,1120,194,206,245,1173,453,215,334,2,
651,241,1125,1587,413,386,751,454,655,35,655,
16,228,807,302,38,477,1058,842,281,1178,686,
398,224,534,1890,429,554,1679,776,113,849,1466,
635,223,1128,4,441,591,183,398,301,36,7,
520,42,1132,649,443,715,1465,397,297,6,8,
881,44,598,625,1208,736,1217,1218,310,8,27,
1106,47,397,229,873,789,886,777,1723,5,144,
154,57,120,2036,241,871,422,1272,73,2107,1393,
1185,77,1134,85,444,872,32,396,1773,81,9,
1130,84,1081,35,285,873,67,455,681,37,10,
1021,86,1138,218,677,874,553,850,575,3,124,
813,130,1018,410,195,875,1061,894,408,38,194,
1204,147,1141,144,445,876,974,392,1158,509,11,
770,150,327,19,419,877,1407,1075,474,11,653,
122,158,378,40,222,878,413,1139,159,1,407,
82,159,920,160,135,209,1291,1025,79,1,1484,
86,177,1146,1128,446,214,1134,391,106,61,12,
1267,178,1148,131,447,320,848,390,1823,1773,13,
1268,185,213,36,290,509,362,780,1824,353,1005,
583,195,106,26,204,514,1357,1240,551,904,727,
745,263,500,52,690,516,1795,592,662,30,1163,
462,265,1101,18,293,518,1640,456,296,748,16,
540,304,224,9,191,541,332,887,298,1171,52,
849,312,248,1555,68,689,611,1310,830,54,495,
859,322,331,84,963,858,948,939,566,8,154,
407,324,421,135,818,859,1002,1054,644,51,269,
536,340,240,28,315,860,1800,1113,138,51,1128,
1092,342,271,46,94,861,1943,891,577,713,543,
187,347,1155,29,1323,862,1744,968,161,701,215,
189,437,30,359,511,863,1921,50,288,680,1100,
1116,495,1159,172,25,864,1455,457,489,654,3,
1339,508,753,1159,354,865,284,1098,1868,123,232,
668,521,109,950,24,866,1862,1279,303,656,603,
1291,523,1161,33,448,867,30,386,1173,1790,14,
1358,525,438,78,838,152,564,848,1187,968,1169,
1145,757,1050,473,253,192,218,458,866,69,573,
20,1403,1165,297,450,207,1766,383,380,48,15,
438,1,1172,138,363,212,930,870,219,2,832,
1337,1,1015,59,403,414,184,871,494,1998,229,
391,1373,1176,1933,451,435,914,382,10,570,17,
882,1244,1179,82,8,466,17,459,834,53,2,
807,1,1181,1913,59,508,285,460,225,163,695,
471,1,1186,1900,6,661,1514,461,351,634,1,
572,2,481,1108,124,740,1356,1216,799,615,215,
306,1247,153,27,120,757,1262,1029,393,52,997,
318,1210,1189,632,452,848,59,376,637,159,18,
1191,3,373,481,151,850,1631,462,366,1910,1018,
886,1512,1194,32,453,851,1236,374,670,14,19,
160,766,837,1163,122,852,546,783,432,53,824,
