Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
16677,19,8238,1,777,6460,20564,12933,20680,,,
12690,20,8243,1,769,6461,15984,11528,11829,,,
12699,21,8244,1,725,6462,7761,12902,19339,,,
16678,22,8249,1,687,1740,15644,11573,12127,,,
12795,23,8252,1,250,5082,19990,2665,1462,,,
16679,24,8256,1,248,6422,6547,13255,20154,,,
16680,25,8261,2,246,6438,1949,2666,20155,,,
12871,26,8266,1,245,6441,11366,2667,10567,,,
16681,27,8271,1,243,6442,321,2668,22306,,,
10835,28,3618,2,242,6443,8320,7239,6815,,,
7873,29,8275,2,241,6445,12400,2669,2882,,,
9832,30,8281,2288,240,6446,7776,2670,28,,,
12623,31,8285,847,239,6448,6697,7025,34,,,
1618,32,8291,11891,238,6450,5596,7026,1799,,,
2370,33,8293,2504,237,6452,11282,7027,36,,,
14809,34,8298,19046,739,6453,556,9092,47,,,
14814,35,8302,1022,236,6454,12228,2671,459,,,
14815,36,8307,4804,235,6455,18720,2673,43,,,
11480,37,8310,2445,234,6456,11189,2674,22,,,
14347,38,8316,5597,115,6457,11103,12183,15,,,
16467,39,8320,321,233,4343,1721,2675,39,,,
16815,40,8326,14832,232,4370,22547,2676,46,,,
9843,41,8330,5843,231,4404,2375,2677,22,,,
11484,42,8333,10095,230,6264,2137,2678,3,,,
10470,43,8340,2625,229,6411,11013,2680,44,,,
16816,44,8343,12068,228,6421,17062,2681,5,,,
1680,45,8351,2730,227,6423,1745,2682,41,,,
11657,46,8357,906,226,6424,17278,2683,25,,,
2812,47,8359,6981,225,6425,9688,2684,25,,,
1671,48,8364,11865,224,6426,562,2685,1282,,,
3625,49,8367,7127,223,6427,883,2686,24,,,
16942,50,8372,186,222,6428,23802,2687,11,,,
13640,51,8375,1623,221,6429,13159,2688,123,,,
1670,52,8462,372,41,6430,22958,7995,103,,,
13641,53,8468,7880,40,6431,19928,7996,3,,,
2811,54,8471,2163,39,6432,20117,3059,31,,,
14715,55,8478,6457,38,6433,1400,3060,26,,,
14738,56,8479,416,37,668,1369,7997,76,,,
7229,57,8486,5539,36,1082,22618,7998,15,,,
14956,58,8493,3203,35,3146,2163,3063,7,,,
13086,59,8497,17219,34,4308,18637,3064,113,,,
16967,60,8500,5455,8518,6385,19355,16966,19,,,
14958,61,1,5775,1541,6386,3447,8850,208,,,
16968,16582,4735,11722,2665,6387,23400,665,1323,,,
16969,9693,7837,288,1278,6388,1632,1379,1283,,,
16970,9138,5676,11661,2664,6389,9062,14970,382,,,
16971,16531,4043,354,764,6390,22118,7707,601,,,
16972,5015,4099,1528,15477,6391,8891,16619,340,,,
16973,2063,8562,5542,290,6392,13299,318,684,,,
16974,5115,8879,11789,260,6393,7348,1556,149,,,
10336,1,564,405,459,6394,15872,50,182,,,
16975,9143,17705,127,721,6395,15903,3829,414,,,
16976,9140,16023,11291,720,6396,10918,3830,101,,,
16977,6157,1250,11928,199,6397,10018,89,360,,,
16978,5239,18794,771,719,3722,21076,2583,246,,,
16979,5238,3693,13,899,4313,1441,16603,3235,,,
16980,5235,3406,12,816,4326,8565,16489,5208,,,
13491,5234,4121,11567,759,4327,14847,1966,36,,,
16981,5233,15105,11647,718,6367,19658,3833,374,,,
16982,5232,15110,7561,717,6372,16553,4134,241,,,
15081,5231,15114,5387,716,6373,8601,3834,67,,,
16983,5230,13664,2367,715,6374,1815,1374,102,,,
15082,5229,4210,1,739,6375,6420,2762,19356,,,
14959,5228,4213,1531,737,6376,4694,2761,332,,,
14960,5227,8293,783,151,6377,14731,794,286,,,
16984,5129,16544,197,714,6378,21150,3345,882,,,
15083,22,4247,2357,730,6379,23323,7711,806,,,
16985,5,16014,1706,713,6380,20719,3991,39,,,
16997,3,17837,1176,712,6381,8940,3990,66,,,
14938,2,14126,19554,1286,6382,24007,6425,327,,,
7247,1,8669,1700,22,6383,6752,2928,361,,,
7213,1,8672,118,21,777,21,2929,169,,,
15140,2,8678,3348,20,4196,19272,7840,79,,,
15141,3,8681,4005,19,6345,1424,7841,154,,,
15142,4,8691,5655,18,6349,17294,7842,118,,,
7361,5,8694,628,17,6350,8846,2933,747,,,
1369,6,8700,2227,16,6351,4484,7843,54,,,
15020,7,8705,5767,15,6352,14152,2935,58,,,
3764,8,8710,133,23,6353,23680,10589,338,,,
2541,9,8715,7386,14,6354,21355,2937,306,,,
5389,10,8721,11825,13,6355,11233,13550,1081,,,
4209,11,8727,11731,12,6356,13790,7844,120,,,
3423,12,8728,11847,11,6357,9940,2941,883,,,
3025,13,8731,11854,10,6358,15839,2942,501,,,
10483,14,8734,11758,9,6359,4476,7845,1465,,,
11497,15,8739,5839,8,6360,20929,2946,531,,,
11505,16,8745,15,7,6361,6373,7846,4245,,,
7311,17,8747,229,6,6362,6328,7847,584,,,
5579,18,8751,19735,5,185,12379,15229,463,,,
17405,19,8756,1964,4,1622,19190,2949,349,,,
8672,20,8761,307,3,1840,2078,2951,884,,,
10832,21,8766,2053,2,1849,1554,7848,587,,,
5765,22,17791,11633,100,6326,5564,15819,334,,,
10359,23,1368,266,413,6332,23834,1160,1266,,,
7772,24,4537,158,519,6333,8444,46,625,,,
10381,25,3603,615,5,6334,1834,4,665,,,
10962,26,90,21,829,6335,516,811,1735,,,
4958,27,6500,5787,1071,6336,880,16249,315,,,
2462,28,1066,11762,451,6337,22919,35,254,,,
6214,29,3482,3275,553,6338,18569,3,615,,,
4172,5235,17801,16,60,6339,15960,17449,2029,,,
2469,16501,3194,14,12992,6340,2174,16316,4277,,,
5800,16495,3040,4382,7,6341,3401,1159,161,,,
5603,16486,3001,4535,898,6342,4959,17627,1003,,,
5794,5250,1967,1070,852,6343,13227,17606,170,,,
17332,12241,1826,58,128,1148,14089,17599,2869,,,
17333,12242,1763,11606,5811,1149,986,16516,1742,,,
2244,12243,1621,180,251,2669,10541,18228,465,,,
4320,16,17807,28,235,5106,15044,18221,589,,,
2566,16474,14129,5768,163,6297,7749,16840,429,,,
3242,4729,6585,1582,8,6304,8818,3840,666,,,
17299,2,17811,1522,10,6305,3964,1391,2165,,,
1166,3,17815,1416,11,6312,12301,8080,741,,,
2864,7651,17820,3388,13,6313,9786,1158,903,,,
1834,5250,7057,5783,15,6315,7042,3773,386,,,
5028,5249,17826,817,17,6317,12513,1157,416,,,
856,12,17830,792,3592,6318,4229,936,1284,,,
1552,2,901,819,19,6319,11398,1156,53,,,
3903,3,6506,19,20,6320,17384,1155,1776,,,
343,4,967,11319,1804,6321,15986,4472,387,,,
222,5,3675,3336,2630,6322,23855,19434,511,,,
2556,16454,9456,4425,247,6323,4455,2376,293,,,
2289,7,9457,1000,248,172,18904,3459,821,,,
13913,1,2386,4421,942,198,15909,17353,1777,,,
12137,1,913,250,1068,936,21609,8406,280,,,
17229,9006,9487,50,284,1719,3163,3472,551,,,
10481,7264,9491,808,291,1987,9442,3474,572,,,
2404,7207,4746,7479,1746,5086,18277,2562,905,,,
1026,2260,18168,6604,1072,6252,12184,2444,536,,,
17207,1964,18171,187,1074,6271,5094,2445,407,,,
17208,1,18173,115,1077,6283,21501,2446,1015,,,
17209,2,9550,1439,373,6287,1132,3493,671,,,
901,3,9991,66,372,6289,17603,16163,1337,,,
5887,4,9998,908,15110,6290,2183,16521,899,,,
6544,5,10021,11781,1629,6291,17447,4791,12202,,,
5105,6,14837,7,366,6292,8074,1571,9023,,,
16515,7,14839,1556,5491,6293,765,4430,268,,,
2370,8,6496,26,788,6294,18532,498,1492,,,
2360,9,12475,11715,367,6295,17387,8700,12203,,,
2975,10,14841,326,369,2270,21351,1570,508,,,
13153,11,12888,45,370,4357,3381,8539,1566,,,
12537,12,9391,20,768,4376,2820,9491,2203,,,
7035,13,14845,802,371,4377,6583,1569,817,,,
4714,14,4333,11,1184,5270,14053,4465,11773,,,
2389,15,4330,2,1185,6231,13293,4464,19357,,,
1696,16,4322,11786,1186,6233,3174,4463,5209,,,
8731,17,236,2676,835,6234,13270,422,498,,,
17118,18,6897,2822,2139,6235,21768,483,1493,,,
9829,19,6768,11721,412,6236,2348,10490,3264,,,
1665,20,1937,5,1533,6237,8366,525,19358,,,
17103,21,2086,25,287,6238,16667,495,1632,,,
17104,22,7859,27,369,6239,4215,1459,1291,,,
17105,23,18226,221,310,6240,8,3248,1229,,,
6846,24,18227,31,1276,6241,5711,1274,12204,,,
17103,25,6965,3411,1275,6242,2424,1273,1415,,,
1246,26,4085,6,1342,6243,19104,954,19359,,,
3741,27,6992,5741,767,2096,6864,17410,823,,,
777,28,6945,471,1274,2102,274,2256,256,,,
2970,29,15811,3,1273,2164,1599,7858,19360,,,
6547,30,6995,1035,1272,2165,16795,3887,474,,,
2171,31,18228,9,1271,2166,10368,7854,12205,,,
2785,32,14960,48,1270,2175,7841,1272,2370,,,
2864,33,7785,1004,1269,6218,5658,3377,475,,,
1836,34,1566,5798,389,6220,8568,2766,433,,,
17053,35,18224,4408,429,6221,15022,214,96,,,
6880,36,18225,10,1261,6222,9335,2764,11774,,,
3226,37,18226,225,1260,6223,11142,2765,2936,,,
598,38,3256,8323,1259,6224,1923,2766,906,,,
3163,39,7756,219,757,6225,16410,7544,866,,,
2701,40,3506,12930,428,6226,19074,16405,476,,,
5690,41,195,223,3460,6227,16821,283,1780,,,
11052,42,10146,4,1208,6228,18435,15069,19361,,,
11071,43,2236,3318,40,6229,166,4409,413,,,
6764,44,10224,215,8791,4913,8615,16610,619,,,
6715,45,4518,11756,2434,6187,2363,7188,1292,,,
17042,46,8703,11808,1131,6194,11833,5410,12206,,,
9756,47,5582,12133,1127,6197,5953,1235,258,,,
17043,48,14517,30,2271,6201,4097,4076,2658,,,
3878,2277,3677,21,245,6203,14161,19689,1256,,,
3558,2272,1095,6,2043,6206,9661,1036,1257,,,
17044,2270,8156,89,1494,6207,7557,3467,1747,,,
17045,1148,12518,1,2266,6208,1211,8819,18881,,,
17045,1129,8243,5430,1603,6209,4467,3506,2659,,,
4054,49,10879,3,1979,6210,9408,9248,18882,,,
3589,58,14521,28,2261,6211,6372,1462,4649,,,
14858,59,14339,4,2272,6212,10568,4340,11835,,,
9553,60,8061,2,1593,6213,14611,3238,18883,,,
17013,61,8407,6,2088,6214,608,1351,11836,,,
17014,62,14909,9422,2260,6215,2177,1725,121,,,
17015,63,4215,35,3011,6216,13846,3692,13111,,,
17016,64,4874,195,712,189,8434,811,92,,,
17017,65,1,16651,910,955,17355,3256,123,,,
17018,5736,6272,337,497,4279,238,15192,60,,,
16324,16413,10330,86,343,6165,1160,3547,266,,,
17019,16414,10334,1,341,6170,6177,3548,20215,,,
9561,16412,15233,10377,20,6171,9398,5357,51,,,
17020,7710,12045,32,21,6172,17126,636,13112,,,
17021,7706,1142,37,1011,6173,5869,979,5299,,,
17022,9338,12090,37,2646,6174,5126,91,1793,,,
17023,9341,14225,18,563,6175,17560,5313,20216,,,
17024,9342,12070,33,2653,6176,8470,7909,13113,,,
17025,9159,3712,93,3233,6177,12066,1555,1794,,,
17026,5612,3706,8,3236,6178,5128,593,20217,,,
17027,2322,447,31,19,6179,6584,6259,13114,,,
17028,3,4141,1196,34,6180,2686,2046,5300,,,
2160,1,10729,15,21,6181,1744,8208,20218,,,
4590,2,5866,61,40,6182,11909,13992,737,,,
17004,3,10733,42,22,1740,1270,3489,3208,,,
3198,4,6210,45,161,6120,18121,14988,1795,,,
16973,5,983,30,397,6126,16714,1259,13115,,,
235,5,10738,54,4911,6128,9563,15836,2291,,,
3305,6,10741,36,23,6129,12562,3490,13116,,,
2565,1,10743,12,1891,6130,5972,14241,20219,,,
16957,1,8472,34,1758,6145,947,14745,13117,,,
3305,2,10748,19,24,6146,11821,3491,20220,,,
60,12,5812,21,2593,6147,17302,12441,20221,,,
16759,9223,10758,41,3674,6148,4569,14761,13118,,,
16760,1,10760,28,277,6149,773,7337,20222,,,
16761,2,7516,25,1280,6150,9669,12213,20223,,,
2954,1,2080,22,846,6151,6794,1694,20224,,,
15622,8208,2347,3,1,6152,2844,75,20225,,,
6692,8202,10778,6,3,6153,10111,5883,20226,,,
8102,1,10781,11,4,6154,659,14558,20227,,,
14209,2,10784,24,5,6155,9352,14447,20228,,,
16907,2228,10790,1195,15514,166,2925,13321,5301,,,
16908,2227,10794,23,6,1081,1245,5881,20229,,,
11366,2,10798,9,7,1168,8402,5880,20230,,,
11367,3,10803,13,8,1169,556,7832,20231,,,
16901,4,10806,26,9,2248,2194,14554,20232,,,
16902,5,10809,16,10,6059,18840,7833,20233,,,
4491,6,205,5,56,6062,4746,65,20234,,,
4492,7,10812,20,11,6067,20885,7834,20235,,,
15136,8,10818,27,12,6072,3644,7835,20236,,,
8415,9,10822,10,13,6073,2544,7836,20237,,,
14375,10,10828,48,14,6075,8564,7837,13119,,,
4730,11,10832,17,15,6076,2724,7838,20238,,,
15812,12,10836,14,16,6077,727,7839,20239,,,
16884,13,10839,29,17,6078,2639,5826,20240,,,
10176,14,10842,7,18,6079,1223,7840,20241,,,
3263,5684,10845,4,19,6080,4177,7841,20242,,,
10387,2307,10847,8310,20,6081,1854,5793,381,,,
4787,571,10849,10529,21,1128,8130,5784,360,,,
2991,572,10854,1159,22,2894,1814,5766,282,,,
4346,576,10857,6,23,2895,4039,14548,7972,,,
15084,577,10861,905,15511,2896,8174,15248,52,,,
16841,578,10863,4,24,2910,2385,5754,19997,,,
16835,579,10868,12,25,2911,12147,5753,10980,,,
1469,580,10874,10,26,3040,1462,7842,12874,,,
5779,581,10877,2,27,4085,11603,6997,19998,,,
16817,582,10881,9,28,4105,11356,5735,10002,,,
1888,583,10883,7,29,6046,5793,7230,12852,,,
10726,584,3255,1,13944,6049,13397,14604,4551,,,
432,585,10888,11,30,6050,3654,7843,12875,,,
4837,586,10891,1,31,6051,1470,5681,19999,,,
4756,587,10893,8,32,6052,11973,5679,10516,,,
16782,10,10896,3,33,6053,2302,14546,20000,,,
16757,1,10898,1747,34,6054,21486,13940,45,,,
16758,2,10901,1040,52,6055,17954,15802,38,,,
1141,2,10903,301,35,3252,13494,5665,22,,,
1142,2,10905,555,36,5505,1187,7844,114,,,
1144,3,10909,56,37,5506,21448,14559,4222,,,
1145,4,10913,2970,38,6028,6438,7845,1934,,,
1146,7599,10918,6200,39,6030,7587,5644,285,,,
16759,9220,10923,1,40,6032,6000,7846,19626,,,
16760,3,10929,8000,41,6033,14560,7847,12555,,,
16761,4,10931,37,42,6035,11396,7848,6512,,,
1149,5,10935,17930,43,6036,14851,5608,12556,,,
8448,6,10939,17926,44,6037,3149,5603,12557,,,
1152,3,10943,1977,45,6038,645,7849,2533,,,
10065,3,10949,17929,46,6039,3550,14542,12558,,,
16738,2,10952,27,47,6040,21495,5600,12017,,,
16729,4,206,1140,16414,6041,21511,887,1092,,,
16694,5,10954,58,48,6042,14502,13965,2536,,,
16695,6,10959,63,49,6043,2513,5583,3990,,,
1077,1,1456,30,495,6044,13645,81,6551,,,
2324,4,8316,694,538,3036,4382,13923,2036,,,
4195,5,8319,541,103,3039,3444,7085,1946,,,
16685,33,8325,43,72,3040,1823,2251,7145,,,
11903,34,8328,544,73,3043,7481,2261,12355,,,
11879,2,8420,542,577,4081,6814,13246,12359,,,
16678,1,8424,543,321,4084,10025,8941,12360,,,
1061,2,2213,57,23,4085,21463,2185,3228,,,
16373,4610,2051,5,19,4086,11189,1049,19627,,,
16374,4613,8729,42,102,4090,21926,7793,12559,,,
6730,4614,8821,488,95,4104,9039,15068,12443,,,
16669,4615,8826,6059,94,6003,22351,13554,1794,,,
16670,4616,11207,2175,96,6004,2375,7193,12560,,,
16671,4617,8832,40,92,6005,4514,7810,6574,,,
6755,4618,8834,6692,89,6006,21234,7813,12561,,,
16672,4619,11211,52,97,6007,575,5369,5273,,,
1833,4620,8863,1489,82,6008,20023,14986,5274,,,
2741,4621,8867,44,81,6009,19688,13870,12562,,,
7577,4622,11215,11,98,2334,2414,7201,19628,,,
4983,16342,11219,45,99,2335,3481,7214,9118,,,
10606,16343,4907,19,71,2340,18267,14574,19629,,,
16632,16344,8904,16,69,5985,6054,7814,19630,,,
9919,16345,9751,2172,282,5987,10970,7943,12563,,,
16629,16346,8920,1454,65,5988,12203,13571,1787,,,
10130,16347,9769,690,279,5989,14490,7944,12564,,,
1166,16348,8926,9,62,5990,12994,13574,19631,,,
6285,16349,11223,2174,100,5991,21242,5355,12565,,,
2199,16350,11228,7,101,5992,4030,5346,19632,,,
16596,16351,8968,688,45,5993,21369,7819,12566,,,
16597,16352,9009,13,31,5994,9845,7824,19633,,,
16598,394,9014,2173,30,5995,1358,7825,12567,,,
3636,373,11232,2,102,5996,14375,5341,19634,,,
2241,16352,11233,23,103,5997,11000,5340,6595,,,
15936,16353,11237,2176,104,5998,233,5338,12568,,,
11109,16354,11240,33,105,5999,542,5334,12049,,,
12474,16355,11245,26,106,4568,6704,5333,6596,,,
13099,16356,11246,2206,107,5946,6032,5332,3680,,,
4713,16357,8423,17423,194,5966,10444,16130,4534,,,
1649,16358,11253,31,1120,5969,7820,8391,12050,,,
16550,1357,11258,41,1122,5970,3656,13826,12051,,,
7992,16359,11263,302,5827,5971,2936,8392,5275,,,
13001,16360,11267,8,1126,5972,11966,5741,19635,,,
16522,16361,11269,47,1128,5973,5826,5733,10190,,,
16450,16362,11274,2293,1206,5974,12691,15499,11931,,,
16451,16363,251,38,3122,5975,2172,217,6597,,,
16454,16364,8632,55,53,5976,20369,1858,3022,,,
16457,16365,8635,22,54,5977,2705,14495,19636,,,
16523,6517,8459,14,8,5978,8013,14629,19637,,,
16459,6521,8462,4,9,5979,3908,7908,19638,,,
16460,6522,8465,28,10,5980,6829,7909,6598,,,
16512,6523,8471,49,11,5981,22477,7910,12179,,,
12556,6524,8475,15,12,5982,14879,7911,19639,,,
1948,6525,8489,17,15,2042,12048,7914,19640,,,
13381,6526,8495,25,17,3480,14894,7915,12052,,,
16481,6527,8549,691,32,3482,21430,14621,12569,,,
13938,6528,8558,35,35,5876,2217,7919,6599,,,
16351,10526,8566,10,37,5900,421,7920,19641,,,
1844,10527,8584,39,41,5902,17111,7923,12053,,,
16476,10528,8596,21,44,5904,1944,7924,19642,,,
3262,10529,8607,54,47,5906,16998,14040,3681,,,
4584,10530,8641,2267,55,5907,2940,7991,12570,,,
16449,10531,8643,36,56,5908,873,1859,6600,,,
1980,11206,8646,24,57,5909,22190,14534,6601,,,
7588,17113,8650,2164,52,5910,5514,15122,12571,,,
13791,17114,8652,1460,58,5911,14350,7999,12572,,,
8199,7157,8656,2288,59,5912,11012,8000,12573,,,
4361,16368,8662,50,60,5913,19585,8429,4351,,,
1361,16369,8667,18,61,5914,16511,8430,19643,,,
5204,16370,8672,48,62,5915,16386,8431,8653,,,
2664,16371,8675,6,63,897,14730,1869,19644,,,
3789,16372,8680,3,64,5648,2529,1876,19645,,,
6805,16373,8685,2271,65,5649,1379,7073,12574,,,
3795,2017,8687,34,66,5650,1305,1879,12054,,,
3796,2016,8689,46,67,5840,12410,8432,10191,,,
3791,2015,8691,29,68,5841,19762,8433,6602,,,
1862,16373,8696,12,69,5842,10400,1900,19646,,,
3797,16374,8699,32,70,5843,7569,1909,6603,,,
6663,16375,8700,20,71,5844,2536,1911,19647,,,
3897,16376,8704,24902,72,5845,3472,1913,1010,,,
3898,16377,11286,13032,179,5846,24145,5360,1821,,,
4801,16378,9431,19260,115,5847,12785,7938,1824,,,
1481,16347,11289,1,317,5848,521,8035,11505,,,
6367,18,11293,24,180,5849,1703,5352,13230,,,
5702,1,11299,109,174,5850,3193,8036,5337,,,
6368,2,356,16,342,5851,1376,4010,3569,,,
6369,3,1487,22,97,2839,15528,2230,13231,,,
719,4,1652,12,80,2844,1041,4269,11976,,,
5667,9333,3713,107,2862,5823,19056,13125,2270,,,
7271,9284,11303,36,175,5825,14849,5339,2313,,,
127,9251,11308,41,176,5827,10209,5338,3201,,,
168,8526,10438,27,42,5828,13515,7978,13232,,,
6370,8504,11313,64,177,5829,16131,5333,13219,,,
6371,8383,11319,73,110,5830,129,12348,5168,,,
6372,8314,11322,70,178,5831,173,5332,13222,,,
6373,8312,8815,69,63,5832,10916,9454,13223,,,
1256,8171,9306,63,351,5833,10537,15170,13225,,,
6374,8047,9307,61,120,5834,5349,8515,13228,,,
6375,7839,9308,74,121,5835,18418,8516,5336,,,
6037,7821,9309,13,122,5836,69,8517,12390,,,
373,7646,9310,7,123,5837,13457,2632,20336,,,
338,7645,319,483,226,5838,738,330,13233,,,
6376,7643,3640,9,13420,155,15047,16366,20337,,,
6377,7641,3535,42,13562,5793,16624,16122,3142,,,
6378,7594,3621,20,15592,5799,20419,15953,12273,,,
6379,7381,707,109,266,5800,19255,1549,13234,,,
6380,7332,864,95,250,5806,15873,1516,5172,,,
6381,7316,6234,106,4631,5808,19860,15629,13235,,,
6382,2204,11396,35,29,5811,20337,13528,3177,,,
6383,2140,4667,23,222,5812,7907,14780,13236,,,
6384,2133,11405,1,249,5813,2429,13985,20338,,,
6385,2129,11464,44,96,5814,12759,6209,1427,,,
6386,2034,11471,48,251,5815,6910,5196,13237,,,
6387,1330,11475,15,196,5816,5502,9724,5174,,,
6388,856,3719,28,2088,5817,12590,13809,12288,,,
6389,842,8070,494,233,5818,4675,11582,5177,,,
6390,750,11482,19,6790,5819,1287,7144,12295,,,
6391,744,11485,25,252,5820,14078,5192,12298,,,
6392,623,11488,26,253,904,12221,5187,13238,,,
6393,617,11491,31,95,5770,689,6210,13239,,,
6394,571,1037,287,58,5773,2836,17437,13240,,,
6395,380,1006,126,871,5774,15137,18080,5338,,,
6396,45,2642,33,130,5775,2736,15694,3178,,,
6397,44,601,11,553,5776,6764,2133,20339,,,
6398,43,3253,32,982,5777,16406,7244,11680,,,
6399,114,3256,101,994,5778,1410,14120,13241,,,
6400,191,3262,3,1361,5779,5690,12367,20340,,,
6401,197,3268,18,374,5780,14620,6360,13242,,,
6402,198,3279,4,1415,5781,13038,14424,20341,,,
6403,269,3293,18,2068,5782,2346,12188,13243,,,
6404,314,3305,30,1534,5783,16796,11698,13244,,,
6405,315,3314,10,2508,5784,2488,13075,20342,,,
6406,317,3318,8,1965,5785,8661,11816,20343,,,
6407,519,3321,6,2131,5786,13406,3783,20344,,,
6408,550,3324,29,2132,155,14435,3778,13245,,,
6409,3082,3326,7,2133,345,5789,3771,13246,,,
6410,3235,1574,21,654,2603,8936,4564,13247,,,
6411,3376,12633,17,102,5744,16753,2502,13248,,,
6412,3816,11596,14,236,5746,205,5624,13249,,,
6413,3952,11600,5,237,5751,19965,8012,20345,,,
6414,4008,11603,2,238,5752,8903,8013,20346,,,
6415,4124,11609,3886,239,5753,3178,5621,13250,,,
6416,4129,14018,484,1302,5754,1138,1611,13251,,,
6417,4210,13869,4942,155,5755,771,1809,563,,,
6418,4317,8685,1,3175,5756,10554,6393,431,,,
6419,4335,18461,645,9145,5757,10011,16332,340,,,
6420,4653,2192,618,2186,5758,3132,1512,2666,,,
6421,4787,7609,3,238,5759,5316,2827,20268,,,
6422,4931,15175,74,468,5760,1941,2066,3142,,,
6423,5262,5780,230,905,5761,18858,18849,5245,,,
6424,5293,5018,8,45,1484,4388,15936,11881,,,
6425,5406,5022,181,42,1518,6452,16010,13132,,,
6426,6009,5028,178,39,1519,3253,15967,13134,,,
6427,6066,5033,11,48,5727,10100,15978,12180,,,
6428,6107,5038,1,47,5730,16289,15240,20269,,,
6429,6445,5044,12,38,5732,3590,1387,13142,,,
6430,6549,5047,21,39,5733,2377,15891,12182,,,
6431,6594,5052,2,40,5734,18348,15034,20270,,,
6432,6632,5058,6,13,5735,12635,15405,20271,,,
6433,7531,5062,7,41,5736,3671,15072,6458,,,
6434,7536,5069,9,42,5737,16974,15591,11909,,,
6435,7619,5076,16,43,5738,1614,1406,12183,,,
6436,7665,5079,4,44,5739,12024,13900,20272,,,
6274,7673,5084,17,45,5740,11403,1464,13180,,,
7044,7691,5090,20,8398,5741,3280,15687,12184,,,
6219,7768,5094,19,46,5742,3483,137,12185,,,
4361,9103,5103,13,11,190,2483,15945,13181,,,
7296,9131,5111,617,22,250,16498,14687,2409,,,
444,9132,838,24,23,5708,4682,15554,12186,,,
719,9133,14191,18,339,5710,4125,8852,13182,,,
8001,9134,15184,14,2189,5711,20475,2426,12187,,,
8002,9135,14188,26,4434,5712,208,5454,5080,,,
699,9136,11715,25,771,5713,3981,5408,5081,,,
8003,9137,3238,614,770,5714,1898,15605,5016,,,
8004,9138,11719,93,127,5715,11408,6682,13183,,,
709,9139,97,25,463,5716,16153,3394,11585,,,
710,9140,1763,27,624,5717,19363,15923,5017,,,
7297,9141,4245,5,535,5718,3881,4584,20273,,,
5751,9142,15231,23,2876,5719,20272,1606,13184,,,
8167,9144,5805,213,2486,5720,9608,19346,13185,,,
3500,9160,4,603,1,5721,15815,782,13186,,,
8380,9163,15234,22,2875,5722,8785,1605,12188,,,
8381,9168,14497,15,1518,2981,4195,4476,13143,,,
6919,9175,5804,1,2,2987,701,16889,8407,,,
8382,9180,549,5,820,4931,1740,21,1927,,,
8383,9181,1242,2,950,4934,10829,7254,10384,,,
8384,9182,15241,4,952,4936,1693,4440,12108,,,
8538,9183,3469,1,51,5695,6550,14840,19203,,,
6792,9184,2423,2272,1191,5697,3639,4673,1305,,,
2976,9185,4685,2,2691,5698,169,4523,10274,,,
2981,9186,2539,2642,568,5699,6498,17098,857,,,
2990,9187,10573,48,687,5700,18170,5830,13479,,,
5727,9188,18841,206,961,5701,12266,1508,5418,,,
2315,9189,16516,29,4894,5702,536,4380,12312,,,
3036,9190,10024,30,910,5703,5773,2164,12313,,,
3044,9191,1618,81,1846,5704,14574,1284,13452,,,
3056,9192,2458,4281,1996,5705,6601,2316,1346,,,
6516,9193,11892,19,2768,5706,11403,14644,11693,,,
1092,9195,11895,4347,1969,137,3618,5180,1393,,,
9171,9823,11898,10,1968,2427,8643,5175,20555,,,
9172,10313,4710,115,1964,2430,3146,8394,13275,,,
1406,10314,1,49,2456,2467,2694,3495,13480,,,
8115,10316,1941,134,294,2494,2173,4510,3245,,,
9173,10318,7370,120,1148,2504,1133,1442,13276,,,
8237,10319,2787,151,1341,2505,15360,2090,13264,,,
3100,10337,5882,155,1,5683,16023,11512,5213,,,
2996,10338,11899,168,2428,5685,2101,14281,5214,,,
1286,10340,11902,161,4809,5686,7611,15265,13273,,,
5537,10341,11905,167,1840,5687,6036,4986,5380,,,
1283,10371,11908,2932,2425,5688,10146,14285,3233,,,
6526,10374,11911,3,1949,5689,13654,7042,20556,,,
6528,10388,11914,11,3424,5690,8120,9366,13316,,,
3382,10389,5885,15,2,5691,800,11513,13317,,,
9174,10390,11917,10,1147,5692,7408,12444,13318,,,
6055,10391,160,5,2648,4277,16989,963,13320,,,
9175,10434,2105,12,203,5667,12371,3154,20557,,,
490,10873,3608,1,314,5668,1496,603,20558,,,
9176,10887,2880,128,67,5669,7955,6861,3221,,,
6541,11178,15345,63,391,5670,5919,2417,13481,,,
7125,11193,5891,116,192,5671,4475,14132,13280,,,
9177,11229,5896,17,194,5672,123,11764,20559,,,
9178,11931,11924,5,12,5673,9599,15581,20560,,,
9179,11932,343,8,9244,5674,2949,571,20561,,,
9180,11933,11927,28,36,5675,14938,16365,12325,,,
9181,11934,2858,108,4,5676,17884,366,5218,,,
9182,11935,723,32,10808,5677,16090,14864,12329,,,
9183,11936,2264,23,1739,5678,3261,7264,12330,,,
9184,11937,3671,21,730,5679,9213,430,12333,,,
9185,11938,5917,31,2467,5680,5786,15225,12334,,,
9186,11995,326,20,1194,5681,4319,1161,12335,,,
9187,12001,6055,34,391,175,7957,4329,12336,,,
9188,12002,15376,33,982,927,4740,3215,12337,,,
9189,12003,9667,27,12120,948,1316,645,12341,,,
