Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
1063,1539,127,1029,76,808,468,596,1340,12,910,
1425,1538,131,1,257,810,195,602,1,10,500,
1065,1543,951,36,249,811,127,955,645,35,475,
1417,1542,128,4,248,812,246,601,908,9,588,
1426,1541,954,1,247,374,429,930,1086,36,59,
1539,1540,956,4,245,375,2,917,1083,37,1,
1419,1539,998,6,456,580,1338,348,1060,161,474,
1418,1544,901,10,81,796,745,789,1081,58,718,
1065,1543,918,441,231,797,1330,812,1085,28,61,
1427,1542,926,12,80,798,443,804,1086,116,721,
1067,1541,114,9,314,799,1264,4,1084,95,10,
1420,1540,149,1,77,800,72,794,1061,57,562,
1419,1545,153,5,258,85,521,798,1082,79,337,
1380,1544,929,446,250,277,64,21,1086,34,152,
1508,1543,893,7,249,307,823,800,1087,78,127,
1319,1542,150,2,248,338,696,757,380,33,240,
1404,1541,932,2,246,791,90,799,328,32,289,
1066,1546,934,1288,240,792,23,732,49,31,349,
1507,1545,938,11,237,793,476,719,567,30,716,
1428,1544,942,403,235,794,137,734,947,29,394,
1467,1543,941,1,229,145,355,701,226,27,279,
1068,1542,945,85,228,146,583,736,735,26,295,
1421,1421,897,33,227,218,561,635,697,25,13,
1420,1420,891,221,224,399,659,720,570,23,12,
1,1419,899,27,143,405,1173,706,550,6,967,
1467,1408,506,12,84,531,531,763,569,15,968,
1500,1407,1469,30,52,533,433,785,549,7,731,
1208,1547,1253,466,161,536,327,546,711,28,1615,
1207,1546,1016,6,13,438,1019,909,750,390,732,
1062,1545,148,1467,1,546,484,334,557,1,1,
1316,1544,149,663,1,549,69,333,745,1,745,
1315,1543,17,673,165,550,1267,87,722,40,288,
935,1422,7,677,237,551,674,89,743,39,287,
939,1421,1,226,234,552,1259,92,747,38,286,
1327,1420,56,679,232,777,372,58,748,13,283,
1326,1409,583,1,51,788,137,482,413,13,412,
1396,1408,48,6,466,437,885,17,610,491,351,
1510,1572,376,1294,461,545,939,90,753,805,246,
1509,1539,93,533,5,548,1094,434,501,478,9,
1508,1536,524,9,1,549,385,1041,503,511,1,
1426,1535,662,813,65,550,938,1170,691,6,209,
1,1534,684,803,192,551,398,374,668,9,724,
2,1533,437,799,132,776,195,321,689,524,473,
1308,1532,745,1250,1,787,390,144,693,1,239,
132,1531,662,797,42,37,497,362,694,72,238,
1314,1530,786,2,78,52,213,229,246,57,461,
1313,1529,333,218,1,769,313,78,664,180,207,
1319,1378,92,1,2,770,323,198,611,1171,27,
1312,1160,272,7,194,771,370,152,1085,170,756,
1311,1572,974,3,131,772,966,708,1062,13,1217,
1309,1547,31,7,1076,773,373,748,1083,52,175,
1399,1544,841,444,452,774,958,32,1087,673,403,
1308,1529,1068,9,1188,85,71,475,1088,1161,936,
1472,1528,295,1,195,120,1235,353,929,2,477,
1471,1527,573,634,1,124,31,415,971,2,262,
1455,1526,385,624,2,147,1367,261,948,4,1,
269,1525,380,620,3,148,774,62,969,5,2,
1462,1441,572,1071,4,415,1359,408,973,6,3,
1290,1380,193,618,12,477,472,477,974,17,631,
1509,1315,204,5,39,767,1335,555,1086,3,260,
1508,1039,577,5,2,92,1,430,1063,5,184,
1429,1,2,9,4,197,592,9,1084,7,18,
1,2,201,442,6,371,7,831,1088,10,688,
888,3,284,11,8,761,894,791,1089,11,308,
886,1576,469,8,9,762,155,211,1087,27,426,
1191,1561,580,2,83,763,1181,44,1064,16,630,
1190,1560,258,6,21,764,588,549,1085,28,53,
1269,1557,5,445,38,765,1173,199,1089,1,1,
1268,1556,16,8,1,208,286,121,1090,3,445,
1267,1555,389,6,3,302,607,246,1088,5,243,
1266,1545,186,4,5,340,729,685,1065,8,427,
1205,1543,13,8,7,693,136,155,1086,9,47,
1204,1530,192,443,8,756,721,115,1090,71,27,
1235,1529,96,10,18,757,166,103,1091,25,165,
1370,1528,70,267,84,758,286,127,502,14,314,
1263,1461,192,598,1,759,988,470,633,1,1,
1262,1443,11,896,2,140,1177,78,589,2,444,
1436,1401,36,1,605,679,260,178,138,30,309,
1435,1577,203,13,36,749,130,548,692,1,443,
1434,1562,576,3,1,750,1206,423,669,3,241,
1433,1561,1,1,3,751,613,16,690,6,429,
1472,1558,200,450,5,752,1198,824,694,7,49,
1207,1557,283,3,6,753,311,784,695,23,167,
1339,1556,257,572,86,754,636,542,699,12,312,
1330,1546,602,1,1,52,805,470,1793,1,1,
1328,1544,783,1,351,80,185,67,412,407,568,
1529,1531,370,2,1,137,54,157,411,1,1,
1,1530,77,1,95,155,527,204,410,12,187,
1521,1529,205,180,216,694,340,596,1214,8,892,
851,1462,25,493,90,744,110,244,73,2,409,
1532,1444,6,85,1,746,737,12,512,3,671,
1441,1402,33,84,2,747,268,47,513,5,291,
1434,1578,622,94,4,410,949,30,191,126,812,
1433,1563,92,106,6,416,154,13,129,85,218,
626,1562,189,178,50,734,1012,95,107,14,890,
1151,1559,1210,28,1,735,519,352,124,1621,1,
1228,1558,39,65,2,736,1500,256,247,2,521,
607,1557,628,1004,4,737,161,291,186,129,73,
1378,1547,940,1006,292,738,140,493,191,234,236,
1334,1545,1021,1001,273,739,1149,376,208,3,291,
1291,1532,1026,275,272,37,1260,377,253,4,193,
1257,1531,629,213,9,142,266,179,263,173,390,
1,1530,179,1055,10,414,654,258,91,62,74,
1446,1445,1203,1060,751,449,1480,293,64,19,132,
1445,1403,8,107,99,486,178,216,273,7,999,
1444,1580,44,130,220,508,392,18,274,3,80,
1443,1579,59,227,94,577,1009,25,261,90,403,
767,1560,402,224,54,644,1594,363,265,9,78,
1306,1543,156,229,17,80,707,107,266,334,207,
1483,1542,171,17,201,92,117,12,110,74,3,
1,1533,545,11,96,156,876,1024,526,134,191,
1218,1532,449,1,6,340,1310,251,506,191,1,
1421,1531,85,1427,26,405,1226,33,673,179,530,
1486,1530,180,1103,123,575,534,515,604,29,20,
1419,1529,188,1124,165,633,702,369,729,16,56,
1249,1321,187,624,89,731,1265,328,438,3,555,
1216,1320,183,19,19,225,1094,787,583,203,387,
982,1579,857,1198,384,479,331,533,739,239,118,
835,1534,486,1,61,480,708,920,73,514,21,
833,1533,491,1453,62,718,840,921,760,515,119,
983,1532,567,1561,238,724,626,347,613,111,90,
836,1531,5,1560,281,726,620,269,668,75,125,
834,1530,198,1490,52,728,344,3,702,126,470,
2,1412,601,920,90,729,260,331,614,195,668,
1,1511,197,385,259,81,643,93,756,93,33,
1108,1510,420,578,232,89,202,225,591,22,129,
1245,1509,48,2,233,91,798,172,1777,234,6,
1484,1508,482,1,253,698,864,266,1702,123,469,
883,1507,474,1,156,713,438,265,325,102,468,
1,1506,413,97,621,714,934,224,493,63,233,
875,1505,456,524,141,715,15,36,1056,56,64,
873,1504,473,8,12,716,279,143,1084,271,397,
872,1503,290,1328,226,68,186,21,966,272,196,
847,1502,79,1,651,414,95,32,48,6,190,
846,1501,534,4,131,592,365,171,47,13,531,
617,1547,185,3,129,593,717,160,114,12,282,
1427,1492,732,3,1,594,609,493,46,1,1,
1426,1491,88,5,318,595,577,193,176,94,547,
1213,1490,234,76,851,596,548,22,430,945,1291,
1212,1489,381,909,832,597,207,1001,183,951,890,
1428,1488,74,335,1,101,499,139,466,1226,1,
1427,1487,108,459,284,102,445,96,179,831,95,
1214,1486,70,2,1,105,65,102,78,479,96,
1213,1485,696,712,943,252,755,448,530,1,396,
1573,1484,421,87,117,333,425,1210,61,68,948,
1543,1483,237,600,1,576,518,473,1004,67,408,
1429,1482,418,3,280,709,336,1112,865,26,150,
1428,1481,529,5,279,710,917,57,1054,166,726,
1553,1480,446,965,905,132,321,343,1072,924,388,
1552,1479,447,1,906,137,1141,375,270,923,461,
1501,1478,415,410,8,138,781,434,791,70,352,
22,1477,414,406,2,226,945,433,776,225,348,
751,1476,205,397,5,387,292,833,819,2,283,
1502,1475,1207,587,10,388,479,724,798,1097,826,
1,1493,1203,437,23,706,59,703,813,10,433,
1503,1492,1134,450,24,707,346,746,785,11,426,
1428,1491,1128,523,25,253,368,736,828,13,538,
671,1490,1122,1,26,264,612,730,596,14,517,
670,1489,15,597,19,265,189,307,811,8,502,
1075,1488,301,109,338,537,1183,628,821,469,524,
669,1487,375,3,12,538,31,609,785,32,74,
1073,1486,458,99,298,539,153,106,798,301,491,
668,1485,464,95,141,540,440,554,819,7,240,
1072,1484,549,546,342,541,145,524,823,9,38,
1428,1483,545,93,564,92,742,525,824,148,301,
1547,1482,476,2,157,128,164,306,1180,10,261,
1546,1481,470,146,18,130,883,135,654,12,107,
1,1480,539,7,22,135,781,332,653,13,114,
1419,1479,526,1,23,136,1039,137,564,16,2,
1325,1498,518,3,24,224,924,7,563,17,23,
1464,1497,444,1,25,385,1508,13,562,18,9,
1,1496,429,5,32,386,1462,34,615,436,785,
1112,1494,134,148,33,30,1564,9,777,33,602,
1111,1493,135,764,34,88,409,1,1112,11,346,
1211,1492,18,2,344,90,390,179,1061,471,652,
1210,1491,38,766,343,698,1090,227,1235,470,739,
1209,1490,353,3,191,699,214,183,1136,312,535,
1208,1489,355,1,188,700,117,181,1182,7,534,
1561,1488,357,9,132,701,244,199,1179,1215,533,
1560,1487,121,56,1044,702,1547,374,1184,1213,267,
1206,1495,19,8,1046,218,510,662,759,1211,438,
712,1494,20,104,1047,474,1054,514,890,477,529,
711,1493,165,108,186,691,723,423,936,239,528,
710,1492,208,3,368,692,103,158,589,15,586,
1117,1491,745,116,593,693,596,662,933,157,831,
1521,1490,380,163,280,694,707,35,938,3,134,
1520,1489,748,1,1,695,21,996,981,5,875,
1036,1488,144,59,2,696,477,34,1183,553,731,
1522,1487,2,3,48,516,702,63,1104,9,5,
1521,1486,298,4,3,517,953,144,1185,356,807,
1550,1485,244,1,564,518,206,394,1184,164,180,
1549,1520,396,307,1,519,1121,395,1226,413,1052,
1510,1496,250,7,90,520,79,402,1181,11,809,
1509,1495,254,54,88,521,1224,111,1186,10,808,
1548,1494,259,2,49,523,361,518,853,4,806,
1593,1493,125,60,140,524,817,67,1055,16,1,
1581,1492,1250,4,141,515,1042,764,976,18,742,
1592,1491,271,52,131,516,690,263,1052,912,326,
1586,1490,296,5,128,517,613,262,1057,572,325,
1476,1489,5,764,532,518,433,110,577,27,640,
1582,1470,609,1,619,519,111,269,411,477,1299,
1527,1262,72,898,260,520,1172,64,615,333,639,
1526,1497,511,771,52,522,376,1037,627,22,598,
1484,1496,789,10,50,523,520,758,397,21,71,
1513,1495,790,6,48,145,132,555,325,20,72,
1512,1494,792,68,41,251,976,585,599,393,354,
1528,1493,533,902,602,568,380,935,617,280,73,
1527,1492,444,12,53,571,1201,853,520,12,448,
1535,1491,510,60,53,572,849,1069,596,23,671,
1259,1490,788,13,49,576,454,790,601,21,145,
962,1554,791,1,42,577,1215,617,1,394,427,
1529,1553,532,1,603,390,330,967,1496,279,146,
1528,1487,443,628,54,607,366,885,1524,13,521,
1515,1486,421,1,10,666,805,513,336,292,198,
1514,1485,371,2,412,677,336,172,337,1364,690,
1512,1484,146,8,732,683,1017,116,15,8,199,
531,1483,404,13,110,684,1326,1016,252,1,11,
1,1482,2,288,109,685,64,92,348,2,57,
1357,1565,6,192,382,389,222,1,47,3,29,
1047,1560,406,264,106,606,1080,985,69,18,770,
1243,1423,410,114,1,665,587,967,52,17,771,
1364,1421,413,21,2,676,1568,1093,71,16,935,
1531,1408,417,361,3,682,1328,970,429,15,772,
1530,1407,671,352,3,683,1231,17,417,3,23,
977,1408,672,202,4,684,1651,21,432,4,37,
1517,1406,470,215,150,413,1364,915,404,32,1146,
1516,1409,473,712,148,517,1100,904,446,31,1155,
1,1407,1073,153,2,521,323,907,912,2,45,
2,1569,1074,84,3,524,52,903,28,3,105,
1367,1431,1069,25,1,525,295,998,1334,1,17,
1365,1430,1070,1,2,526,50,994,259,2,77,
1526,1429,669,5,114,527,1714,14,668,22,782,
185,1428,665,1,113,59,117,32,669,21,783,
1366,1427,662,14,386,527,974,94,16,20,947,
1527,1333,658,857,110,528,104,29,193,19,784,
184,1461,670,23,115,529,734,10,325,23,722,
1528,1432,666,44,114,530,566,28,450,22,723,
96,1431,663,63,387,531,256,98,267,21,887,
2,1430,659,39,111,658,1297,25,347,20,724,
1112,1429,930,105,65,37,194,242,477,5,264,
921,1428,139,132,247,92,408,466,478,1258,457,
1180,1462,910,191,64,93,993,176,315,3,465,
1526,1433,311,2,384,95,16,650,204,237,433,
1525,1432,639,196,378,115,1544,191,464,11,531,
1524,1431,245,45,43,116,513,681,950,311,256,
190,1430,7,37,718,117,1099,501,592,788,382,
5,1429,192,479,456,205,259,141,77,1527,326,
1537,1463,657,1,651,321,506,608,730,299,156,
1536,1434,75,2,119,324,418,440,1152,20,532,
1535,1433,202,1,80,386,32,75,968,63,279,
1608,1432,907,2,218,540,668,917,750,2,82,
1512,1431,117,401,219,541,134,72,1228,114,280,
1114,1430,109,1,245,648,128,71,1500,51,281,
923,1435,127,6,56,105,925,46,1123,14,431,
1182,1434,162,3,55,436,816,193,1054,175,255,
1537,1433,42,1,29,437,154,190,984,163,432,
1536,1432,34,4,379,634,804,189,1300,2,433,
1449,1431,319,1,82,635,604,694,429,21,350,
783,1436,498,110,156,636,705,387,649,304,26,
1539,1435,502,861,399,637,1100,76,633,11,23,
1538,1434,71,15,2,320,282,93,1004,2,1,
1537,1433,68,9,3,321,363,142,1317,3,2,
1508,1432,90,1,157,325,236,42,1314,37,38,
1388,1437,91,46,158,619,1067,208,1319,38,791,
1379,1436,19,1,159,622,1168,135,1001,39,37,
1377,1435,22,6,160,626,1436,184,1346,40,36,
1539,1434,577,11,87,631,1075,10,1495,655,789,
1538,1433,4,1,234,180,314,11,867,34,896,
1381,1438,5,2,177,235,196,31,812,33,914,
1243,1437,6,2,139,274,234,213,824,32,186,
1242,1436,480,9,142,344,629,710,846,73,694,
1321,1435,329,4,153,368,863,133,768,3,1236,
1320,1434,215,1,121,370,260,188,1,2,1,
1319,1439,271,18,66,607,10,11,1002,28,224,
1318,1438,1122,74,35,67,951,773,999,5,225,
1315,1437,503,26,1,69,1062,135,1011,8,226,
1314,1436,1,22,2,70,853,2,1010,1,1755,
1132,1435,2,1700,1,85,1380,4,802,17,1756,
1131,1440,3,1240,4,118,204,3,1233,18,1752,
1322,1439,4,1697,3,119,56,1,951,37,1757,
1321,1438,5,1,1,611,1232,2,1731,36,1,
1320,1437,2,1,1,66,530,1,1706,1,4,
1319,1436,1,1,4,68,1208,5,474,15,1750,
1604,1441,2,1,3,69,1209,4,473,16,1751,
1316,1440,3,5,6,84,732,2,1718,39,1747,
1315,1439,4,1,5,117,399,3,1362,38,1752,
1323,1438,219,1294,261,118,971,276,1522,692,35,
1322,1437,128,3,35,610,1049,14,1395,1013,889,
1321,1606,210,2,326,42,1141,265,704,539,435,
1320,1605,57,15,1005,64,1350,202,325,47,972,
1317,1603,884,3,222,181,239,1154,152,132,301,
1316,1602,182,12,208,196,243,1066,151,33,936,
1545,1536,179,24,145,390,137,1064,516,28,942,
1544,1343,280,71,95,546,785,130,249,14,979,
1543,1,271,4,61,549,1213,131,145,6,989,
1,1607,264,1,60,176,1698,936,711,45,302,
1546,1568,261,2,34,231,598,953,619,120,303,
921,1548,799,4,42,270,482,1151,1005,3,554,
1255,1485,791,4,30,340,150,1150,1004,7,565,
860,1360,181,2,133,364,442,803,461,12,71,
1547,972,184,5,132,366,658,802,369,11,72,
1546,1606,186,7,131,603,774,801,755,10,73,
1533,1604,612,1,261,110,1106,941,754,132,93,
1532,1600,381,1323,221,358,418,13,979,48,36,
955,1599,362,299,217,364,366,198,907,494,398,
953,1598,356,2,641,593,1221,130,1015,30,17,
1,1597,209,1,451,599,121,153,923,29,16,
2,1425,134,3,172,600,1194,83,1040,16,991,
956,1325,41,5,169,601,170,190,1002,275,21,
954,1324,44,852,143,433,598,368,1206,39,928,
957,1596,13,2,13,503,30,461,131,362,716,
955,1595,281,1,146,581,1723,14,507,33,3,
958,1594,231,5,459,587,857,211,1336,579,366,
956,1593,410,1,104,588,589,346,174,19,1145,
2,1597,416,4,296,589,268,584,1510,549,1398,
1,1596,424,911,211,590,335,275,669,548,1400,
1207,1595,427,1065,144,447,561,276,440,420,886,
1375,1594,404,19,37,448,934,642,279,13,858,
1492,1598,1103,14,110,515,765,844,210,1085,347,
1490,1597,377,16,1078,516,563,171,200,31,112,
1507,1596,186,1,105,517,96,47,312,5,48,
1506,1595,540,12,95,518,128,825,302,4,231,
321,1599,541,10,94,519,1369,283,376,2,230,
1496,1598,251,6,172,27,1505,247,1807,17,22,
1609,1597,426,1,150,453,663,3,1131,14,701,
1605,1596,1104,4,1079,481,684,113,1045,1084,363,
1604,1611,536,1,3,482,311,582,1,1,444,
1603,1593,1238,723,9,483,428,308,1294,8,1,
1602,1592,1,577,1002,484,26,114,1211,1233,104,
1465,1591,405,55,38,485,517,784,1240,14,874,
1540,1590,378,1,111,137,411,111,1001,32,128,
1215,1489,621,899,1,138,96,314,192,1,375,
1367,1488,617,893,2,139,555,335,298,2,368,
992,1368,548,553,3,571,845,292,289,4,480,
1,1,542,561,4,575,1103,302,200,5,459,
1272,1612,204,563,5,576,988,71,199,6,262,
1417,1594,101,559,109,577,1572,41,198,7,21,
1431,1593,625,643,99,136,211,831,344,6,162,
1609,1592,626,651,98,137,1575,289,306,4,161,
1598,1591,336,555,176,138,1526,253,251,19,91,
1471,1590,511,2,154,570,34,9,378,16,632,
1517,1587,60,3,280,574,289,119,178,478,401,
1,1586,62,4,281,575,307,316,318,479,435,
2,1585,70,1,282,576,547,293,336,480,35,
1604,1584,183,558,905,385,406,291,1328,1188,434,
1603,1583,84,554,998,563,570,204,1313,1235,677,
1491,1569,113,1,110,564,489,405,616,8,322,
1490,1568,105,5,100,565,407,20,795,7,28,
1403,1488,621,1,99,566,571,852,780,5,155,
1488,1208,622,182,177,567,105,310,802,20,154,
1410,941,332,32,155,568,315,274,817,17,98,
1492,1604,507,191,97,97,1090,30,834,521,625,
1491,1595,623,46,479,99,876,140,835,343,34,
1404,1594,70,45,93,100,28,610,789,165,36,
1489,1593,77,27,92,287,548,496,1216,519,38,
1290,1592,861,7,904,289,1256,564,784,1189,41,
1289,1491,179,79,217,559,570,401,1178,335,28,
1185,1490,80,118,997,560,112,225,1231,1236,670,
1144,1064,174,27,1102,35,189,63,1409,10,84,
1493,1596,552,6,111,36,527,809,1089,9,267,
1492,1595,553,1444,101,96,891,267,1046,7,266,
969,1594,263,1438,100,172,969,231,1058,22,14,
1221,1593,438,2,178,553,949,13,769,19,737,
1017,1434,110,593,156,556,151,97,1106,1191,140,
1021,1597,11,356,903,557,365,182,1107,259,782,
1409,1596,1057,7,996,508,439,685,1481,1238,578,
1408,1595,180,1,112,509,361,53,1493,11,63,
1478,1594,1195,879,89,510,246,819,575,290,47,
1159,1598,546,145,102,511,134,518,348,10,246,
1158,1597,547,157,101,512,1313,277,235,8,245,
1552,1596,257,953,179,542,346,241,643,23,7,
1551,1595,432,947,157,543,268,3,655,20,716,
80,1599,5,102,995,42,1086,107,703,1239,119,
822,1598,94,135,158,104,872,124,704,21,5,
823,1597,311,839,106,105,10,359,701,529,662,
824,1596,208,718,103,114,1134,46,336,11,475,
825,1600,209,1,102,370,587,10,404,9,476,
826,1599,227,1,170,539,576,444,39,1015,450,
1432,1598,234,153,171,540,116,458,497,1017,451,
1373,1597,35,907,991,186,251,352,992,1304,162,
1,1616,28,1,74,194,205,19,374,72,222,
253,1605,937,943,218,313,165,170,775,6,428,
2,1601,198,937,169,314,243,958,787,589,668,
1137,1600,457,897,115,315,415,262,520,289,557,
1637,1599,17,92,262,316,575,353,835,215,204,
2,1598,136,145,214,317,361,354,836,52,736,
1453,1594,139,356,285,38,207,355,95,51,735,
1305,1593,142,1,283,50,666,356,29,50,734,
824,1592,143,5,281,167,274,318,136,49,733,
1547,1591,146,947,279,182,234,397,537,48,732,
1567,1587,9,941,278,419,312,396,549,202,98,
1523,1455,161,901,389,532,484,3,282,485,422,
1561,1219,368,96,116,535,506,515,597,10,241,
1560,1188,163,141,390,188,292,26,598,486,456,
1558,1515,366,29,117,413,674,538,407,11,275,
1517,1197,171,34,391,514,431,28,402,487,455,
1516,1618,358,31,118,521,807,540,419,12,274,
1515,1617,111,21,119,526,372,639,380,14,95,
1196,1616,326,93,186,527,266,183,1185,26,25,
1394,1550,124,3,120,528,1375,591,1166,15,699,
1405,1549,313,5,187,76,813,231,1212,27,769,
1551,1548,132,62,91,206,672,635,992,16,516,
1642,1547,305,73,88,394,232,187,1048,28,586,
1641,1619,539,67,121,508,154,581,1060,54,342,
1640,1618,540,3,188,511,468,567,566,55,343,
1639,1617,588,1079,446,512,378,928,1095,8,138,
1,1551,206,1074,257,387,1191,637,782,434,955,
1561,1550,231,4,190,495,1352,185,501,446,432,
1165,1549,250,1,469,498,663,143,500,18,362,
1,1548,746,9,498,499,648,419,924,32,19,
1056,1620,216,3,118,500,726,619,936,23,636,
679,1619,324,1224,189,501,990,203,964,740,395,
1052,1618,221,1,40,343,546,487,760,81,566,
1647,1552,253,760,256,479,219,52,993,35,1071,
1529,1551,162,895,873,480,659,336,1049,232,23,
877,1550,941,889,188,481,737,486,1061,22,507,
1324,1549,275,925,255,482,242,451,1051,34,577,
1182,1553,945,2,212,483,258,653,871,96,747,
1646,1552,1454,1,4,24,367,467,802,1,322,
1640,1551,1449,5,8,472,1337,665,732,2,1,
313,1550,1441,94,10,473,549,778,1050,3,2,
312,1602,1453,88,251,474,627,793,1062,40,1295,
490,1540,25,1,112,475,42,808,1600,13,553,
489,1539,342,10,59,476,49,790,608,3,572,
311,1538,350,18,10,438,381,619,607,4,116,
1450,1537,45,5,13,466,552,803,510,5,361,
1540,1477,44,8,16,467,175,808,567,6,521,
1492,1308,43,1,18,468,1249,638,585,8,141,
1649,1603,42,1,24,469,212,575,584,9,329,
1648,1541,41,9,28,470,716,813,616,10,452,
1525,1540,40,9,31,23,438,810,610,11,471,
1642,1539,39,1,33,459,2,811,411,22,142,
1145,1538,103,5,56,460,457,798,517,16,24,
1621,1478,108,1139,58,461,569,807,431,57,28,
1526,1309,112,1126,60,462,946,806,488,58,21,
1568,1604,118,1133,61,464,128,796,506,59,64,
1386,1542,1043,1135,62,70,1333,12,505,60,117,
1530,1541,36,300,64,453,670,5,714,61,230,
1529,1540,1015,1125,65,454,405,16,537,17,1383,
1528,1539,1040,1143,233,455,1559,42,531,37,708,
1527,1479,35,2,234,456,81,761,659,211,711,
1614,1310,374,15,237,457,296,795,716,38,552,
1531,1605,1455,8,57,69,778,326,734,12,551,
1530,1543,30,6,72,452,683,676,733,14,811,
1529,1542,745,16,307,453,245,677,765,52,709,
1528,1541,746,2,309,454,909,327,759,53,710,
1570,1540,1454,2,97,455,920,910,1121,173,833,
1626,1311,30,137,55,456,480,991,1177,12,874,
1625,1544,337,131,6,337,402,592,1189,2,893,
1624,1543,345,1,9,343,441,421,131,3,437,
1623,1542,50,3,12,441,479,605,1252,4,682,
1299,1541,49,8,14,447,126,610,883,5,842,
1533,1545,48,12,20,448,450,440,1321,7,462,
1532,1544,47,1,24,449,122,377,609,8,650,
1531,1543,46,1,27,85,169,615,1178,9,773,
1530,1542,45,5,29,86,247,612,1190,10,792,
1178,1542,44,850,52,96,571,613,1238,15,463,
1172,1541,1038,1087,60,335,357,600,1239,60,438,
1506,1540,41,4,61,341,75,609,201,16,551,
1534,1539,1010,2,229,439,1094,608,200,36,1029,
1533,1469,40,1,233,349,890,598,1,37,873,
1532,1399,369,1,53,355,161,959,2,11,872,
1531,1282,35,3,68,363,815,597,202,13,1132,
1648,1253,38,1,53,386,204,1104,201,11,873,
1535,1248,337,5,7,435,86,479,203,2,436,
1534,1549,58,3,10,437,933,497,202,3,681,
1533,1543,57,6,12,234,660,264,204,4,841,
1532,1542,54,4,25,416,359,502,203,8,772,
944,1541,53,3,27,429,155,499,2,9,791,
1637,1540,52,1,50,430,574,496,1,14,462,
1412,1131,1030,2,58,431,594,495,1690,59,437,
1636,1544,49,1,59,432,402,485,141,15,550,
1635,1543,1002,2,227,20,954,1072,139,35,1028,
1634,1542,48,1,231,274,45,484,1328,36,872,
1536,1541,69,2,3,364,1201,397,1383,1,381,
1535,1545,50,2,38,366,1566,390,492,6,413,
1534,1544,68,6,3,402,118,395,400,1,1,
1533,1543,67,36,7,407,104,398,584,2,189,
1572,1542,66,69,10,28,565,385,589,3,312,
1604,1602,65,29,12,73,980,394,592,4,331,
1641,1535,64,176,35,322,232,393,593,9,2,
1640,1534,61,121,44,326,319,383,597,10,90,
1639,1533,55,5,51,328,355,382,37,7,671,
1590,1532,74,167,224,329,337,342,596,32,967,
1589,1536,763,13,11,27,480,203,143,2,593,
1634,1535,21,203,877,223,46,64,561,1,89,
1633,1534,73,16,221,251,590,351,508,31,844,
1405,1533,72,1,219,333,945,350,1229,30,825,
1404,1604,227,3,242,348,835,109,1713,569,2,
1403,1603,142,1,36,349,624,311,551,534,732,
1402,1537,57,818,310,26,187,250,877,424,714,
1537,1536,271,912,1127,71,179,132,894,415,87,
1536,1535,272,525,278,320,834,119,888,52,720,
1535,1533,420,109,2,324,1317,160,887,937,347,
1534,1532,593,564,32,326,754,140,861,9,876,
1576,1529,577,1,152,327,563,141,927,48,63,
1575,1528,85,2,276,176,371,202,466,467,18,
851,1527,130,5,63,177,1729,404,1284,25,12,
850,1526,24,28,85,309,586,357,1270,30,13,
849,1500,26,603,148,315,442,228,904,47,14,
1565,1499,3,809,2,317,382,42,934,3,2,
1538,1383,785,605,1,318,43,1016,1081,4,3,
1537,1530,369,478,677,235,753,245,1093,834,1060,
1536,1529,99,1,18,237,1203,280,843,11,545,
1535,1528,465,1,1051,292,1106,228,1036,47,642,
1665,1527,468,1413,136,300,1166,152,1066,1309,643,
994,1531,815,1,1153,305,1591,900,1213,1064,583,
1,1530,479,126,93,306,795,284,1225,36,1202,
2,1529,428,9,478,94,610,391,398,1047,635,
3,1528,423,8,477,201,141,390,399,1048,634,
4,1532,5,1,81,204,676,116,402,31,1,
248,1531,182,18,82,212,822,132,77,33,792,
1419,1530,186,715,83,213,1002,123,180,36,793,
1111,1529,188,697,1,223,1062,131,210,1,794,
1593,1533,159,140,6,200,287,33,27,8,788,
1592,1532,501,750,1,203,479,115,252,1,39,
1311,1531,502,182,2,211,27,114,15,2,40,
114,1530,503,254,3,212,885,113,7,6,41,
519,1534,504,104,4,222,392,112,10,7,42,
1420,1533,324,11,79,289,1373,131,133,29,752,
1112,1532,320,351,80,161,1133,122,367,31,753,
1594,1531,318,399,81,163,1004,130,115,34,754,
1593,1496,325,398,78,168,574,130,116,28,751,
113,1495,321,31,79,278,51,121,387,30,752,
520,1494,319,206,80,286,265,129,388,33,753,
1421,1493,326,74,77,44,143,129,90,24,750,
1113,1588,322,3,78,45,757,120,1496,26,751,
1595,1496,320,2,79,48,305,128,1497,29,752,
1594,1495,327,1,76,195,318,128,1498,23,749,
112,1493,323,5,77,276,497,119,1499,25,750,
521,1492,321,6,78,67,230,127,1500,28,751,
1422,1422,21,3,74,145,957,44,917,22,11,
1114,1420,17,865,75,261,1740,45,1115,24,10,
1596,1636,14,1,76,262,261,57,1,27,9,
1595,1634,18,6,126,274,668,17,731,173,3,
111,1633,22,2,127,98,1546,26,873,172,4,
522,1480,24,1,128,99,1096,18,47,170,5,
1670,1403,142,12,2,226,1261,784,1040,41,166,
999,1402,147,2,4,227,369,791,349,42,114,
4,1405,151,117,5,228,1457,812,171,43,163,
3,1403,157,750,6,135,437,838,16,44,206,
2,1406,517,639,172,196,263,5,139,53,730,
1,1404,904,771,113,222,805,814,241,44,323,
253,1653,912,686,175,223,217,805,360,20,732,
597,1652,929,285,25,224,149,828,325,10,75,
