Normal,Gorder,RCM,Rabbit,Grappolo,Slashburn,Random,RCM Strict,DegSort,Metis,Grappolo-RCM,ND
5541,381,18261,251,167,6206,12579,4342,4818,158,149,
3520,399,18264,12904,168,6207,8583,4343,6697,159,150,
8288,405,18265,16000,169,6208,289,4344,7199,160,151,
8289,416,18266,138,170,6209,2488,4553,20474,161,152,
8631,419,4043,17955,171,6210,21376,4632,871,162,153,
8290,429,2596,38,172,6211,21523,4345,20475,14967,154,
8291,433,18270,276,173,6212,10589,4346,20476,19724,155,
7940,443,18272,16309,174,6213,21565,4347,1398,163,156,
7939,454,18274,23,175,6214,4856,4348,918,164,157,
8292,461,18275,458,176,6215,19891,4349,20477,165,158,
8293,463,18276,89,177,6216,6160,4350,20478,166,159,
1724,466,18277,16966,178,6217,19468,4351,3193,167,160,
8294,479,18280,45,179,6218,2629,4352,20479,168,161,
5521,484,18281,129,180,6219,15098,4353,4822,169,162,
8295,486,18284,233,181,6220,3698,4354,20480,170,163,
2037,737,18285,19222,182,6221,4828,4355,1094,171,164,
8296,746,18286,132,184,6222,2335,4356,20481,172,165,
8864,748,18287,2860,185,6223,610,14306,2267,173,166,
8297,753,132,181,186,6224,19082,4357,20482,174,167,
8298,788,18289,236,8530,6225,13462,4358,20483,175,9856,
8299,789,18290,315,190,6226,14327,4359,20484,176,168,
7937,982,18292,94,192,6227,4059,4360,2424,177,169,
8190,1052,18293,326,195,6228,1205,3787,640,178,170,
4749,1113,5709,210,196,6229,5107,7294,1016,179,171,
7936,1131,16864,178,198,6230,7725,4361,4458,2604,172,
8300,1354,18294,16985,199,6231,22040,4362,20485,180,3434,
6107,1643,18296,275,200,6232,22080,4363,500,181,173,
8189,1964,18297,15430,202,6233,7825,4364,641,182,174,
3549,1972,18298,119,204,6234,15979,4365,6699,183,175,
7140,2541,18299,16821,206,6235,6470,7099,7167,184,176,
7934,2699,16868,263,208,6236,8148,4366,1399,185,177,
4745,2712,18300,177,210,6237,15176,4367,2670,186,178,
6481,2763,18301,80,212,6238,5812,4368,4691,187,179,
8301,2766,18303,206,214,6239,13764,4369,20486,188,180,
7933,2788,18304,17449,217,6240,21518,7063,1400,189,181,
8618,2822,18306,250,220,6241,197,7061,873,190,182,
8186,2830,18308,17662,223,6242,18610,4370,1357,191,3433,
5514,2917,18310,136,224,6243,9126,4371,2577,192,183,
2024,2918,18311,35,226,6244,11128,4372,5472,193,184,
8302,2940,18313,90,228,6245,17009,4373,20487,194,185,
8856,2974,18316,418,230,6246,20896,4374,113,195,186,
5508,3135,18317,18,234,6247,1695,4375,984,196,187,
7929,3137,18319,453,237,6248,16800,4596,2425,197,188,
4690,3360,12732,85,239,6249,17854,4376,6740,198,189,
8303,3401,18320,120,3858,6250,13457,4377,20488,11774,6540,
4736,3526,18321,16844,241,6251,13777,4378,4994,199,190,
8304,3557,18322,127,244,6252,13244,4379,20489,200,191,
7925,3573,18325,84,246,6253,4376,6999,1402,201,192,
8305,3650,16914,82,249,6254,3570,4380,20490,202,193,
8853,3667,18326,17748,251,6255,19850,4381,162,203,194,
8852,3672,18327,262,255,6256,19066,4382,146,204,195,
4733,3764,18328,207,257,6257,727,4383,4996,205,196,
6083,3767,18329,467,259,6258,15350,4384,4746,206,197,
8177,3849,18330,130,261,6259,13807,4385,372,207,199,
8306,3851,18331,241,262,6260,11508,4386,20491,208,200,
7923,3868,18332,36,264,6261,21711,7038,1403,209,201,
2012,4057,18334,15876,266,6262,7665,1289,5476,210,202,
8307,4065,189,17735,268,6263,21254,4387,20492,212,203,
4729,4100,18335,20,5479,6264,1019,4388,4997,2231,4210,
8308,4106,18336,86,273,6265,7151,4389,20493,213,204,
3609,4108,18337,2881,275,6266,20492,4390,1588,214,205,
7921,4113,18338,424,276,6267,13729,4391,4463,215,206,
4727,4115,18341,122,278,6268,10447,4392,2672,216,207,
8309,4117,18342,314,280,6269,6553,4393,7200,217,208,
8310,4118,18343,313,283,6270,20037,4394,20494,218,209,
8311,4119,18345,17670,285,6271,20900,4395,20495,219,210,
5489,4121,18347,17107,287,6272,9321,7232,4829,220,211,
4723,4132,16419,15879,288,6273,10651,4396,4998,221,212,
2486,4153,18349,17198,5456,6274,5793,4397,1784,222,4422,
5488,4160,18350,179,293,6275,18766,4537,323,223,213,
8847,4164,954,105,295,6276,20384,4398,300,224,214,
7914,4188,18352,17923,12903,6277,7980,4399,1404,225,7854,
8312,4189,18354,15956,297,6278,2546,4400,20496,226,215,
8172,4196,18355,164,298,6279,22257,6775,312,227,216,
8846,4197,16955,16343,300,6280,17921,4401,244,228,217,
8313,4203,18356,56,303,6281,2772,4402,7201,229,218,
8314,4204,18357,17170,305,6282,3107,4403,20497,230,219,
3599,4209,18359,194,307,6283,9161,7008,723,231,220,
4716,4213,18360,15949,310,6284,9093,4404,4999,232,221,
8315,4214,18361,99,311,6285,21857,6787,20498,233,3431,
7907,4216,16965,22,313,6286,6748,4405,4464,234,222,
8316,4218,18362,4,314,6287,10311,6790,20499,235,223,
8317,4303,16968,316,317,6288,22362,4406,20500,236,224,
7906,4337,18364,249,320,6289,11424,4407,2430,237,225,
7900,4352,18365,324,322,6290,14233,4408,1407,238,226,
8318,4363,18366,66,324,6291,17229,4409,20501,239,227,
4862,4364,18367,274,326,6292,16406,4410,1006,240,228,
5464,4371,18368,248,328,6293,3319,4411,696,241,229,
8164,4376,18369,95,330,6294,13964,4412,895,242,230,
8163,4385,18371,165,332,6295,20842,4413,1362,243,231,
8319,4403,18372,93,334,6296,11672,7261,20502,244,232,
8835,4449,17711,10198,336,6297,6744,4414,446,245,233,
8834,4479,18374,220,5401,6298,6173,6987,198,246,3692,
4697,4487,18375,195,339,6299,3296,4415,6741,247,234,
7890,4489,18376,101,341,6300,7349,7245,4469,16876,235,
8320,4500,16985,24,344,6301,22178,4416,20503,248,236,
9552,4501,18379,5,345,6302,17584,4417,289,249,3430,
5454,4520,18380,323,346,6303,18093,6821,986,250,237,
5451,4522,16989,235,349,6304,20682,4418,4838,251,238,
8832,4533,18381,16018,351,6305,20380,7268,608,252,239,
4702,4573,16438,286,353,6306,7063,6970,5000,253,240,
8321,4575,18383,232,355,6307,20524,4419,20504,254,3429,
5447,4622,18385,16984,357,6308,10748,4420,4840,255,3428,
8161,4656,18386,16111,358,6309,8343,4421,254,256,241,
8160,4672,18387,68,361,6310,7023,4422,1363,257,242,
7885,4705,18388,46,363,6311,13685,4423,2431,258,243,
8159,4708,18389,11891,365,6312,12581,6854,1364,259,244,
5442,4709,17005,98,367,6313,16961,4424,4841,260,245,
4858,4710,18391,166,369,6314,18601,4425,707,261,246,
8578,4711,18394,58,371,6315,12667,6868,250,262,247,
8154,4717,17012,16024,373,6316,8956,4426,1366,263,248,
8322,4723,18397,2866,374,6317,12509,4427,20505,264,249,
4695,4735,18398,398,376,6318,2583,4428,5001,265,250,
7881,4739,18400,61,378,6319,965,4353,4473,266,251,
5437,4741,9110,16837,380,6320,11105,7318,25,267,252,
8323,4745,16172,17133,382,6321,14841,4429,20506,268,253,
8324,4756,18403,1,384,6322,17689,4430,20507,269,3427,
510,4757,18405,60,386,6323,22013,4431,3085,270,254,
8325,4758,18406,5154,389,6324,5692,4432,20508,271,255,
7875,4759,18407,312,393,6325,13856,4433,4475,272,256,
8326,4769,18409,126,396,6326,21687,4434,20509,273,257,
8823,4770,18410,12934,399,6327,4988,7138,609,274,258,
4685,4771,17039,15181,403,6328,10934,4435,5003,275,259,
8327,4782,18412,90,406,6329,18193,4436,20510,276,260,
9508,4787,18414,242,410,6330,7101,4671,18,277,261,
6000,4794,602,162,414,6331,12758,4437,2540,278,262,
8571,4795,18415,54,419,6332,38,4438,206,6793,4814,
7217,4796,18416,15883,421,6333,317,4439,7170,279,263,
4853,4799,18417,192,426,6334,20207,6919,324,280,264,
7871,4801,18419,20751,429,6335,19562,6918,4477,281,265,
4700,4802,18422,17704,434,6336,7523,4440,6742,282,3426,
7870,4803,18424,97,436,6337,7120,4441,2433,283,3425,
4677,4804,18426,39,439,6338,10701,4839,2678,284,266,
5997,4805,1205,15,442,6339,8812,4442,683,285,267,
9875,4997,18429,16752,16521,6340,10366,4443,93,8131,9961,
9494,4999,18430,17031,446,6341,22483,4444,237,286,268,
2416,5005,18431,2,450,6342,10789,2,2926,287,269,
8328,5008,12,13,454,6343,11934,2,20511,288,270,
8329,5016,13522,269,4036,6344,1756,6766,20512,15049,9756,
8330,5021,11937,91,177,6345,6939,622,20513,15853,13961,
8821,5105,16503,163,173,6346,4040,7246,448,15848,10505,
8144,5106,16506,252,169,6347,9875,7201,115,974,10501,
8331,21346,16512,20648,165,6348,19977,7196,20514,15840,13960,
8820,21185,16532,13798,155,6349,1474,7106,164,15831,10488,
8142,20982,13598,2060,4003,6350,13891,6801,896,15016,9727,
8140,20929,16552,55,149,6351,240,7031,646,15823,10482,
8332,20696,16562,234,141,6352,17623,7278,20515,15816,10475,
8138,20689,16576,17672,137,6353,3062,6779,897,15812,10471,
8137,20688,16581,309,136,6354,18342,6814,4421,15811,10470,
5412,20263,16582,193,134,6355,11285,7238,697,15808,13959,
8561,19962,16592,16351,130,6356,6800,6859,148,15804,10465,
7864,19954,676,96,46,6357,14105,8600,4481,91,35,
8558,19941,16610,16074,116,6358,22403,7113,628,233,10452,
7066,19916,16622,221,113,6359,13262,7083,7163,237,10449,
7860,19714,16642,19,104,6360,4905,7012,1414,242,10441,
1749,19333,16652,17950,103,6361,19836,6962,4,15781,10440,
5404,19332,10613,3,7791,6362,5818,12023,512,366,18697,
5403,8621,16664,64,100,6363,5151,7223,513,15779,13958,
7853,8620,16667,16744,98,6364,525,7307,2436,15777,13957,
8333,8619,15495,16053,3946,6365,10164,7312,20516,14963,9676,
3700,8618,15497,2462,94,6366,7986,7313,6703,15773,10433,
8555,8614,16674,57,92,6367,12059,6782,172,262,10431,
7851,8613,16678,16814,88,6368,14319,6793,921,270,10427,
2396,8612,16680,237,86,6369,22062,7287,1790,15769,13956,
8334,8611,16682,16777,85,6370,20982,6816,20517,15768,10426,
8335,8608,15554,73,3934,6371,3066,7178,20518,14955,9666,
8336,8606,16742,104,63,6372,21521,7054,20519,297,10406,
8337,8599,16756,308,55,6373,11179,7017,20520,15736,10398,
8552,8596,16786,7834,42,6374,12852,6579,874,316,10387,
8134,8595,16788,169,40,6375,7891,6428,470,15723,10385,
8338,8593,16795,2907,36,6376,12389,6769,20521,15719,10381,
8339,8589,16796,63,35,6377,7570,6773,20522,15718,10380,
8340,8588,16798,199,32,6378,292,6776,20523,15715,10377,
8341,8587,16811,16997,26,6379,7244,6806,20524,15709,10373,
7844,8586,16813,16770,25,6380,10636,6811,2438,15708,10372,
5697,8584,16825,21419,21,6381,17400,7264,6912,982,10368,
8811,8582,4392,17154,1801,6382,2862,8906,165,627,2373,
7840,8581,16874,111,12,6383,211,7291,922,15682,13950,
7247,8580,16878,17884,23,6384,8474,7096,7172,15676,10338,
3739,8578,14601,15983,1,6385,21171,8868,523,185,1,
7838,8575,16924,17018,64,6386,3619,6996,4489,15659,10322,
4655,8574,16430,10103,2101,6387,9808,7229,1559,1590,135,
8543,8562,16429,17160,5643,6388,21903,7234,875,15640,6094,
5373,8558,16965,28,116,6389,13620,6772,991,15633,10298,
62,8555,16975,229,127,6390,17064,6784,5823,15627,10293,
4649,8553,16978,284,133,6391,20663,6787,5008,15625,10291,
5955,8552,17719,307,2246,6392,6194,7268,4762,649,230,
8806,8548,16995,13965,158,6393,20245,7242,245,15613,13946,
2369,8542,16999,16020,164,6394,10163,6818,2930,15610,10277,
8541,8508,16449,9,7912,6395,3267,7270,876,1558,7716,
8342,8504,17015,74,182,6396,17036,6851,20525,15601,10270,
8120,8503,17022,292,187,6397,12860,6865,313,15598,10267,
4641,8501,11008,8,1468,6398,6092,9096,2679,13364,8219,
8343,8498,16184,103,3655,6399,21547,7316,20526,14783,13186,
5356,8497,17049,170,219,6400,407,7135,2597,15586,10256,
5355,8493,1582,16002,32,6401,3363,8616,2598,83,29,
2357,8489,17692,65,2408,6402,3097,7042,1792,1824,2437,
7825,8485,2953,7728,1,6403,21075,235,4493,1,1,
8344,8478,2955,321,2,6404,19873,463,20527,2,2,
8119,8475,2957,16763,3,6405,15009,462,149,3,3,
8345,8474,2958,200,4,6406,16331,461,20528,4,4,
4635,8473,2960,17856,5,6407,16145,460,2680,5,5,
4634,8454,2961,272,6,6408,9931,459,2681,6,6,
8346,8453,1606,428,7,6409,3609,370,20529,7,7,
3753,8451,2962,112,8,6410,5596,458,6706,8,8,
7820,8449,1609,481,9,6411,17815,365,1419,9,9,
2976,8447,2964,470,10,6412,8842,457,1863,10,10,
8799,8446,1615,265,11,6413,9855,348,5,11,11,
9392,8443,2965,29,12,6414,18657,456,239,12,12,
7814,8440,7,10182,13,6415,8158,161,2444,13,13,
57,8437,2966,10,14,6416,831,455,3097,14,14,
8798,8436,2968,11896,15,6417,8741,454,65,15,15,
8531,8434,2969,75,16,6418,4001,453,464,16,16,
11626,8433,2971,16819,17,6419,20975,452,3314,17,17,
8796,8432,2973,16806,18,6420,8922,451,1310,18,18,
8795,8430,2974,106,19,6421,8196,450,135,19,19,
56,8429,2975,26,20,6422,10303,449,5824,20,20,
2345,8425,2976,103,21,6423,3812,448,532,21,21,
8793,8422,2977,16838,22,6424,14068,447,304,22,22,
8347,8420,2979,417,23,6425,3968,446,20530,23,23,
8348,8418,1634,16845,24,6426,13562,309,20531,24,24,
2951,8417,2980,17934,25,6427,16720,445,1687,25,25,
472,8416,2982,25,26,6428,5220,444,5767,26,26,
3730,8413,2983,317,27,6429,11114,443,177,27,27,
5925,8409,2984,261,28,6430,18588,442,1478,28,28,
8349,8407,1650,16707,29,6431,14635,280,20532,29,29,
5321,8404,2987,6,30,6432,322,441,2600,30,30,
9360,8401,2988,10168,31,6433,16223,440,193,31,31,
3535,8397,2990,16315,32,6434,9177,439,1596,32,32,
4615,8394,1671,290,33,6435,5324,247,5013,33,33,
5809,8391,2992,15977,34,6436,301,438,3244,34,34,
4840,8390,1677,71,35,6437,13757,242,709,35,35,
7804,8389,2994,100,36,6438,19220,437,925,36,36,
4613,8388,2995,273,37,6439,2047,436,5015,37,37,
1643,8387,2997,167,38,6440,2718,435,6389,38,38,
5916,8382,2999,59,39,6441,19560,434,150,39,39,
3793,8379,3000,197,40,6442,21340,433,6707,40,40,
8350,8376,3002,19312,41,6443,17339,432,20533,41,41,
7801,8370,3003,108,42,6444,3027,431,926,42,42,
4611,8368,3005,466,43,6445,2223,430,2685,43,43,
8351,8360,3006,461,44,6446,12539,429,7202,44,44,
5831,8358,3007,10199,45,6447,17838,428,6952,45,45,
5310,8357,3009,196,46,6448,4288,427,2602,46,46,
2923,8356,1714,17710,47,6449,10717,192,5267,47,47,
1833,8353,3010,7,48,6450,22107,426,6420,48,48,
8096,8352,3011,72,49,6451,5215,425,900,49,49,
7797,8351,3012,19561,50,6452,2827,424,1421,50,50,
7302,8348,3013,102,51,991,19428,423,7173,51,51,
8352,8344,17836,17023,52,5567,20397,7343,7203,52,4774,
5307,8343,3015,102,53,5575,12753,422,2603,53,52,
2328,8342,3016,17746,54,5902,5138,421,2936,54,53,
4607,8340,3017,2867,55,5903,14894,420,2687,55,54,
8094,8336,1739,16009,56,5904,2149,144,901,56,55,
8093,8265,3019,168,57,5905,17958,419,473,57,56,
8353,8264,3021,62,58,5906,6671,418,20534,58,57,
8354,8261,3022,198,59,5907,13718,417,20535,59,58,
5301,8258,1757,230,60,5908,16334,480,2604,60,59,
8784,8257,3024,107,61,5909,22337,416,126,61,60,
1646,8256,3026,258,62,5910,3278,415,1860,62,61,
10189,8253,3028,15946,63,5911,4218,414,96,63,62,
3810,8251,17836,287,52,5912,4246,7343,6708,52,4774,
7786,8248,19442,27,45,5913,7975,6973,1422,45,4767,
8355,8245,19445,325,43,5914,13946,6978,20536,43,4765,
8356,8242,19451,257,41,5915,8933,6995,20537,41,4763,
8781,8239,19470,7818,28,5916,7049,7034,166,28,4750,
8357,8237,19486,7,23,5917,11205,7063,20538,23,4745,
8358,8235,19507,209,19,5918,4151,7096,20539,19,4741,
8359,8234,19513,2865,17,5919,9473,7101,20540,17,4739,
7785,8230,19550,150,5,5920,35,7151,2448,5,4727,
7322,8225,19429,46,213,5921,20530,856,7174,437,4937,
8091,8223,19430,16030,212,5922,1399,855,652,435,4936,
4592,8222,19431,9673,211,5923,1113,854,2688,433,4935,
8360,8221,19432,41,210,5924,1185,853,20541,432,4934,
8361,8218,19433,2063,209,5925,2303,852,20542,431,4933,
5885,8217,19434,17172,208,5926,20652,851,2546,429,4932,
8775,8216,19435,404,207,5927,109,850,127,427,4931,
244,8215,19436,2962,206,5928,5874,849,5793,425,4930,
8362,8213,19437,2176,205,5929,14968,848,20543,423,4929,
8363,8211,19438,93,204,5930,19384,847,20544,422,4928,
8364,8209,19439,129,203,5931,18976,846,20545,420,4927,
8365,8207,19440,259,202,5932,10243,845,7204,417,4926,
8773,8206,19441,152,201,5933,5649,844,856,415,4925,
8366,8199,19443,120,200,5934,21322,843,20546,413,4924,
8367,8197,19444,185,199,5935,20230,842,20547,411,4923,
8768,8195,6520,128,15,5936,18787,3033,114,25,4708,
8368,8193,19446,293,198,5937,19970,841,20548,409,4922,
4586,8190,19447,17957,197,5938,17294,840,5019,407,4921,
8369,8188,19448,425,196,5939,628,839,20549,405,4920,
2299,8187,19449,214,195,5940,1407,838,2941,403,4919,
1898,8186,19450,151,194,5941,8584,837,1800,401,4918,
5275,8185,19452,17939,193,5942,7849,836,2609,399,4917,
8504,8184,19453,213,192,5943,11471,835,2323,397,4916,
8370,8177,19454,42,191,5944,14970,834,20550,395,4915,
8371,8175,16105,294,16,5945,22026,6679,20551,27,4709,
8085,8174,19455,17127,190,5946,17461,833,474,394,4914,
5270,8172,19456,17126,189,5947,285,832,996,392,4913,
2297,8169,19457,121,188,5948,1949,831,2942,390,4912,
8766,8168,19458,19559,187,5949,14214,830,1314,389,4911,
8372,8165,19459,139,186,5950,13789,829,20552,387,4910,
3855,8164,19460,155,185,5951,3154,828,6713,385,4909,
8373,7900,19461,16749,184,5952,21344,827,20553,383,4908,
8374,7896,19462,2348,183,5953,13002,826,20554,381,4907,
5261,7895,19463,303,182,5954,20911,825,2610,379,4906,
7763,7893,19464,11910,181,5955,979,824,1425,377,4905,
5260,7892,19465,282,180,5956,14809,823,702,375,4904,
5257,7888,19466,17131,179,5957,20068,822,4876,373,4903,
8763,7884,19467,186,178,5958,5270,821,613,371,4902,
8375,7881,19468,17116,177,5959,15269,820,20555,369,4901,
684,7871,19469,3859,176,5960,8523,819,1128,367,4900,
8376,7869,19471,131,175,5961,13925,818,20556,365,4899,
8377,7868,19472,215,174,5962,3352,817,20557,363,4898,
8378,7867,19473,16739,173,5963,20721,816,20558,361,4897,
5251,7865,19474,153,172,5964,15937,815,4878,359,4896,
8379,7863,19475,48,171,5965,4561,814,7205,357,4895,
1869,7862,1013,2980,13,5966,3048,14210,6429,1838,4710,
7759,7858,19476,289,170,5967,21109,813,927,355,4894,
2281,7857,19477,305,169,5968,21462,812,1089,353,4893,
7361,7856,19478,125,168,5969,21424,811,7176,351,4892,
8380,7854,19479,19571,167,5970,17504,810,20559,349,4891,
2275,7852,19480,320,166,5971,6929,809,1794,348,4890,
4724,7851,19481,17000,165,5972,8099,808,3223,346,4889,
8491,7850,19482,10171,164,5973,15498,807,173,344,4888,
8381,7849,19483,2226,163,5974,170,806,20560,343,4887,
8752,7846,19484,318,162,5975,19032,805,306,341,4886,
8382,7845,3668,3145,214,5976,17558,4535,20561,517,4805,
5229,7842,19485,182,161,5977,17714,804,1518,339,4885,
8383,7841,19487,16965,160,5978,3405,803,20562,336,4884,
8384,7829,19488,15992,159,5979,774,802,7206,334,4883,
8385,7822,19489,279,158,5980,5449,801,20563,332,4882,
7750,7821,19490,17010,215,5981,8254,6283,2454,560,4938,
4830,7812,19491,124,157,5982,20131,800,1012,330,4881,
2262,7809,19492,211,156,5983,230,799,2947,329,4880,
11547,7807,19493,146,155,5984,16972,798,1901,327,4879,
2260,7806,19494,107,154,5985,6576,797,5416,325,4878,
8386,7802,19495,43,153,5986,21362,796,20564,323,4877,
8387,7801,19496,280,152,5987,15597,795,20565,321,4876,
7382,7799,19497,39,151,5988,17882,794,7181,319,4875,
18,7794,19498,17157,150,5989,162,793,5833,317,4874,
5224,7793,19499,247,149,5990,5918,792,2615,315,4873,
8068,7790,19500,17774,148,5991,15261,791,4432,313,4872,
8388,7787,19501,123,147,5992,7997,790,20566,311,4871,
8748,7784,19502,17967,146,5993,20335,789,246,309,4870,
8747,7781,19503,148,145,5994,3490,788,616,308,4869,
8389,7773,19504,268,144,5995,21912,787,20567,306,4868,
8067,7769,19505,183,143,5996,22355,786,653,304,4867,
4544,7768,19506,16982,142,5997,17024,785,2694,302,4866,
8390,7764,19508,145,141,5998,6008,784,20568,300,4865,
8391,7762,19509,212,140,5999,5941,783,20569,298,4864,
3707,7761,19510,10161,139,6000,13855,782,1031,297,4863,
8392,7760,19511,17027,138,6001,776,781,20570,295,4862,
8393,7757,19512,147,137,6002,11475,780,20571,293,4861,
4539,7754,19514,15872,136,6003,20354,779,2695,291,4860,
8064,7726,19515,17929,135,6004,20885,778,2397,289,4859,
8743,7724,19516,226,134,6005,19514,777,861,287,4858,
3930,7718,19517,45,133,6006,22199,776,6715,284,4857,
2248,7715,19518,40,132,6007,8968,775,2950,283,4856,
7737,7714,19519,127,131,6008,10649,774,1428,282,4855,
2247,7713,19520,149,130,6009,7605,773,5421,280,4854,
8394,7712,19521,184,129,6010,12669,772,20572,279,4853,
8061,7710,8723,255,128,6011,5679,4305,903,1374,4852,
7735,7709,19522,126,127,6012,22086,771,930,277,4851,
7734,7707,19523,47,126,6013,16565,770,2456,275,4850,
8395,7705,19524,141,125,6014,10066,769,20573,272,4849,
4531,7704,19525,217,124,6015,16033,768,1564,270,4848,
2244,7701,19526,17747,123,6016,6579,767,2951,269,4847,
9182,7700,19527,16833,122,6017,22019,766,347,268,4846,
8472,7699,19528,266,121,6018,749,765,883,266,4845,
8396,7695,19529,3409,120,6019,17029,764,20574,264,4844,
7726,7691,19530,16948,119,6020,19337,763,2458,262,4843,
4529,7690,19531,16983,118,6021,530,762,2699,260,4842,
7725,7689,19532,158,117,6022,2211,761,376,259,4841,
8735,7673,19533,11880,116,6023,4378,760,200,257,4840,
2994,7672,19534,175,115,6024,8022,759,3208,255,4839,
10708,7670,19535,50,114,6025,1687,758,157,253,4838,
4525,7666,19536,285,113,6026,5186,757,1565,251,4837,
7721,7665,19537,19382,112,6027,22452,756,931,249,4836,
7720,7663,19538,142,111,6028,17524,755,4515,247,4835,
8397,3883,19539,542,110,6029,8855,754,20575,246,4834,
8464,3878,19540,160,109,6030,13283,753,2336,244,4833,
2227,3866,19541,124,108,6031,1985,752,2953,242,4832,
8054,3854,19542,277,107,6032,19357,751,4437,240,4831,
9158,3656,19543,306,106,6033,21248,750,596,238,4830,
8398,3639,19544,16047,105,6034,9645,749,20576,235,4829,
8399,3631,19545,16730,104,6035,21461,748,20577,233,4828,
4515,3422,19546,310,103,6036,18733,747,2701,231,4827,
8731,3340,19547,190,102,6037,8554,746,454,229,4826,
5180,3324,19548,3427,101,6038,6267,745,703,227,4825,
8400,3316,19549,189,100,6039,2326,744,20578,225,4824,
11208,3313,2643,17454,99,6040,15848,4605,109,4610,4823,
8401,3311,19551,218,98,6041,4342,743,20579,222,4822,
8402,3272,19552,159,97,6042,16357,742,20580,220,4821,
8403,3245,19553,53,96,6043,13418,741,20581,218,4820,
4731,3187,19554,283,95,6044,4370,740,6745,216,4819,
8046,3174,19555,52,94,6045,2557,739,4440,214,4818,
8404,3172,19556,2171,93,6046,997,738,20582,212,4817,
1933,3171,19557,143,92,6047,148,737,3196,210,4816,
5171,3167,19558,2164,91,6048,15296,736,2618,208,4815,
8726,3166,19559,86,90,6049,7291,735,136,206,4814,
1850,3165,19560,300,89,6050,8771,734,2986,204,4813,
4823,3163,19561,16979,88,6051,18143,733,218,202,4812,
8405,3160,19562,16326,87,6052,2029,732,20583,200,4811,
8406,3159,19563,17011,86,6053,12886,731,20584,198,4810,
8039,3157,19564,291,85,6054,7982,730,1379,196,4809,
8454,3155,19565,3377,84,6055,9714,729,1339,194,4808,
10664,3154,19566,161,83,6056,418,728,122,192,4807,
8723,3152,19567,15945,82,6057,9984,727,456,191,4806,
8407,3151,19568,267,81,6058,12722,726,20585,189,4804,
8408,3150,19569,17937,80,6059,13379,725,20586,187,4803,
8409,3148,19570,191,79,6060,1485,724,20587,185,4802,
7699,3147,19571,17113,78,6061,4694,723,933,184,4801,
8410,3141,19572,17728,77,6062,15686,722,20588,181,4800,
8411,3127,19573,144,76,6063,7343,721,20589,179,4799,
4507,3125,19574,240,75,6064,19810,720,2703,177,4798,
4012,3121,19575,157,4,6065,7442,7199,3216,4,4719,
4506,3119,19576,137,74,6066,685,719,5032,175,4797,
8032,3113,19577,16981,73,6067,2200,718,475,173,4796,
7695,3112,19578,156,72,6068,5506,717,4523,171,4795,
8716,3111,19579,187,71,6069,2979,716,90,169,4794,
7694,3108,19580,256,70,6070,12111,715,934,168,4793,
5154,3107,19581,17455,69,6071,14276,714,4905,166,4792,
4819,3106,19582,468,68,6072,21505,713,176,164,4791,
8449,3105,19583,16336,67,6073,14683,712,633,162,4790,
8412,3103,19584,463,66,6074,10385,711,20590,160,4789,
7690,3101,19585,297,65,6075,20701,710,2463,158,4788,
8715,3082,19586,238,64,6076,21762,709,359,156,4787,
8413,3081,19587,133,63,6077,4854,708,20591,154,4786,
8714,3080,19588,228,62,6078,20743,707,457,152,4785,
7689,3078,19589,12878,61,6079,12223,706,4526,150,4784,
2185,3077,19590,17926,60,6080,10937,705,2957,148,4783,
1950,3076,19591,216,59,6081,21449,704,6440,146,4782,
8414,3075,19592,10191,58,6082,4718,703,20592,144,4781,
8025,3072,19593,154,8,6083,6789,6863,910,8,4715,
8415,3071,19594,85,57,6084,16609,702,7207,142,4780,
8713,3070,19595,15944,56,6085,20969,701,458,140,4779,
5144,3069,19596,49,55,6086,18920,700,391,139,4778,
8416,3068,19597,16958,54,6087,14036,699,20593,137,4777,
4736,3056,19598,51,53,6088,11514,698,3224,136,4776,
8417,3055,6711,140,2,6089,7512,1951,20594,505,11878,
7684,3053,13364,41,3,6090,387,3236,1433,1,11877,
8711,3050,8560,44,653,6091,11863,11481,863,3,3405,
8418,2977,15213,104,652,6092,5425,10196,20595,503,3406,
7682,2967,352,188,420,6093,20416,1734,661,15463,10526,
8710,2963,7126,15989,1708,6094,9286,494,308,94,16871,
8709,2959,8242,8301,737,6095,3715,7843,128,579,16897,
8443,2957,311,284,384,6096,14818,12966,885,257,16803,
8419,2955,7159,454,1722,6097,18189,11749,20596,108,16870,
5723,2951,8200,162,715,6098,5696,9059,264,557,4,
7676,2948,7208,6582,282,6099,3212,9715,938,10989,526,
7675,2946,7176,220,1736,6100,4632,9057,4528,123,16869,
8706,2945,8192,266,709,6101,2516,11752,202,550,16801,
8023,2940,296,183,388,6102,10417,351,2407,15430,21141,
8420,2938,7180,382,1739,6103,4574,7700,20597,126,16868,
7672,2936,8188,88,706,6104,16699,372,662,547,16894,
4480,2934,257,292,353,6105,494,13109,5041,225,16800,
2173,2899,7188,83,1742,6106,715,497,5442,129,16867,
8021,2896,8180,6304,703,6107,3750,7846,476,544,16893,
8705,2894,249,406,350,6108,9575,12963,203,222,16799,
1514,2893,277,171,379,6109,14738,362,3008,15423,21139,
8020,2892,7199,282,1748,6110,9322,7711,315,133,16866,
5129,2891,8169,271,697,6111,21180,383,4911,540,16892,
5596,2876,238,320,344,6112,11033,13098,390,218,16798,
8421,2870,7207,544,1755,6113,9501,663,20598,136,16865,
